AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570917.0,1049238.0,RandomWalk,,,1,73.91157636651967,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570918.463604549,1049229.7789203257,RandomWalk,75,122,0.9996527777777777,73.91157636651967,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570916.603241766,1049229.6411918255,RandomWalk,75,122,0.9993055555555554,73.91157636651967,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570916.194966061,1049227.5083328548,RandomWalk,75,122,0.9989583333333332,73.91157636651967,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570916.480404705,1049227.5899261734,RandomWalk,75,122,0.9986111111111109,73.91157636651967,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570916.646788808,1049226.4473112386,RandomWalk,75,122,0.9982638888888886,73.91157636651967,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570917.499317212,1049224.665593382,RandomWalk,75,122,0.9979166666666663,73.91157636651967,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570918.942584451,1049226.6182866523,RandomWalk,75,122,0.9975694444444441,73.91157636651967,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570918.700315187,1049227.7567374657,RandomWalk,75,122,0.9972222222222218,73.91157636651967,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570914.596170312,1049232.5286220922,RandomWalk,75,122,0.9968749999999995,73.91157636651967,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570913.202275682,1049235.7427688513,RandomWalk,75,122,0.9965277777777772,73.91157636651967,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570910.380583601,1049234.9109397961,RandomWalk,75,122,0.996180555555555,73.91157636651967,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570901.303988267,1049251.6758457115,RandomWalk,75,122,0.9958333333333327,73.91157636651967,0,False,False,,,,,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570902.190042324,1049253.0289296224,RandomWalk,74,121,0.9954861111111104,73.91157636651967,0,False,False,,,,,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570900.47205059,1049254.7751126809,RandomWalk,74,121,0.9951388888888881,73.91157636651967,0,False,False,,,,,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570894.462717041,1049260.095917578,RandomWalk,74,121,0.9947916666666659,73.91157636651967,0,False,False,,,,,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570893.70119288,1049260.3986969672,RandomWalk,74,121,0.9944444444444436,73.91157636651967,0,False,False,,,,,0,0,0,0,48.38388161361178,99.04039579888602
bull_0,8570891.995644875,1049262.9476920797,RandomWalk,74,121,0.9940972222222213,73.91157636651967,0,False,False,,,,,0,0,0,0,48.38388161361178,99.04039579888602
bull_0,8570891.995644875,1049262.9476920797,ForagingMode,74,121,0.993749999999999,73.91157636651967,0,False,True,8571075.27467634,1049337.7526606673,,food:foraging,0,0,0,0,48.38388161361178,99.04039579888602
bull_0,8570891.87850528,1049263.0825920887,RandomWalk,74,121,0.9934027777777767,73.91157636651967,0,False,True,8571075.27467634,1049337.7526606673,,,0,0,0,0,48.38388161361178,99.04039579888602
bull_0,8570891.915395318,1049262.285950751,RandomWalk,74,121,0.9930555555555545,73.91157636651967,0,False,True,8571075.27467634,1049337.7526606673,,,0,0,0,0,48.38388161361178,99.04039579888602
bull_0,8571058.104681818,1049407.672744322,ForagingMode,74,121,0.9927083333333322,73.91157636651967,0,False,True,8571075.27467634,1049337.7526606673,198.28224893450505,forest:foraging,0,0,0,0,42.44997055358225,94.87360012142472
bull_0,8571060.37662731,1049399.0161229412,ForagingMode,73,123,0.9923611111111099,73.91157636651967,0,False,True,8571075.27467634,1049337.7526606673,71.99740835736695,forest:foraging,0,0,0,0,41.48493702538308,94.33981132056604
bull_0,8571083.324379416,1049367.929813186,ForagingMode,73,123,0.9920138888888876,73.91157636651967,0,False,True,8571075.27467634,1049337.7526606673,63.048899075999984,forest:foraging,0,0,0,0,41.7612260356422,95.1892851112981
bull_0,8571072.321677165,1049345.9416083058,ForagingMode,74,123,0.9916666666666654,73.91157636651967,6.0,False,True,8571075.27467634,1049337.7526606673,31.23232706272947,forest:foraging,0,0,0,0,42.05948168962618,96.04165762834376
bull_0,8571072.321677165,1049345.9416083058,RandomWalk,74,123,0.9913194444444431,73.91157636651967,6.0,False,False,,,,forest:foraging,0,0,0,0,42.05948168962618,96.04165762834376
bull_0,8571072.321677165,1049345.9416083058,ForagingMode,74,123,0.9909722222222208,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,,food:foraging,0,0,0,0,42.05948168962618,96.04165762834376
bull_0,8571132.72094158,1049385.4542062306,ForagingMode,74,123,0.9906249999999985,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,755.259163152714,forest:foraging,0,0,0,0,39.56008088970496,93.29523031752481
bull_0,8571136.494312875,1049388.7835590183,RandomWalk,73,123,0.9902777777777763,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,755.259163152714,,0,0,0,0,39.56008088970496,93.29523031752481
bull_0,8571134.079824224,1049387.5504406567,RandomWalk,73,123,0.989930555555554,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,755.259163152714,,0,0,0,0,39.56008088970496,93.29523031752481
bull_0,8571133.847683664,1049384.7869980757,RandomWalk,73,123,0.9895833333333317,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,755.259163152714,,0,0,0,0,39.56008088970496,93.29523031752481
bull_0,8571147.807176162,1049398.410137182,ForagingMode,73,123,0.9892361111111094,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,684.7995113421453,forest:foraging,0,0,0,0,39.56008088970496,93.29523031752481
bull_0,8571207.383810554,1049456.6344030434,ForagingMode,73,123,0.9888888888888872,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,667.5154518687325,forest:foraging,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571209.37193327,1049457.07857627,ForagingMode,73,124,0.9885416666666649,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,595.2772227157774,forest:foraging,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571204.110294318,1049457.0493190947,RandomWalk,73,124,0.9881944444444426,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,595.2772227157774,,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571197.174821202,1049453.7747193805,RandomWalk,73,124,0.9878472222222203,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,595.2772227157774,,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571197.323781904,1049454.5104701822,RandomWalk,73,124,0.987499999999998,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,595.2772227157774,,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571196.610684708,1049455.36064687,RandomWalk,73,124,0.9871527777777758,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,595.2772227157774,,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571199.284942156,1049458.2901072924,RandomWalk,73,124,0.9868055555555535,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,595.2772227157774,,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571199.028735895,1049458.2513157274,RandomWalk,73,124,0.9864583333333312,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,595.2772227157774,,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571214.798589805,1049463.2747510879,ForagingMode,73,124,0.9861111111111089,73.91157636651967,6.0,False,True,8571788.473785013,1049585.8219158577,603.0918039134984,forest:foraging,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571215.69143819,1049463.657885051,RandomWalk,73,124,0.9857638888888867,73.91157636651967,9.0,False,True,8571788.473785013,1049585.8219158577,603.0918039134984,,0,0,0,0,36.138621999185304,90.0499861188218
bull_0,8571215.410994703,1049463.9178255992,RandomWalk,73,124,0.9854166666666644,73.91157636651967,9.0,False,True,8571788.473785013,1049585.8219158577,603.0918039134984,,0,0,0,0,36.138621999185304,90.0499861188218
bull_0,8571214.836653432,1049463.9944924077,RandomWalk,73,124,0.9850694444444421,73.91157636651967,9.0,False,True,8571788.473785013,1049585.8219158577,603.0918039134984,,0,0,0,0,36.138621999185304,90.0499861188218
bull_0,8571215.8049048,1049464.6000902993,RandomWalk,73,124,0.9847222222222198,73.91157636651967,9.0,False,True,8571788.473785013,1049585.8219158577,603.0918039134984,,0,0,0,0,36.138621999185304,90.0499861188218
bull_0,8571214.160442188,1049463.1007197388,RandomWalk,73,124,0.9843749999999976,73.91157636651967,9.0,False,True,8571788.473785013,1049585.8219158577,603.0918039134984,,0,0,0,0,37.107950630558946,90.55385138137417
bull_0,8571214.955977656,1049460.7282674636,RandomWalk,73,124,0.9840277777777753,73.91157636651967,9.0,False,True,8571788.473785013,1049585.8219158577,603.0918039134984,,0,0,0,0,36.138621999185304,90.0499861188218
bull_0,8571219.4343134,1049461.1967407498,RandomWalk,73,124,0.983680555555553,73.91157636651967,9.0,False,True,8571788.473785013,1049585.8219158577,603.0918039134984,,0,0,0,0,36.138621999185304,90.0499861188218
