AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570926.0,1049247.0,TargetedWalk,,,1,73.73800004199009,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570926.0,1049247.0,ForagingMode,74,122,0.9996527777777777,73.73800004199009,0,False,True,8571664.439157417,1049182.709376173,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570930.123201085,1049247.9852656175,ForagingMode,74,122,0.9993055555555554,73.73800004199009,0,False,True,8571664.439157417,1049182.709376173,741.2325367378626,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570981.42109055,1049236.374685415,ForagingMode,74,122,0.9989583333333332,73.73800004199009,0,False,True,8571664.439157417,1049182.709376173,737.211547295773,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570986.851366218,1049233.8658226342,ForagingMode,75,122,0.9986111111111109,73.73800004199009,0,False,True,8571664.439157417,1049182.709376173,685.1230875410972,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8571017.06735411,1049238.129656818,ForagingMode,75,122,0.9982638888888886,73.73800004199009,0,False,True,8571664.439157417,1049182.709376173,679.516149032739,forest:foraging,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571086.699915465,1049269.9168191352,ForagingMode,75,122,0.9979166666666663,73.73800004199009,8.0,False,True,8571664.439157417,1049182.709376173,649.7396857395196,forest:foraging,0,0,0,0,42.720018726587654,97.75479527879949
bull_0,8571133.027146857,1049269.7679597007,ForagingMode,74,123,0.9975694444444441,73.73800004199009,8.0,False,True,8571664.439157417,1049182.709376173,584.2839804404599,forest:foraging,0,0,0,0,40.85339643163099,96.74709297958259
bull_0,8571174.850175621,1049280.4829490993,ForagingMode,74,123,0.9972222222222218,73.73800004199009,10.0,False,True,8571664.439157417,1049182.709376173,538.4959813527386,forest:foraging,0,0,0,0,39.92492955535426,96.25487000666512
bull_0,8571173.0312524,1049279.6876234263,RandomWalk,74,123,0.9968749999999995,73.73800004199009,10.0,False,True,8571664.439157417,1049182.709376173,538.4959813527386,,0,0,0,0,39.92492955535426,96.25487000666512
bull_0,8571166.685532888,1049272.4373704875,RandomWalk,74,123,0.9965277777777772,73.73800004199009,10.0,False,True,8571664.439157417,1049182.709376173,538.4959813527386,,0,0,0,0,39.92492955535426,96.25487000666512
bull_0,8571165.46322921,1049271.8689078933,RandomWalk,74,123,0.996180555555555,73.73800004199009,10.0,False,True,8571664.439157417,1049182.709376173,538.4959813527386,,0,0,0,0,39.92492955535426,96.25487000666512
bull_0,8571165.151180003,1049271.1138025897,RandomWalk,74,123,0.9958333333333327,73.73800004199009,10.0,False,True,8571664.439157417,1049182.709376173,538.4959813527386,,0,0,0,0,39.92492955535426,96.25487000666512
bull_0,8571166.405711161,1049273.3502994075,RandomWalk,74,123,0.9954861111111104,73.73800004199009,10.0,False,True,8571664.439157417,1049182.709376173,538.4959813527386,,0,0,0,0,39.92492955535426,96.25487000666512
