AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570911.0,1049241.0,TargetedWalk,,,1,74.02272873316213,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570911.0,1049241.0,ForagingMode,74,122,0.9996527777777777,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570915.184105322,1049241.681761091,ForagingMode,74,122,0.9993055555555554,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,393.41793175225285,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570964.011348067,1049261.231170346,ForagingMode,74,122,0.9989583333333332,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,389.19483842520174,forest:foraging,0,0,0,0,46.486557196677836,99.46356116689167
bull_0,8570969.984613629,1049261.5511465895,ForagingMode,74,122,0.9986111111111109,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,337.12332941460875,forest:foraging,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8570966.692755962,1049261.1671466392,RandomWalk,74,122,0.9982638888888886,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,337.12332941460875,,0,0,0,0,46.486557196677836,99.46356116689167
bull_0,8570965.925053896,1049266.21202939,RandomWalk,74,122,0.9979166666666663,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,337.12332941460875,,0,0,0,0,46.486557196677836,99.46356116689167
bull_0,8570965.7665467,1049267.4038151207,RandomWalk,74,122,0.9975694444444441,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,337.12332941460875,,0,0,0,0,46.486557196677836,99.46356116689167
bull_0,8570971.403943954,1049264.9141632773,RandomWalk,74,122,0.9972222222222218,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,337.12332941460875,,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8570973.902284617,1049264.844726542,ForagingMode,74,122,0.9968749999999995,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,329.0932477463293,forest:foraging,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8570979.357023692,1049265.584320898,ForagingMode,74,122,0.9965277777777772,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,326.6728271344659,forest:foraging,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8570980.659898868,1049263.3756374174,RandomWalk,74,122,0.996180555555555,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,326.6728271344659,,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8570980.396782901,1049263.0918137536,RandomWalk,74,122,0.9958333333333327,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,326.6728271344659,,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8570979.470396107,1049262.5239920905,RandomWalk,74,122,0.9954861111111104,74.02272873316213,0,False,True,8571292.335274631,1049337.7526606673,326.6728271344659,,0,0,0,0,45.5411901469428,99.32270636667126
