AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570921.0,1049245.0,TargetedWalk,,,1,65.10655959505861,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570921.0,1049245.0,ForagingMode,74,122,0.9996527777777777,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570925.173778415,1049245.7423673416,ForagingMode,74,122,0.9993055555555554,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,249.20327359655897,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570976.690558922,1049256.339553881,ForagingMode,74,122,0.9989583333333332,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,244.96990236798302,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570982.604210174,1049257.2401176747,ForagingMode,74,122,0.9986111111111109,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,192.58925892321858,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8571012.853683557,1049253.2207189407,ForagingMode,74,122,0.9982638888888886,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,forest:foraging,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571013.208171276,1049252.4330352847,RandomWalk,74,122,0.9979166666666663,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571012.618027365,1049247.7969863422,RandomWalk,74,122,0.9975694444444441,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571012.173174202,1049245.2793212954,RandomWalk,74,122,0.9972222222222218,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571010.675466299,1049245.2470238502,RandomWalk,74,122,0.9968749999999995,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571012.24934925,1049246.7601852624,RandomWalk,74,122,0.9965277777777772,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571011.838453528,1049246.775944825,RandomWalk,74,122,0.996180555555555,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571011.599821875,1049247.9397082464,RandomWalk,74,122,0.9958333333333327,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571011.722589437,1049248.3246500872,RandomWalk,74,122,0.9954861111111104,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571010.140024297,1049249.0950223643,RandomWalk,74,122,0.9951388888888881,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571007.338729478,1049248.428707639,RandomWalk,74,122,0.9947916666666659,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571007.73388635,1049244.5406576267,RandomWalk,74,122,0.9944444444444436,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571007.075740116,1049244.7792035376,RandomWalk,74,122,0.9940972222222213,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571008.826660607,1049247.0968027157,RandomWalk,74,122,0.993749999999999,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571013.858257597,1049242.7691964332,RandomWalk,74,122,0.9934027777777767,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571019.962963251,1049240.9773483071,RandomWalk,74,122,0.9930555555555545,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571022.607773997,1049242.2072591751,RandomWalk,74,122,0.9927083333333322,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571003.448179858,1049239.419689471,RandomWalk,74,122,0.9923611111111099,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571002.403064977,1049233.2207289275,RandomWalk,74,122,0.9920138888888876,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571003.510167215,1049237.0783632274,RandomWalk,75,122,0.9916666666666654,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571008.542053312,1049237.1335285984,RandomWalk,75,122,0.9913194444444431,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571007.519813335,1049234.622480656,RandomWalk,75,122,0.9909722222222208,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571005.538570076,1049232.6820736646,RandomWalk,75,122,0.9906249999999985,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571004.209266126,1049234.5190898124,RandomWalk,75,122,0.9902777777777763,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571009.930619612,1049234.0253964604,RandomWalk,75,122,0.989930555555554,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571012.024380274,1049229.0201664353,RandomWalk,75,122,0.9895833333333317,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571012.769571634,1049226.7832874327,RandomWalk,75,122,0.9892361111111094,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571017.45273336,1049229.1376402336,RandomWalk,75,122,0.9888888888888872,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571018.907728212,1049226.2269003638,RandomWalk,75,122,0.9885416666666649,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571017.810005844,1049225.505808158,RandomWalk,75,122,0.9881944444444426,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571016.586891625,1049227.0591277212,RandomWalk,75,122,0.9878472222222203,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571016.632258486,1049226.0886063548,RandomWalk,75,122,0.987499999999998,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571016.48729271,1049225.7347666144,RandomWalk,75,122,0.9871527777777758,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571016.760675197,1049226.2456557527,RandomWalk,75,122,0.9868055555555535,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,186.61521954556395,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571044.150367951,1049241.7827858706,ForagingMode,75,122,0.9864583333333312,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,159.41641255352047,forest:foraging,0,0,0,0,44.01136216933077,99.12618221237011
bull_0,8571070.122488545,1049257.3847610375,ForagingMode,74,123,0.9861111111111089,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,128.70923896550042,forest:foraging,0,0,0,0,43.08131845707603,98.6154146165801
bull_0,8571105.072975133,1049263.054073062,ForagingMode,74,123,0.9857638888888867,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,99.87840009162979,forest:foraging,0,0,0,0,41.78516483155236,97.24710792614863
bull_0,8571134.131426724,1049265.520840932,ForagingMode,74,123,0.9854166666666644,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,64.48684516711903,forest:foraging,0,0,0,0,40.85339643163099,96.74709297958259
bull_0,8571179.905943492,1049301.4312467177,ForagingMode,74,123,0.9850694444444421,65.10655959505861,0,False,True,8571168.300647035,1049275.7353468696,35.663310954686764,forest:foraging,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571179.905943492,1049301.4312467177,RandomWalk,74,124,0.9847222222222198,65.10655959505861,0,False,False,,,,forest:foraging,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571177.897850906,1049303.3630333089,RandomWalk,74,124,0.9843749999999976,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571180.652693992,1049306.9247460747,RandomWalk,74,124,0.9840277777777753,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571184.727923961,1049313.430556552,RandomWalk,74,124,0.983680555555553,65.10655959505861,0,False,False,,,,,0,0,0,0,38.62641583165593,94.89467845985885
bull_0,8571175.209191442,1049314.8187690005,RandomWalk,74,124,0.9833333333333307,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571171.613787709,1049313.1213980988,RandomWalk,74,124,0.9829861111111085,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571173.202673303,1049308.9629273282,RandomWalk,74,123,0.9826388888888862,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571173.477826502,1049308.0419114174,RandomWalk,74,123,0.9822916666666639,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571174.76900299,1049306.8196013088,RandomWalk,74,123,0.9819444444444416,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571170.157129519,1049302.0491176753,RandomWalk,74,123,0.9815972222222193,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571172.459037501,1049304.4827463573,RandomWalk,74,123,0.9812499999999971,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571171.47433754,1049310.9473562099,RandomWalk,74,123,0.9809027777777748,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571171.279393384,1049311.6908823014,RandomWalk,74,123,0.9805555555555525,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571171.400435198,1049312.8012830561,RandomWalk,74,123,0.9802083333333302,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571167.942006446,1049316.0826121857,RandomWalk,74,123,0.979861111111108,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571168.756658109,1049315.3812086955,RandomWalk,74,123,0.9795138888888857,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571167.903016226,1049317.24274913,RandomWalk,74,123,0.9791666666666634,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571171.02267942,1049318.7825199498,RandomWalk,74,123,0.9788194444444411,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571164.92311411,1049322.2421732063,RandomWalk,74,123,0.9784722222222189,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571164.953091705,1049321.9612326142,RandomWalk,74,123,0.9781249999999966,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571163.121604208,1049319.356894891,RandomWalk,74,123,0.9777777777777743,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571164.153003465,1049317.833507994,RandomWalk,74,123,0.977430555555552,65.10655959505861,0,False,False,,,,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571169.176884104,1049324.130534237,RandomWalk,74,123,0.9770833333333298,65.10655959505861,0,False,False,,,,,0,0,0,0,39.21734310225516,94.51454914456292
