AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570927.0,1049228.0,RandomWalk,,,1,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,48.104053883222775
bull_0,8570933.86479407,1049223.2457501478,RandomWalk,75,122,0.9996527777777777,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570932.456204146,1049224.468776416,RandomWalk,75,122,0.9993055555555554,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570933.68194892,1049222.6762011207,RandomWalk,75,122,0.9989583333333332,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570933.940973682,1049222.5311533299,RandomWalk,75,122,0.9986111111111109,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570934.868986137,1049221.8440976962,RandomWalk,75,122,0.9982638888888886,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570934.205433998,1049219.9837155417,RandomWalk,75,122,0.9979166666666663,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570933.83681148,1049222.3837465353,RandomWalk,75,122,0.9975694444444441,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570934.473921714,1049223.3578385222,RandomWalk,75,122,0.9972222222222218,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570928.196006339,1049223.8080235831,RandomWalk,75,122,0.9968749999999995,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570929.494520804,1049227.0618738888,RandomWalk,75,122,0.9965277777777772,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570928.096530959,1049224.4735326879,RandomWalk,75,122,0.996180555555555,73.4671386305957,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570933.596951313,1049242.7270810858,RandomWalk,75,122,0.9958333333333327,73.4671386305957,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
