AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570915.0,1049237.0,RandomWalk,,,1,73.4671386305957,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570915.0,1049237.0,ForagingMode,75,122,0.9996527777777777,73.4671386305957,0,False,True,8571664.439157417,1049461.7872882625,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570919.073755855,1049238.173051048,ForagingMode,75,122,0.9993055555555554,73.4671386305957,0,False,True,8571664.439157417,1049461.7872882625,782.4246772912912,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570960.985551259,1049269.9485202392,ForagingMode,75,122,0.9989583333333332,73.4671386305957,0,False,True,8571664.439157417,1049461.7872882625,778.185651969457,forest:foraging,0,0,0,0,46.486557196677836,99.46356116689167
bull_0,8570966.935975285,1049270.5606804974,ForagingMode,74,122,0.9986111111111109,73.4671386305957,0,False,True,8571664.439157417,1049461.7872882625,729.142708208817,forest:foraging,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8570989.540599106,1049291.0598801915,ForagingMode,74,122,0.9982638888888886,73.4671386305957,0,False,True,8571664.439157417,1049461.7872882625,723.2415257722134,forest:foraging,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8571066.082016591,1049290.3327635068,ForagingMode,74,122,0.9979166666666663,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,696.1579647444584,forest:foraging,0,0,0,0,42.720018726587654,97.75479527879949
bull_0,8571110.60345606,1049303.1419771959,ForagingMode,74,123,0.9975694444444441,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,622.4370827937115,forest:foraging,0,0,0,0,41.43669871020132,96.38464608017192
bull_0,8571152.787506402,1049312.333420478,ForagingMode,74,123,0.9972222222222218,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,576.1096413198347,forest:foraging,0,0,0,0,40.496913462633174,95.88013350011565
bull_0,8571150.998617778,1049311.4726637707,RandomWalk,74,123,0.9968749999999995,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,576.1096413198347,,0,0,0,0,40.496913462633174,95.88013350011565
bull_0,8571163.213435873,1049312.0382811103,ForagingMode,74,123,0.9965277777777772,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,534.991284117197,forest:foraging,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571160.871995488,1049308.4218320323,RandomWalk,74,123,0.996180555555555,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,534.991284117197,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571162.868363656,1049302.620924656,RandomWalk,74,123,0.9958333333333327,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,534.991284117197,,0,0,0,0,39.56008088970496,95.38343671728336
bull_0,8571198.875406254,1049306.9789767293,ForagingMode,74,123,0.9954861111111104,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,526.2197188035473,forest:foraging,0,0,0,0,38.62641583165593,94.89467845985885
bull_0,8571212.907155745,1049315.932440304,ForagingMode,74,124,0.9951388888888881,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,490.6273735908776,forest:foraging,0,0,0,0,38.62641583165593,94.89467845985885
bull_0,8571223.463923689,1049322.5047056547,ForagingMode,74,124,0.9947916666666659,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,474.5047789087223,forest:foraging,0,0,0,0,37.33630940518894,93.53608929178085
bull_0,8571265.21528209,1049323.6375624961,ForagingMode,74,124,0.9944444444444436,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,462.44869399688696,forest:foraging,0,0,0,0,36.40054944640259,93.05912099305473
bull_0,8571345.928186174,1049315.1558197802,ForagingMode,74,124,0.9940972222222213,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,422.45123903293796,forest:foraging,0,0,0,0,34.0147027033899,92.57429448826494
bull_0,8571352.63906723,1049320.9426844062,ForagingMode,74,125,0.993749999999999,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,350.64230542129457,forest:foraging,0,0,0,0,34.0147027033899,92.57429448826494
bull_0,8571354.77351693,1049320.9101880256,ForagingMode,74,125,0.9934027777777767,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,342.1352052560934,forest:foraging,0,0,0,0,34.0147027033899,92.57429448826494
bull_0,8571358.032742912,1049325.1478775511,ForagingMode,74,125,0.9930555555555545,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,340.2045947206265,forest:foraging,0,0,0,0,33.61547262794322,91.67878707749138
bull_0,8571427.769498914,1049353.0497885027,ForagingMode,74,125,0.9927083333333322,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,335.49250276185785,forest:foraging,0,0,0,0,31.78049716414141,90.80198235721508
bull_0,8571438.261447586,1049362.8854007532,ForagingMode,74,125,0.9923611111111099,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,260.4541631645099,forest:foraging,0,0,0,0,30.463092423455635,89.47066558375433
bull_0,8571462.232534789,1049372.64872839,ForagingMode,74,125,0.9920138888888876,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,246.85611148452253,forest:foraging,0,0,0,0,30.463092423455635,89.47066558375433
bull_0,8571498.945263157,1049373.2605075117,ForagingMode,73,126,0.9916666666666654,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,220.98235470500578,forest:foraging,0,0,0,0,28.635642126552707,88.63972021616495
bull_0,8571511.493603654,1049373.278188053,ForagingMode,73,126,0.9913194444444431,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,187.6838297445233,forest:foraging,0,0,0,0,28.635642126552707,88.63972021616495
bull_0,8571532.795912659,1049381.1632361547,ForagingMode,73,126,0.9909722222222208,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,176.709375064564,forest:foraging,0,0,0,0,27.730849247724095,88.23831367382311
bull_0,8571559.796310779,1049406.3903219327,ForagingMode,73,126,0.9906249999999985,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,154.37027456334104,forest:foraging,0,0,0,0,26.40075756488817,86.92525524840292
bull_0,8571563.95618662,1049408.1058053672,ForagingMode,73,126,0.9902777777777763,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,118.40164370107696,forest:foraging,0,0,0,0,26.40075756488817,86.92525524840292
bull_0,8571609.636690304,1049421.068690626,ForagingMode,73,126,0.989930555555554,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,113.92334715031575,forest:foraging,0,0,0,0,25.079872407968907,85.61541917201598
bull_0,8571613.324219467,1049426.0199166434,ForagingMode,73,127,0.9895833333333317,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,68.27382071628118,forest:foraging,0,0,0,0,25.079872407968907,85.61541917201598
bull_0,8571635.887699831,1049462.3811493788,ForagingMode,73,127,0.9892361111111094,73.4671386305957,8.0,False,True,8571664.439157417,1049461.7872882625,62.38623048530019,forest:foraging,0,0,0,0,23.769728648009426,84.30895563343196
bull_0,8571635.887699831,1049462.3811493788,RandomWalk,73,127,0.9888888888888872,73.4671386305957,8.0,False,False,,,,forest:foraging,0,0,0,0,23.769728648009426,84.30895563343196
bull_0,8571633.101155765,1049463.3926163693,RandomWalk,73,127,0.9885416666666649,73.4671386305957,8.0,False,False,,,,,0,0,0,0,23.769728648009426,84.30895563343196
bull_0,8571631.809376366,1049464.6147420923,RandomWalk,73,127,0.9881944444444426,73.4671386305957,8.0,False,False,,,,,0,0,0,0,23.769728648009426,84.30895563343196
bull_0,8571631.809376366,1049464.6147420923,ForagingMode,73,127,0.9878472222222203,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,,food:foraging,0,0,0,0,23.769728648009426,84.30895563343196
bull_0,8571632.058800355,1049462.921385649,ForagingMode,73,127,0.987499999999998,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,349.76086174432737,forest:foraging,0,0,0,0,23.769728648009426,84.30895563343196
bull_0,8571633.881935809,1049443.7436927476,ForagingMode,73,127,0.9871527777777758,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,348.05039405097324,forest:foraging,0,0,0,0,24.166091947189145,85.23496934944014
bull_0,8571648.784746625,1049412.473570051,ForagingMode,73,127,0.9868055555555535,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,328.8657982859909,forest:foraging,0,0,0,0,24.596747752497688,86.16263691415206
bull_0,8571662.45516269,1049378.9875191315,ForagingMode,73,127,0.9864583333333312,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,295.4892385648088,forest:foraging,0,0,0,0,24.186773244895647,86.7294644281861
bull_0,8571665.27601,1049333.8410501801,ForagingMode,73,127,0.9861111111111089,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,260.39404379149636,forest:foraging,0,0,0,0,24.698178070456937,87.66413177577246
bull_0,8571666.879182179,1049327.5338993387,ForagingMode,74,127,0.9857638888888867,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,215.2738460143344,forest:foraging,0,0,0,0,24.698178070456937,87.66413177577246
bull_0,8571660.11935383,1049300.9919526374,ForagingMode,74,127,0.9854166666666644,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,208.80544116579685,forest:foraging,0,0,0,0,25.238858928247925,88.60022573334675
bull_0,8571681.789346809,1049158.9111516667,ForagingMode,74,127,0.9850694444444421,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,183.7284696193116,forest:foraging,0,0,0,0,26.419689627245813,92.97311439335567
bull_0,8571681.871785695,1049149.3054207228,ForagingMode,75,127,0.9847222222222198,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,40.58635880289581,forest:foraging,0,0,0,0,26.419689627245813,92.97311439335567
bull_0,8571688.471459562,1049137.5409213994,ForagingMode,75,127,0.9843749999999976,73.4671386305957,8.0,False,True,8571695.447814316,1049120.6920623756,31.670693535496653,forest:foraging,0,0,0,0,26.419689627245813,92.97311439335567
bull_0,8571688.471459562,1049137.5409213994,RandomWalk,75,127,0.9840277777777753,73.4671386305957,8.0,False,False,,,,forest:foraging,0,0,0,0,26.419689627245813,92.97311439335567
bull_0,8571686.124273282,1049139.057509181,RandomWalk,75,127,0.983680555555553,73.4671386305957,8.0,False,False,,,,,0,0,0,0,26.419689627245813,92.97311439335567
bull_0,8571685.479771221,1049140.3166892626,RandomWalk,75,127,0.9833333333333307,73.4671386305957,8.0,False,False,,,,,0,0,0,0,26.419689627245813,92.97311439335567
bull_0,8571685.479771221,1049140.3166892626,ForagingMode,75,127,0.9829861111111085,73.4671386305957,8.0,False,True,8572098.560354,1048500.518924399,,food:foraging,0,0,0,0,26.419689627245813,92.97311439335567
bull_0,8571756.530162353,1049096.827812286,ForagingMode,75,127,0.9826388888888862,73.4671386305957,10.0,False,True,8572098.560354,1048500.518924399,761.5620446118602,forest:foraging,0,0,0,0,25.80697580112788,94.25497334358543
bull_0,8571758.225236291,1049095.6979246202,ForagingMode,76,128,0.9822916666666639,73.4671386305957,10.0,False,True,8572098.560354,1048500.518924399,687.4365001737215,forest:foraging,0,0,0,0,25.80697580112788,94.25497334358543
bull_0,8571792.177265447,1049049.3981933373,ForagingMode,76,128,0.9819444444444416,73.4671386305957,10.0,False,True,8572098.560354,1048500.518924399,685.6136190670543,forest:foraging,0,0,0,0,25.612496949731394,94.92101980067429
bull_0,8571837.654915787,1049020.6051771375,ForagingMode,76,128,0.9815972222222193,73.4671386305957,10.0,False,True,8572098.560354,1048500.518924399,628.6008660681417,forest:foraging,0,0,0,0,24.758836806279895,95.33624704172071
bull_0,8571840.736792106,1049025.5241862014,RandomWalk,76,128,0.9812499999999971,73.4671386305957,10.0,False,True,8572098.560354,1048500.518924399,628.6008660681417,,0,0,0,0,24.758836806279895,95.33624704172071
bull_0,8571841.22917231,1049025.245050501,RandomWalk,76,129,0.9809027777777748,73.4671386305957,10.0,False,True,8572098.560354,1048500.518924399,628.6008660681417,,0,0,0,0,24.758836806279895,95.33624704172071
bull_0,8571848.426800512,1048978.480482103,ForagingMode,76,129,0.9805555555555525,73.4671386305957,10.0,False,True,8572098.560354,1048500.518924399,584.4286478981566,forest:foraging,0,0,0,0,26.1725046566048,97.26767191621273
bull_0,8571853.661378663,1048969.113348674,ForagingMode,76,129,0.9802083333333302,73.4671386305957,10.0,False,True,8572098.560354,1048500.518924399,539.4571764500694,forest:foraging,0,0,0,0,26.1725046566048,97.26767191621273
bull_0,8571864.30130649,1048941.2012621858,ForagingMode,77,129,0.979861111111108,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,528.7307845990038,forest:foraging,0,0,0,0,26.90724809414742,98.2344135219425
bull_0,8571868.016658122,1048931.8723853552,ForagingMode,77,129,0.9795138888888857,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,499.07737293685517,forest:foraging,0,0,0,0,26.0,97.98469268207153
bull_0,8571868.153242894,1048931.2780152587,ForagingMode,77,129,0.9791666666666634,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,489.09733590363237,forest:foraging,0,0,0,0,26.0,97.98469268207153
bull_0,8571878.589288728,1048891.777963288,ForagingMode,77,129,0.9788194444444411,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,488.50878314178755,forest:foraging,0,0,0,0,26.40075756488817,98.95453501482385
bull_0,8571897.896929607,1048870.6550419144,ForagingMode,77,129,0.9784722222222189,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,448.85510475984205,forest:foraging,0,0,0,0,25.942243542145693,98.88377015466189
bull_0,8572011.098951941,1048767.0787469533,ForagingMode,77,129,0.9781249999999966,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,421.03034971193546,forest:foraging,0,0,0,0,25.0,97.75479527879949
bull_0,8572026.941425206,1048750.3128195636,ForagingMode,78,130,0.9777777777777743,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,280.54168291040327,forest:foraging,0,0,0,0,24.839484696748443,97.41663102366043
bull_0,8572026.954867037,1048745.1893430674,ForagingMode,78,130,0.977430555555552,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,259.85815558305933,forest:foraging,0,0,0,0,24.839484696748443,97.41663102366043
bull_0,8572028.5994866,1048742.863939724,ForagingMode,78,130,0.9770833333333298,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,254.93324525162325,forest:foraging,0,0,0,0,24.839484696748443,97.41663102366043
bull_0,8572027.678662911,1048741.889533993,RandomWalk,78,130,0.9767361111111075,73.4671386305957,18.0,False,True,8572098.560354,1048500.518924399,254.93324525162325,,0,0,0,0,24.839484696748443,97.41663102366043
