AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8572021.559514668,1042390.0660502384,ForagingMode,269.0,True,False,,,food
bull_0,8572021.559514668,1042390.0660502384,ForagingMode,269.0,True,False,,,food
bull_0,8572021.559514668,1042390.0660502384,ForagingMode,269.0,True,False,,,food
bull_0,8572021.559514668,1042390.0660502384,ForagingMode,269.0,True,False,,,food
bull_0,8572021.559514668,1042390.0660502384,ForagingMode,269.0,True,False,,,food
bull_0,8572021.559514668,1042390.0660502384,ForagingMode,269.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571990.55085777,1042421.0747071373,ForagingMode,295.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571959.54220087,1042452.0833640362,ForagingMode,322.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571928.533543972,1042483.092020935,ForagingMode,341.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571897.524887074,1042483.092020935,ForagingMode,364.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571866.516230175,1042514.1006778339,ForagingMode,393.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571835.507573277,1042514.1006778339,ForagingMode,406.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571804.498916378,1042545.1093347328,ForagingMode,418.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571773.49025948,1042545.1093347328,ForagingMode,425.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571742.481602581,1042576.1179916316,ForagingMode,425.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571711.472945683,1042576.1179916316,ForagingMode,425.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571680.464288784,1042576.1179916316,ForagingMode,451.0,True,True,8571695.447814316,1042577.8654567243,food
bull_0,8571680.464288784,1042576.1179916316,RandomWalk,451.0,True,False,,,food
bull_0,8571680.464288784,1042576.1179916316,ForagingMode,451.0,True,True,8572067.551697101,1042422.8221722302,food
bull_0,8571711.472945683,1042576.1179916316,ForagingMode,451.0,True,True,8572067.551697101,1042422.8221722302,food
