AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8571509.862371802,1044571.9277028992,ForagingMode,0.9041667279999901,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,473.5018724047462,food:foraging,0,0,108,108
bull_0,8571591.401978428,1044654.1141801924,ForagingMode,0.9038195059999901,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,453.6678746252488,food:foraging,0,0,108,108
bull_0,8571592.445248894,1044653.1699672549,RandomWalk,0.90347228399999,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,453.6678746252488,,0,0,108,108
bull_0,8571592.989508815,1044654.1742926938,RandomWalk,0.90312506199999,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,453.6678746252488,,0,0,108,108
bull_0,8571592.359066695,1044654.4284439705,RandomWalk,0.90277783999999,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,453.6678746252488,,0,0,108,108
bull_0,8571593.797830828,1044655.2654287365,RandomWalk,0.9024306179999899,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,453.6678746252488,,0,0,108,108
bull_0,8571594.636789074,1044656.3496261671,RandomWalk,0.9020833959999899,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,453.6678746252488,,0,0,108,108
bull_0,8571592.461638674,1044659.2463408106,RandomWalk,0.9017361739999898,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,453.6678746252488,,0,0,108,108
bull_0,8571592.74926802,1044661.4600816673,RandomWalk,0.9013889519999898,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,453.6678746252488,,0,0,108,108
bull_0,8571588.18562902,1044663.2217430727,RandomWalk,0.9010417299999898,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,453.6678746252488,,0,0,108,108
bull_0,8571596.3721809,1044687.6786314386,ForagingMode,0.9006945079999897,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,333.52501015993573,food:foraging,0,0,108,108
bull_0,8571583.652628882,1044699.0500681647,RandomWalk,0.9003472859999897,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,108,108
bull_0,8571581.222675554,1044698.7005662676,RandomWalk,0.9000000639999897,62.432378683784115,180.0,True,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,108,108
bull_0,8571582.945041,1044696.8272700172,RandomWalk,0.999652778,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571585.151713213,1044702.1026232042,RandomWalk,0.9993055559999999,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571583.879347334,1044701.906943706,RandomWalk,0.9989583339999999,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571586.374936538,1044700.9811121916,RandomWalk,0.9986111119999999,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571579.040018037,1044701.0496566939,RandomWalk,0.9982638899999998,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571580.35165402,1044702.4198950453,RandomWalk,0.9979166679999998,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571576.99864444,1044702.6141279284,RandomWalk,0.9975694459999997,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571579.229722036,1044705.054650901,RandomWalk,0.9972222239999997,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571579.725611713,1044712.9155849953,RandomWalk,0.9968750019999997,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571576.573754072,1044712.4972428757,RandomWalk,0.9965277799999996,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571579.112132786,1044717.6675139845,RandomWalk,0.9961805579999996,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,333.52501015993573,,0,0,0,0
bull_0,8571590.894898163,1044726.1443491721,ForagingMode,0.9958333359999996,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,303.8372443105053,food:foraging,0,0,0,0
bull_0,8571596.042948417,1044737.1197987843,ForagingMode,0.9954861139999995,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,289.3311512292891,food:foraging,0,0,0,0
bull_0,8571603.673392488,1044751.2928509184,ForagingMode,0.9951388919999995,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,278.5901621300894,food:foraging,0,0,0,0
bull_0,8571619.533168318,1044784.7662863715,ForagingMode,0.9947916699999995,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,264.09287097352785,food:foraging,0,0,0,0
bull_0,8571629.373849874,1044788.356881756,ForagingMode,0.9944444479999994,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,232.553012197505,food:foraging,0,0,0,0
bull_0,8571689.467509553,1044837.6777784063,ForagingMode,0.9940972259999994,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,222.26696881885482,food:foraging,0,0,0,0
bull_0,8571706.046230268,1044837.9488443442,ForagingMode,0.9937500039999994,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,145.7339564384996,food:foraging,0,0,0,0
bull_0,8571717.426851356,1044838.9390309514,ForagingMode,0.9934027819999993,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,131.02159633027458,food:foraging,0,0,0,0
bull_0,8571725.094336338,1044843.4218992692,ForagingMode,0.9930555599999993,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,120.76987916614151,food:foraging,0,0,0,0
bull_0,8571774.495337708,1044868.1848056624,ForagingMode,0.9927083379999992,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,111.89397693414162,food:foraging,0,0,0,0
bull_0,8571774.495337708,1044868.1848056624,RandomWalk,0.9923611159999992,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,111.89397693414162,,0,0,0,0
bull_0,8571782.187834231,1044882.5612253728,ForagingMode,0.9920138939999992,62.432378683784115,0,False,True,8571819.482441911,1044903.5147241359,57.20177168554249,food:foraging,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,ForagingMode,0.9916666719999991,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,food:foraging,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9913194499999991,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9909722279999991,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.990625005999999,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.990277783999999,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.989930561999999,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9895833399999989,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9892361179999989,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9888888959999989,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9885416739999988,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9881944519999988,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9878472299999987,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9875000079999987,62.432378683784115,29.0,False,True,8571819.482441911,1044903.5147241359,42.777761423889515,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9871527859999987,62.432378683784115,29.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9868055639999986,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9864583419999986,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9861111199999986,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9857638979999985,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9854166759999985,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9850694539999985,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9847222319999984,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9843750099999984,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9840277879999983,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9836805659999983,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9833333439999983,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9829861219999982,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9826388999999982,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9822916779999982,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9819444559999981,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9815972339999981,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.9812500119999981,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,RandomWalk,0.980902789999998,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571842.682269314,1044896.7400651331,ForagingMode,0.980555567999998,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,,food:foraging,0,0,0,0
bull_0,8571860.131073263,1044923.9562195857,ForagingMode,0.980208345999998,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,392.067094203928,food:foraging,0,0,0,0
bull_0,8571847.14330842,1044992.5051427239,ForagingMode,0.9798611239999979,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,361.4134184508174,food:foraging,0,0,0,0
bull_0,8571861.116306989,1045017.5203485808,ForagingMode,0.9795139019999979,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,299.0671085825464,food:foraging,0,0,0,0
bull_0,8571858.319388619,1045054.5353777048,ForagingMode,0.9791666799999978,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,270.9328267708122,food:foraging,0,0,0,0
bull_0,8571860.002646033,1045062.9075892485,ForagingMode,0.9788194579999978,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,236.93129609551917,food:foraging,0,0,0,0
bull_0,8571857.904061293,1045127.5251444305,ForagingMode,0.9784722359999978,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,228.5183493017274,food:foraging,0,0,0,0
bull_0,8571881.83025883,1045149.1088509884,ForagingMode,0.9781250139999977,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,171.05923186960305,food:foraging,0,0,0,0
bull_0,8571891.241266795,1045162.3673463569,ForagingMode,0.9777777919999977,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,140.74793411515097,food:foraging,0,0,0,0
bull_0,8571895.162830934,1045166.2066011252,ForagingMode,0.9774305699999977,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,124.73414756440923,food:foraging,0,0,0,0
bull_0,8571921.390207214,1045197.3957772226,ForagingMode,0.9770833479999976,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,119.6207314819059,food:foraging,0,0,0,0
bull_0,8571923.797067141,1045209.9680204298,ForagingMode,0.9767361259999976,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,81.29212213370177,food:foraging,0,0,0,0
bull_0,8571926.16105819,1045222.911861126,ForagingMode,0.9763889039999976,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,68.54836248943687,food:foraging,0,0,0,0
bull_0,8571931.219328273,1045252.6815608707,ForagingMode,0.9760416819999975,62.432378683784115,29.0,False,True,8571943.517069506,1045275.6186069218,55.49082970355837,food:foraging,0,0,0,0
bull_0,8571931.219328273,1045252.6815608707,RandomWalk,0.9756944599999975,62.432378683784115,29.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8571935.715419184,1045253.871549696,RandomWalk,0.9753472379999975,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571935.714820964,1045252.1643817996,RandomWalk,0.9750000159999974,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571940.51597138,1045246.532611441,RandomWalk,0.9746527939999974,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571940.51597138,1045246.532611441,ForagingMode,0.9743055719999973,62.432378683784115,29.0,False,True,8571819.482441911,1045337.6359207194,,food:foraging,0,0,0,0
bull_0,8571861.621121287,1045324.9260772616,ForagingMode,0.9739583499999973,62.432378683784115,29.0,False,True,8571819.482441911,1045337.6359207194,151.4890366228654,food:foraging,0,0,0,0
bull_0,8571841.705107206,1045322.5422814562,ForagingMode,0.9736111279999973,62.432378683784115,29.0,False,True,8571819.482441911,1045337.6359207194,44.01372990629336,food:foraging,0,0,0,0
bull_0,8571841.705107206,1045322.5422814562,RandomWalk,0.9732639059999972,62.432378683784115,29.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8571842.170740398,1045322.8761309905,RandomWalk,0.9729166839999972,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571844.974828808,1045326.3146957692,RandomWalk,0.9725694619999972,62.432378683784115,29.0,False,False,,,,,0,0,0,0
bull_0,8571844.974828808,1045326.3146957692,ForagingMode,0.9722222399999971,62.432378683784115,29.0,False,True,8571199.309303934,1045802.7657742017,,food:foraging,0,0,0,0
bull_0,8571805.38407048,1045346.5975571683,ForagingMode,0.9718750179999971,62.432378683784115,29.0,False,True,8571199.309303934,1045802.7657742017,802.4273176744136,food:foraging,0,0,0,0
bull_0,8571710.579877205,1045387.7152411401,ForagingMode,0.9715277959999971,62.432378683784115,29.0,False,True,8571199.309303934,1045802.7657742017,758.561839849457,food:foraging,0,0,0,0
bull_0,8571691.48569412,1045401.3334210184,ForagingMode,0.971180573999997,62.432378683784115,29.0,False,True,8571199.309303934,1045802.7657742017,658.5321131790275,food:foraging,0,0,0,0
bull_0,8571560.083869439,1045435.8892551882,ForagingMode,0.970833351999997,62.432378683784115,29.0,True,True,8571199.309303934,1045802.7657742017,635.1263915463902,food:foraging,0,0,0,0
bull_0,8571533.508341143,1045460.2826592056,ForagingMode,0.970486129999997,62.432378683784115,29.0,True,True,8571199.309303934,1045802.7657742017,514.5451071759595,food:foraging,0,0,0,0
bull_0,8571495.155166926,1045515.5944303018,ForagingMode,0.9701389079999969,62.432378683784115,29.0,True,True,8571199.309303934,1045802.7657742017,478.5223929232191,food:foraging,0,0,0,0
bull_0,8571477.98310226,1045535.3501541133,ForagingMode,0.9697916859999969,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,412.30104948547944,food:foraging,0,0,0,0
bull_0,8571444.450756455,1045552.4182110496,ForagingMode,0.9694444639999968,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,386.22558141707896,food:foraging,0,0,0,0
bull_0,8571432.984503401,1045560.5515891421,ForagingMode,0.9690972419999968,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,350.38298206439043,food:foraging,0,0,0,0
bull_0,8571379.68375055,1045616.5576483691,ForagingMode,0.9687500199999968,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,336.5587768731872,food:foraging,0,0,0,0
bull_0,8571351.424873529,1045678.6188075511,ForagingMode,0.9684027979999967,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,259.24584301000385,food:foraging,0,0,0,0
bull_0,8571314.510659957,1045718.6862391233,ForagingMode,0.9680555759999967,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,196.34565399273762,food:foraging,0,0,0,0
bull_0,8571303.086925978,1045730.419777634,ForagingMode,0.9677083539999967,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,142.6208983587616,food:foraging,0,0,0,0
bull_0,8571286.105217295,1045758.31255782,ForagingMode,0.9673611319999966,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,126.50588150953956,food:foraging,0,0,0,0
bull_0,8571147.619115265,1045849.98527668,ForagingMode,0.9670139099999966,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,97.51727550979112,food:foraging,0,0,0,0
bull_0,8571150.79136493,1045848.8197002865,ForagingMode,0.9666666879999966,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,70.01112068019292,food:foraging,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,ForagingMode,0.9663194659999965,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,66.89510081417346,food:foraging,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,RandomWalk,0.9659722439999965,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,66.89510081417346,,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,RandomWalk,0.9656250219999964,62.432378683784115,57.0,True,True,8571199.309303934,1045802.7657742017,66.89510081417346,,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,RandomWalk,0.9652777999999964,62.432378683784115,57.0,True,False,,,,food:foraging,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,RandomWalk,0.9649305779999964,62.432378683784115,57.0,True,False,,,,,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,RandomWalk,0.9645833559999963,62.432378683784115,57.0,True,False,,,,,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,RandomWalk,0.9642361339999963,62.432378683784115,57.0,True,False,,,,,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,RandomWalk,0.9638889119999963,62.432378683784115,57.0,True,False,,,,,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,RandomWalk,0.9635416899999962,62.432378683784115,57.0,True,False,,,,,0,0,0,0
bull_0,8571189.849752888,1045818.0985694528,ForagingMode,0.9631944679999962,62.432378683784115,57.0,True,True,8571137.291990137,1046453.9475690769,,food:foraging,0,0,0,0
bull_0,8571203.580134507,1045854.6034626251,ForagingMode,0.9628472459999962,62.432378683784115,57.0,True,True,8571137.291990137,1046453.9475690769,638.0174517585299,food:foraging,0,0,0,0
bull_0,8571190.916440362,1045879.2886465866,ForagingMode,0.9625000239999961,62.432378683784115,57.0,True,True,8571137.291990137,1046453.9475690769,602.9987363358612,food:foraging,0,0,0,0
bull_0,8571190.168464724,1045880.925575517,ForagingMode,0.9621528019999961,62.432378683784115,57.0,True,True,8571137.291990137,1046453.9475690769,577.1554893264934,food:foraging,0,0,0,0
bull_0,8571159.887123479,1045936.3221879591,ForagingMode,0.961805579999996,62.432378683784115,57.0,True,True,8571137.291990137,1046453.9475690769,575.4564507138135,food:foraging,0,0,0,0
bull_0,8571158.565949282,1045967.393603923,ForagingMode,0.961458357999996,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,518.1183023481093,food:foraging,0,0,0,0
bull_0,8571159.187405868,1045976.7324786343,ForagingMode,0.961111135999996,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,487.01883161193615,food:foraging,0,0,0,0
bull_0,8571194.973408759,1046060.2980843026,ForagingMode,0.9607639139999959,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,477.7171252698915,food:foraging,0,0,0,0
bull_0,8571186.649250679,1046076.9346090571,ForagingMode,0.9604166919999959,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,397.85306699500546,food:foraging,0,0,0,0
bull_0,8571145.766924098,1046136.0939838534,ForagingMode,0.9600694699999959,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,380.2300766523694,food:foraging,0,0,0,0
bull_0,8571154.798218118,1046159.3361724822,ForagingMode,0.9597222479999958,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,317.96654878322556,food:foraging,0,0,0,0
bull_0,8571153.004193965,1046164.5338873108,ForagingMode,0.9593750259999958,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,295.13106075368626,food:foraging,0,0,0,0
bull_0,8571117.22521979,1046340.49819525,ForagingMode,0.9590278039999958,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,289.83987396937215,food:foraging,0,0,0,0
bull_0,8571117.22521979,1046340.49819525,RandomWalk,0.9586805819999957,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,289.83987396937215,,0,0,0,0
bull_0,8571117.22521979,1046340.49819525,RandomWalk,0.9583333599999957,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,289.83987396937215,,0,0,0,0
bull_0,8571122.565860026,1046348.1532148485,Thermoregulation,0.9579861379999957,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,115.21039750759057,,0,0,1,1
bull_0,8571125.93193643,1046375.1846658934,Thermoregulation,0.9576389159999956,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,106.81434498539306,,0,0,2,2
bull_0,8571126.03179737,1046375.532203998,Thermoregulation,0.9572916939999956,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,79.57792242897514,,0,0,3,3
bull_0,8571110.300703626,1046438.8795344763,Thermoregulation,0.9569444719999955,62.432378683784115,69.0,True,True,8571137.291990137,1046453.9475690769,79.21970349357868,,0,0,4,4
bull_0,8571110.300703626,1046438.8795344763,RandomWalk,0.9565972499999955,62.432378683784115,69.0,True,False,,,,,0,0,5,5
bull_0,8571132.961785136,1046568.2358300397,Thermoregulation,0.9562500279999955,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,623.0143776426008,thermoregulation,0,0,6,6
bull_0,8571143.051543344,1046586.2117701028,Thermoregulation,0.9559028059999954,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,496.01643264893454,thermoregulation,0,0,7,7
bull_0,8571151.190580059,1046595.0389007205,Thermoregulation,0.9555555839999954,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,475.42802433759346,thermoregulation,0,0,8,8
bull_0,8571158.548546793,1046637.04319166,Thermoregulation,0.9552083619999954,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,463.9155015499098,thermoregulation,0,0,9,9
bull_0,8571164.510069251,1046674.5203825062,Thermoregulation,0.9548611399999953,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,423.09499824715084,thermoregulation,0,0,10,10
bull_0,8571175.080720542,1046698.1394834208,Thermoregulation,0.9545139179999953,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,387.30152495728976,thermoregulation,0,0,11,11
bull_0,8571192.202240475,1046766.0375307647,Thermoregulation,0.9541666959999953,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,361.54078510489626,thermoregulation,0,0,12,12
bull_0,8571197.810563153,1046774.5705299366,Thermoregulation,0.9538194739999952,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,294.6882149407191,thermoregulation,0,0,13,13
bull_0,8571215.566813748,1046845.1068342669,Thermoregulation,0.9534722519999952,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,284.4771815699101,thermoregulation,0,0,14,14
bull_0,8571236.90486511,1046904.3466902289,Thermoregulation,0.9531250299999952,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,217.13899227820065,thermoregulation,0,0,15,15
bull_0,8571240.285595903,1046909.7317583683,Thermoregulation,0.9527778079999951,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,159.39094942865304,thermoregulation,0,0,16,16
bull_0,8571243.647836117,1046917.4157512215,Thermoregulation,0.9524305859999951,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,153.2684912603474,thermoregulation,0,0,17,17
bull_0,8571267.996229582,1046926.8511530386,Thermoregulation,0.952083363999995,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,145.67529556610626,thermoregulation,0,0,18,18
bull_0,8571269.193540635,1046927.9246063663,Thermoregulation,0.951736141999995,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,121.34811566438975,thermoregulation,0,0,19,19
bull_0,8571272.20230691,1046935.3385570864,Thermoregulation,0.951388919999995,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,119.74193744585075,thermoregulation,0,0,20,20
bull_0,8571276.173356134,1046937.1342984354,Thermoregulation,0.9510416979999949,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,112.43446458138561,thermoregulation,0,0,21,21
bull_0,8571313.277504463,1046958.570053433,Thermoregulation,0.9506944759999949,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,108.3160077745518,thermoregulation,0,0,22,22
bull_0,8571318.40980951,1046962.0847031052,Thermoregulation,0.9503472539999949,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,67.47578080577479,thermoregulation,0,0,23,23
bull_0,8571318.53969709,1046962.3012570908,Thermoregulation,0.9500000319999948,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,61.59344706047976,thermoregulation,0,0,24,24
bull_0,8571375.502783302,1047012.9724055646,Thermoregulation,0.9496528099999948,62.432378683784115,69.0,True,True,8571354.352588428,1047012.1033932557,61.34179613105105,thermoregulation,0,0,25,25
bull_0,8571375.502783302,1047012.9724055646,RandomWalk,0.9493055879999948,62.432378683784115,69.0,True,False,,,,,0,0,26,26
bull_0,8571372.406761829,1047013.2287417707,Thermoregulation,0.9489583659999947,62.432378683784115,69.0,True,True,8570734.179450452,1047136.138020851,653.0431731873099,thermoregulation,0,0,27,27
bull_0,8571293.757697176,1046997.1897355178,Thermoregulation,0.9486111439999947,62.432378683784115,69.0,True,True,8570734.179450452,1047136.138020851,649.954453689544,thermoregulation,0,0,28,28
