AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570926.0,1049228.0,TargetedWalk,,,1,66.32096773344833,0,False,False,,,,,0,0,0,0,48.104053883222775,48.104053883222775
bull_0,8570923.306893924,1049235.9041425188,RandomWalk,75,122,0.9996527777777777,66.32096773344833,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570923.306893924,1049235.9041425188,ForagingMode,75,122,0.9993055555555554,66.32096773344833,0,False,True,8571261.326617733,1049709.8565434532,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570929.950335259,1049249.8309380533,ForagingMode,75,122,0.9989583333333332,66.32096773344833,0,False,True,8571261.326617733,1049709.8565434532,582.141058537362,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570964.24292789,1049272.9310642667,ForagingMode,74,122,0.9986111111111109,66.32096773344833,0,False,True,8571261.326617733,1049709.8565434532,566.9513190828762,forest:foraging,0,0,0,0,46.486557196677836,99.46356116689167
bull_0,8570970.51186448,1049279.5013242632,ForagingMode,74,122,0.9982638888888886,66.32096773344833,0,False,True,8571261.326617733,1049709.8565434532,528.3583945890159,forest:foraging,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8570985.437885752,1049290.4709547053,ForagingMode,74,122,0.9979166666666663,66.32096773344833,0,False,True,8571261.326617733,1049709.8565434532,519.4023829303168,forest:foraging,0,0,0,0,45.5411901469428,99.32270636667126
bull_0,8570985.921064084,1049291.7549323014,ForagingMode,74,122,0.9975694444444441,66.32096773344833,0,False,True,8571261.326617733,1049709.8565434532,501.99488491751754,forest:foraging,0,0,0,0,45.221676218380054,98.47842403288143
bull_0,8571011.16058933,1049329.5495428254,ForagingMode,74,122,0.9972222222222218,66.32096773344833,0,False,True,8571261.326617733,1049709.8565434532,500.6567449141683,forest:foraging,0,0,0,0,43.965895873961216,97.09788875150684
bull_0,8571025.990118401,1049393.0773750676,ForagingMode,74,122,0.9968749999999995,66.32096773344833,0,False,True,8571261.326617733,1049709.8565434532,455.2103431308126,forest:foraging,0,0,0,0,43.41658669218482,95.4148835350125
