AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571646.455631886,1042798.1785899237,RandomWalk,214.0,True,False,,,
bull_0,8571646.455631886,1042798.1785899237,RandomWalk,214.0,True,False,,,
bull_0,8571646.455631886,1042798.1785899237,ForagingMode,214.0,True,True,8571602.42184362,1043011.9866533078,food
bull_0,8571646.455631886,1042829.1872468225,ForagingMode,214.0,True,True,8571602.42184362,1043011.9866533078,food
bull_0,8571646.455631886,1042860.1959037214,ForagingMode,232.0,True,True,8571602.42184362,1043011.9866533078,food
bull_0,8571646.455631886,1042891.2045606202,ForagingMode,238.0,True,True,8571602.42184362,1043011.9866533078,food
bull_0,8571646.455631886,1042922.2132175191,ForagingMode,259.0,True,True,8571602.42184362,1043011.9866533078,food
bull_0,8571615.446974987,1042953.221874418,ForagingMode,265.0,True,True,8571602.42184362,1043011.9866533078,food
bull_0,8571615.446974987,1042984.2305313168,ForagingMode,288.0,True,True,8571602.42184362,1043011.9866533078,food
bull_0,8571584.438318089,1043015.2391882157,ForagingMode,288.0,True,True,8571602.42184362,1043011.9866533078,food
bull_0,8571615.446974987,1043015.2391882157,ForagingMode,304.0,True,True,8571602.42184362,1043011.9866533078,food
bull_0,8571615.446974987,1043015.2391882157,RandomWalk,304.0,True,False,,,food
bull_0,8571615.446974987,1043015.2391882157,RandomWalk,304.0,True,False,,,
bull_0,8571615.446974987,1043015.2391882157,RandomWalk,304.0,True,False,,,
bull_0,8571615.446974987,1043015.2391882157,RandomWalk,304.0,True,False,,,
bull_0,8571615.446974987,1043015.2391882157,RandomWalk,304.0,True,False,,,
bull_0,8571615.446974987,1043015.2391882157,RandomWalk,304.0,True,False,,,
bull_0,8571615.446974987,1043015.2391882157,RandomWalk,304.0,True,False,,,
bull_0,8571615.446974987,1043015.2391882157,ForagingMode,304.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571615.446974987,1042984.2305313168,ForagingMode,304.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571615.446974987,1042953.221874418,ForagingMode,304.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571615.446974987,1042922.2132175191,ForagingMode,331.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571615.446974987,1042891.2045606202,ForagingMode,357.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571615.446974987,1042860.1959037214,ForagingMode,374.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571615.446974987,1042829.1872468225,ForagingMode,374.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571584.438318089,1042798.1785899237,ForagingMode,394.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571584.438318089,1042767.1699330248,ForagingMode,399.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571584.438318089,1042736.1612761259,ForagingMode,402.0,True,True,8571571.41318672,1042732.9087412185,food
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,food
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,RandomWalk,402.0,True,False,,,
bull_0,8571584.438318089,1042736.1612761259,ForagingMode,402.0,True,True,8571664.439157417,1043042.9953102067,food
bull_0,8571584.438318089,1042767.1699330248,ForagingMode,402.0,True,True,8571664.439157417,1043042.9953102067,food
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042767.1699330248,RandomWalk,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042798.1785899237,ForagingMode,402.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042829.1872468225,ForagingMode,415.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042860.1959037214,ForagingMode,429.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571584.438318089,1042860.1959037214,RandomWalk,429.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571615.446974987,1042891.2045606202,Thermoregulation,429.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571615.446974987,1042922.2132175191,Thermoregulation,429.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571615.446974987,1042953.221874418,Thermoregulation,429.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571646.455631886,1042984.2305313168,Thermoregulation,440.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571646.455631886,1043015.2391882157,Thermoregulation,468.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571677.464288784,1043046.2478451146,Thermoregulation,486.0,True,True,8571664.439157417,1043042.9953102067,
bull_0,8571677.464288784,1043046.2478451146,RandomWalk,486.0,True,False,,,
bull_0,8571677.464288784,1043046.2478451146,Thermoregulation,486.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571677.464288784,1043015.2391882157,Thermoregulation,493.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571677.464288784,1042984.2305313168,Thermoregulation,516.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571677.464288784,1042953.221874418,Thermoregulation,538.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571677.464288784,1042922.2132175191,Thermoregulation,538.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571677.464288784,1042891.2045606202,Thermoregulation,538.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571677.464288784,1042860.1959037214,Thermoregulation,555.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571677.464288784,1042829.1872468225,Thermoregulation,555.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571646.455631886,1042798.1785899237,Thermoregulation,555.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571646.455631886,1042767.1699330248,Thermoregulation,555.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571646.455631886,1042736.1612761259,Thermoregulation,555.0,True,True,8571633.430500519,1042732.9087412185,thermoregulation
bull_0,8571646.455631886,1042736.1612761259,RandomWalk,555.0,True,False,,,thermoregulation
bull_0,8571646.455631886,1042736.1612761259,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571646.455631886,1042767.1699330248,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571646.455631886,1042798.1785899237,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571646.455631886,1042829.1872468225,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571646.455631886,1042860.1959037214,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571646.455631886,1042891.2045606202,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571646.455631886,1042922.2132175191,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571677.464288784,1042953.221874418,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571677.464288784,1042984.2305313168,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571677.464288784,1043015.2391882157,Thermoregulation,555.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571708.472945683,1043046.2478451146,Thermoregulation,557.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571708.472945683,1043077.2565020134,Thermoregulation,557.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571739.481602581,1043108.2651589123,Thermoregulation,557.0,True,True,8571726.456471214,1043105.0126240043,thermoregulation
bull_0,8571739.481602581,1043108.2651589123,RandomWalk,557.0,True,False,,,thermoregulation
bull_0,8571739.481602581,1043108.2651589123,Thermoregulation,557.0,True,True,8571726.456471214,1043011.9866533078,thermoregulation
bull_0,8571739.481602581,1043077.2565020134,Thermoregulation,557.0,True,True,8571726.456471214,1043011.9866533078,thermoregulation
bull_0,8571739.481602581,1043046.2478451146,Thermoregulation,557.0,True,True,8571726.456471214,1043011.9866533078,thermoregulation
bull_0,8571739.481602581,1043015.2391882157,Thermoregulation,564.0,True,True,8571726.456471214,1043011.9866533078,thermoregulation
bull_0,8571739.481602581,1043015.2391882157,RandomWalk,564.0,True,False,,,thermoregulation
bull_0,8571739.481602581,1043015.2391882157,Thermoregulation,564.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571739.481602581,1042984.2305313168,Thermoregulation,570.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571739.481602581,1042953.221874418,Thermoregulation,585.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571739.481602581,1042922.2132175191,Thermoregulation,614.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571739.481602581,1042891.2045606202,Thermoregulation,615.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571770.49025948,1042860.1959037214,Thermoregulation,621.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571770.49025948,1042829.1872468225,Thermoregulation,644.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571770.49025948,1042798.1785899237,Thermoregulation,655.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571801.498916378,1042767.1699330248,Thermoregulation,660.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571801.498916378,1042736.1612761259,Thermoregulation,668.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571832.507573277,1042705.1526192271,Thermoregulation,685.0,True,True,8571819.482441911,1042701.9000843196,thermoregulation
bull_0,8571832.507573277,1042705.1526192271,RandomWalk,685.0,True,False,,,thermoregulation
bull_0,8571832.507573277,1042705.1526192271,Thermoregulation,685.0,True,True,8572067.551697101,1042701.9000843196,thermoregulation
bull_0,8571863.516230175,1042705.1526192271,Thermoregulation,713.0,True,True,8572067.551697101,1042701.9000843196,thermoregulation
bull_0,8571894.524887074,1042705.1526192271,Thermoregulation,720.0,True,True,8572067.551697101,1042701.9000843196,thermoregulation
bull_0,8571925.533543972,1042705.1526192271,Thermoregulation,749.0,True,True,8572067.551697101,1042701.9000843196,thermoregulation
bull_0,8571956.54220087,1042705.1526192271,Thermoregulation,749.0,True,True,8572067.551697101,1042701.9000843196,thermoregulation
bull_0,8571987.55085777,1042705.1526192271,Thermoregulation,776.0,True,True,8572067.551697101,1042701.9000843196,thermoregulation
bull_0,8572018.559514668,1042705.1526192271,Thermoregulation,776.0,True,True,8572067.551697101,1042701.9000843196,thermoregulation
bull_0,8572049.568171566,1042705.1526192271,Thermoregulation,776.0,True,True,8572067.551697101,1042701.9000843196,thermoregulation
bull_0,8572080.576828465,1042705.1526192271,Thermoregulation,776.0,True,True,8572067.551697101,1042701.9000843196,thermoregulation
bull_0,8572080.576828465,1042705.1526192271,RandomWalk,776.0,True,False,,,thermoregulation
bull_0,8572080.576828465,1042705.1526192271,Thermoregulation,776.0,True,True,8572005.534383304,1042484.8394860278,thermoregulation
bull_0,8572080.576828465,1042674.1439623282,Thermoregulation,776.0,True,True,8572005.534383304,1042484.8394860278,thermoregulation
bull_0,8572080.576828465,1042643.1353054293,Thermoregulation,776.0,True,True,8572005.534383304,1042484.8394860278,thermoregulation
bull_0,8572049.568171566,1042612.1266485305,Thermoregulation,776.0,True,True,8572005.534383304,1042484.8394860278,thermoregulation
bull_0,8572049.568171566,1042581.1179916316,Thermoregulation,776.0,True,True,8572005.534383304,1042484.8394860278,thermoregulation
bull_0,8572018.559514668,1042550.1093347328,Thermoregulation,776.0,True,True,8572005.534383304,1042484.8394860278,thermoregulation
bull_0,8572018.559514668,1042519.1006778339,Thermoregulation,776.0,True,True,8572005.534383304,1042484.8394860278,thermoregulation
bull_0,8572018.559514668,1042488.092020935,Thermoregulation,776.0,True,True,8572005.534383304,1042484.8394860278,thermoregulation
bull_0,8572018.559514668,1042488.092020935,RandomWalk,776.0,True,False,,,thermoregulation
bull_0,8572018.559514668,1042488.092020935,Thermoregulation,776.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572049.568171566,1042488.092020935,Thermoregulation,776.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572080.576828465,1042488.092020935,Thermoregulation,776.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572111.585485363,1042488.092020935,Thermoregulation,776.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572142.594142262,1042488.092020935,Thermoregulation,776.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572173.60279916,1042488.092020935,Thermoregulation,776.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572204.611456059,1042488.092020935,Thermoregulation,776.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572235.620112957,1042488.092020935,Thermoregulation,776.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572235.620112957,1042488.092020935,RandomWalk,776.0,True,False,,,thermoregulation
bull_0,8572235.620112957,1042488.092020935,Thermoregulation,776.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572266.628769856,1042488.092020935,Thermoregulation,776.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572297.637426754,1042488.092020935,Thermoregulation,776.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572328.646083653,1042488.092020935,Thermoregulation,776.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572359.654740551,1042457.0833640362,Thermoregulation,776.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572390.66339745,1042457.0833640362,Thermoregulation,776.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572421.672054349,1042457.0833640362,Thermoregulation,776.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572421.672054349,1042457.0833640362,RandomWalk,776.0,True,False,,,thermoregulation
bull_0,8572421.672054349,1042457.0833640362,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572390.66339745,1042457.0833640362,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572359.654740551,1042457.0833640362,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572328.646083653,1042457.0833640362,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572297.637426754,1042488.092020935,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572266.628769856,1042488.092020935,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572235.620112957,1042519.1006778339,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572204.611456059,1042519.1006778339,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572173.60279916,1042519.1006778339,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572142.594142262,1042550.1093347328,Thermoregulation,776.0,True,True,8572129.569010898,1042546.8567998256,thermoregulation
bull_0,8572142.594142262,1042550.1093347328,RandomWalk,776.0,True,False,,,thermoregulation
bull_0,8572142.594142262,1042550.1093347328,Thermoregulation,776.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572142.594142262,1042519.1006778339,Thermoregulation,776.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572142.594142262,1042488.092020935,Thermoregulation,776.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572142.594142262,1042457.0833640362,Thermoregulation,776.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572111.585485363,1042426.0747071373,Thermoregulation,788.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572111.585485363,1042395.0660502384,Thermoregulation,814.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572111.585485363,1042364.0573933396,Thermoregulation,823.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572080.576828465,1042333.0487364407,Thermoregulation,823.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572080.576828465,1042302.0400795419,Thermoregulation,827.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572049.568171566,1042271.031422643,Thermoregulation,842.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572049.568171566,1042240.0227657441,Thermoregulation,870.0,True,True,8572036.543040203,1042205.7615739385,thermoregulation
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042240.0227657441,RandomWalk,870.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042209.0141088453,ForagingMode,894.0,True,True,8572036.543040203,1042205.7615739385,
bull_0,8572049.568171566,1042209.0141088453,RandomWalk,894.0,True,False,,,
bull_0,8572049.568171566,1042209.0141088453,RandomWalk,894.0,True,False,,,
bull_0,8572049.568171566,1042209.0141088453,RandomWalk,894.0,True,False,,,
bull_0,8572049.568171566,1042209.0141088453,RandomWalk,894.0,True,False,,,
bull_0,8572049.568171566,1042209.0141088453,RandomWalk,894.0,True,False,,,
bull_0,8572049.568171566,1042209.0141088453,ForagingMode,894.0,True,True,8571943.517069506,1042546.8567998256,food
bull_0,8572049.568171566,1042240.0227657441,ForagingMode,894.0,True,True,8571943.517069506,1042546.8567998256,food
bull_0,8572049.568171566,1042271.031422643,ForagingMode,894.0,True,True,8571943.517069506,1042546.8567998256,food
bull_0,8572049.568171566,1042302.0400795419,ForagingMode,902.0,True,True,8571943.517069506,1042546.8567998256,food
bull_0,8572018.559514668,1042333.0487364407,ForagingMode,922.0,True,True,8571943.517069506,1042546.8567998256,food
bull_0,8572018.559514668,1042333.0487364407,RandomWalk,922.0,True,True,8571943.517069506,1042546.8567998256,
bull_0,8572018.559514668,1042333.0487364407,RandomWalk,922.0,True,True,8571943.517069506,1042546.8567998256,
bull_0,8572018.559514668,1042333.0487364407,RandomWalk,922.0,True,True,8571943.517069506,1042546.8567998256,
bull_0,8572018.559514668,1042333.0487364407,RandomWalk,922.0,True,True,8571943.517069506,1042546.8567998256,
bull_0,8572018.559514668,1042364.0573933396,ForagingMode,938.0,True,True,8571943.517069506,1042546.8567998256,
bull_0,8572018.559514668,1042395.0660502384,ForagingMode,967.0,True,True,8571943.517069506,1042546.8567998256,
