AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570922.0,1049229.0,RandomWalk,,,1,73.95425056038712,0,False,False,,,,,0,0,0,0,48.104053883222775,48.104053883222775
bull_0,8570922.0,1049229.0,ForagingMode,75,122,0.9996527777777777,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,,food:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570925.753079932,1049227.0287246383,ForagingMode,75,122,0.9993055555555554,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,464.6928576948012,forest:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570977.464220844,1049217.4247180892,ForagingMode,75,122,0.9989583333333332,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,460.47866393391223,forest:foraging,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8570983.37002621,1049216.4740608125,ForagingMode,75,122,0.9986111111111109,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,408.9576927262159,forest:foraging,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8571013.885165747,1049216.5857082475,ForagingMode,75,122,0.9982638888888886,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,403.1484644785957,forest:foraging,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571061.688792503,1049156.803348322,ForagingMode,75,122,0.9979166666666663,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,375.3051253190868,forest:foraging,0,0,0,0,44.28317965096906,96.56603957913983
bull_0,8571107.912314102,1049153.701642578,ForagingMode,75,123,0.9975694444444441,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,308.6767233423272,forest:foraging,0,0,0,0,43.382023926967726,96.84007434941384
bull_0,8571148.5375332,1049139.0876661781,ForagingMode,75,123,0.9972222222222218,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,264.1267108666781,forest:foraging,0,0,0,0,42.485291572496,97.12363255150623
bull_0,8571147.478857996,1049137.4083117095,RandomWalk,75,123,0.9968749999999995,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,264.1267108666781,,0,0,0,0,42.485291572496,97.12363255150623
bull_0,8571138.157099376,1049134.9712766279,RandomWalk,75,123,0.9965277777777772,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,264.1267108666781,,0,0,0,0,42.941821107167776,96.16652224137046
bull_0,8571137.464771619,1049133.814618388,RandomWalk,75,123,0.996180555555555,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,264.1267108666781,,0,0,0,0,42.941821107167776,96.16652224137046
bull_0,8571136.782602042,1049133.3649480704,RandomWalk,75,123,0.9958333333333327,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,264.1267108666781,,0,0,0,0,42.941821107167776,96.16652224137046
bull_0,8571136.56510556,1049135.9200335334,RandomWalk,75,123,0.9954861111111104,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,264.1267108666781,,0,0,0,0,42.941821107167776,96.16652224137046
bull_0,8571136.67930226,1049136.2898240115,RandomWalk,75,123,0.9951388888888881,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,264.1267108666781,,0,0,0,0,42.485291572496,97.12363255150623
bull_0,8571137.760232197,1049136.40029756,RandomWalk,75,123,0.9947916666666659,73.95425056038712,0,False,True,8571354.352588428,1049058.6747485779,264.1267108666781,,0,0,0,0,42.485291572496,97.12363255150623
