AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8572717.80525035,1045214.8189821761,ForagingMode,0.9885416739999988,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,515.8133038726893,food:foraging,0,0,0,0
bull_0,8572713.429604273,1045214.0105991067,ForagingMode,0.9881944519999988,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,450.2667394089069,food:foraging,0,0,0,0
bull_0,8572661.09431711,1045261.7943476068,ForagingMode,0.9878472299999987,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,446.2818666933047,food:foraging,0,0,0,0
bull_0,8572568.838161493,1045238.5753604514,ForagingMode,0.9875000079999987,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,food:foraging,0,0,0,0
bull_0,8572569.28537858,1045238.7629837473,RandomWalk,0.9871527859999987,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572567.380674955,1045240.3458896985,RandomWalk,0.9868055639999986,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572568.522912627,1045242.0096526261,RandomWalk,0.9864583419999986,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572568.489974512,1045246.6410826603,RandomWalk,0.9861111199999986,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572568.537082147,1045246.865625351,RandomWalk,0.9857638979999985,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572566.627808671,1045245.984001925,RandomWalk,0.9854166759999985,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572562.952386284,1045246.06844011,RandomWalk,0.9850694539999985,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572561.087613221,1045244.1350040992,RandomWalk,0.9847222319999984,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572554.235633686,1045242.2296597476,RandomWalk,0.9843750099999984,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572550.220150486,1045242.9773103793,RandomWalk,0.9840277879999983,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572550.084961908,1045242.6260411176,RandomWalk,0.9836805659999983,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572549.78957884,1045243.2396662484,RandomWalk,0.9833333439999983,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572549.285115542,1045243.6676899871,RandomWalk,0.9829861219999982,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572549.197696734,1045244.0240385338,RandomWalk,0.9826388999999982,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572549.64050744,1045242.4779460339,RandomWalk,0.9822916779999982,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572549.748980183,1045241.6970500865,RandomWalk,0.9819444559999981,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,384.04512350577977,,0,0,0,0
bull_0,8572548.838743886,1045242.3631966511,ForagingMode,0.9815972339999981,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,281.9605087949082,food:foraging,0,0,0,0
bull_0,8572546.222651746,1045242.0974996841,ForagingMode,0.9812500119999981,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,280.8781017357028,food:foraging,0,0,0,0
bull_0,8572542.150627717,1045244.9211721978,ForagingMode,0.980902789999998,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,278.50954821186053,food:foraging,0,0,0,0
bull_0,8572525.435294464,1045255.8062362513,ForagingMode,0.980555567999998,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,273.71886527948595,food:foraging,0,0,0,0
bull_0,8572522.250131441,1045256.1280621124,ForagingMode,0.980208345999998,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,254.34585536599366,food:foraging,0,0,0,0
bull_0,8572421.69095208,1045250.8354766914,ForagingMode,0.9798611239999979,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,251.2275306101086,food:foraging,0,0,0,0
bull_0,8572408.715439346,1045262.6854673881,ForagingMode,0.9795139019999979,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,162.24942281075604,food:foraging,0,0,0,0
bull_0,8572348.337989172,1045335.12615232,ForagingMode,0.9791666799999978,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,144.9798634070359,food:foraging,0,0,0,0
bull_0,8572268.628229586,1045352.258111326,ForagingMode,0.9788194579999978,68.81168429602319,53.0,False,True,8572284.612295393,1045337.6359207194,63.77509690343084,food:foraging,0,0,0,0
bull_0,8572268.628229586,1045352.258111326,RandomWalk,0.9784722359999978,68.81168429602319,53.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8572268.71530392,1045353.0333720122,RandomWalk,0.9781250139999977,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572271.187625702,1045353.8635468503,RandomWalk,0.9777777919999977,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572268.132217366,1045355.8005875518,RandomWalk,0.9774305699999977,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572269.85432089,1045356.1964030358,RandomWalk,0.9770833479999976,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572268.281689767,1045357.4227043624,RandomWalk,0.9767361259999976,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572270.444471154,1045362.3110791328,RandomWalk,0.9763889039999976,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572270.567628661,1045363.4184732238,RandomWalk,0.9760416819999975,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572272.261083527,1045367.716908653,RandomWalk,0.9756944599999975,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572273.661665587,1045367.396663156,RandomWalk,0.9753472379999975,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572271.730069134,1045358.5192721752,RandomWalk,0.9750000159999974,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572265.630089868,1045365.8961480368,RandomWalk,0.9746527939999974,68.81168429602319,53.0,False,False,,,,,0,0,0,0
bull_0,8572265.630089868,1045365.8961480368,ForagingMode,0.9743055719999973,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,,food:foraging,0,0,0,0
bull_0,8572274.681823006,1045336.6768193769,ForagingMode,0.9739583499999973,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,672.4359031256721,food:foraging,0,0,0,0
bull_0,8572289.16656898,1045324.0551970644,ForagingMode,0.9736111279999973,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,642.5566859899583,food:foraging,0,0,0,0
bull_0,8572295.013038184,1045297.4128430936,ForagingMode,0.9732639059999972,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,624.4293584098791,food:foraging,0,0,0,0
bull_0,8572310.536974497,1045261.3118220377,ForagingMode,0.9729166839999972,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,598.3860997511977,food:foraging,0,0,0,0
bull_0,8572320.334824093,1045251.0676066558,ForagingMode,0.9725694619999972,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,559.3834028269397,food:foraging,0,0,0,0
bull_0,8572325.370531801,1045243.0609620204,ForagingMode,0.9722222399999971,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,545.5917945683576,food:foraging,0,0,0,0
bull_0,8572327.516435279,1045165.2301392971,ForagingMode,0.9718750179999971,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,536.1389461414229,food:foraging,0,0,0,0
bull_0,8572330.391655244,1045160.0442487895,ForagingMode,0.9715277959999971,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,469.24358909639824,food:foraging,0,0,0,0
bull_0,8572338.580797091,1045145.3013994157,ForagingMode,0.971180573999997,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,463.3436896938953,food:foraging,0,0,0,0
bull_0,8572360.808977222,1045120.5401040575,ForagingMode,0.970833351999997,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,446.5665572228816,food:foraging,0,0,0,0
bull_0,8572391.077990668,1045074.8207448814,ForagingMode,0.970486129999997,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,413.55339201000965,food:foraging,0,0,0,0
bull_0,8572405.632888533,1045030.3310322837,ForagingMode,0.9701389079999969,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,358.7304820813788,food:foraging,0,0,0,0
bull_0,8572420.871165948,1045021.1578342307,ForagingMode,0.9697916859999969,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,314.1212109787457,food:foraging,0,0,0,0
bull_0,8572465.791279795,1044987.1723272265,ForagingMode,0.9694444639999968,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,297.69816532481246,food:foraging,0,0,0,0
bull_0,8572483.57378294,1044949.693616413,ForagingMode,0.9690972419999968,68.81168429602319,53.0,False,True,8572594.698864382,1044779.4800965406,244.4447341452593,food:foraging,0,0,0,0
bull_0,8572513.014504509,1044919.4164554037,ForagingMode,0.9687500199999968,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,food:foraging,0,0,0,0
bull_0,8572507.946081027,1044919.0849136655,RandomWalk,0.9684027979999967,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572508.064487718,1044921.5805887479,RandomWalk,0.9680555759999967,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572508.026655303,1044921.9771507651,RandomWalk,0.9677083539999967,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572508.683822026,1044915.0560911675,RandomWalk,0.9673611319999966,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572508.340588234,1044915.5265943818,RandomWalk,0.9670139099999966,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572508.878420193,1044915.8976953513,RandomWalk,0.9666666879999966,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572508.604609376,1044917.7080522231,RandomWalk,0.9663194659999965,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572505.789078427,1044923.0239744731,RandomWalk,0.9659722439999965,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572503.40451192,1044925.4148000878,RandomWalk,0.9656250219999964,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572499.911023926,1044928.2271732702,RandomWalk,0.9652777999999964,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572499.919576842,1044931.4295284301,RandomWalk,0.9649305779999964,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572491.761984056,1044944.9288541051,RandomWalk,0.9645833559999963,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,203.2767228998653,,0,0,0,0
bull_0,8572501.139847953,1044938.15824527,ForagingMode,0.9642361339999963,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,194.85710844318027,food:foraging,0,0,0,0
bull_0,8572534.189397207,1044881.745895771,ForagingMode,0.9638889119999963,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,184.2065265926355,food:foraging,0,0,0,0
bull_0,8572587.05125861,1044789.1963094963,ForagingMode,0.9635416899999962,68.81168429602319,73.0,False,True,8572594.698864382,1044779.4800965406,118.82629889904484,food:foraging,0,0,0,0
bull_0,8572587.05125861,1044789.1963094963,RandomWalk,0.9631944679999962,68.81168429602319,73.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8572587.05125861,1044789.1963094963,ForagingMode,0.9628472459999962,68.81168429602319,73.0,False,True,8571943.517069506,1044996.5406948323,,food:foraging,0,0,0,0
bull_0,8572571.286056852,1044797.5745184356,ForagingMode,0.9625000239999961,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,676.1123772550333,food:foraging,0,0,0,0
bull_0,8572551.739857733,1044818.6174432988,ForagingMode,0.9621528019999961,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,658.5449421443451,food:foraging,0,0,0,0
bull_0,8572546.44100775,1044821.0847952425,ForagingMode,0.961805579999996,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,633.7125874998608,food:foraging,0,0,0,0
bull_0,8572539.389373463,1044819.959245153,ForagingMode,0.961458357999996,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,627.9347482097368,food:foraging,0,0,0,0
bull_0,8572537.499861239,1044820.5516494687,ForagingMode,0.961111135999996,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,621.4859700701379,food:foraging,0,0,0,0
bull_0,8572531.981146907,1044820.8776546981,ForagingMode,0.9607639139999959,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,619.5060136616287,food:foraging,0,0,0,0
bull_0,8572503.961360691,1044838.8526797397,ForagingMode,0.9604166919999959,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,614.1233378252944,food:foraging,0,0,0,0
bull_0,8572487.265009487,1044846.9687966469,ForagingMode,0.9600694699999959,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,582.2055595976126,food:foraging,0,0,0,0
bull_0,8572477.555712065,1044855.7328824156,ForagingMode,0.9597222479999958,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,563.9446559379165,food:foraging,0,0,0,0
bull_0,8572431.640481293,1044850.9998530425,ForagingMode,0.9593750259999958,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,552.2898802115137,food:foraging,0,0,0,0
bull_0,8572376.607759707,1044839.0861115961,ForagingMode,0.9590278039999958,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,509.35901068315513,food:foraging,0,0,0,0
bull_0,8572324.767463285,1044852.1343338628,ForagingMode,0.9586805819999957,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,460.8247950371248,food:foraging,0,0,0,0
bull_0,8572310.533059902,1044859.4726038781,ForagingMode,0.9583333599999957,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,407.68254787987644,food:foraging,0,0,0,0
bull_0,8572291.824727286,1044865.2460782325,Thermoregulation,0.9579861379999957,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,391.7759548069472,food:foraging,0,0,1,1
bull_0,8572290.463670954,1044866.7994846408,Thermoregulation,0.9576389159999956,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,372.2317837267066,food:foraging,0,0,2,2
bull_0,8572262.980379399,1044869.7130398634,Thermoregulation,0.9572916939999956,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,370.4115628306951,food:foraging,0,0,3,3
bull_0,8572258.656257655,1044873.5791908769,Thermoregulation,0.9569444719999955,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,343.7179955035217,food:foraging,0,0,4,4
bull_0,8572246.850856956,1044885.554749014,Thermoregulation,0.9565972499999955,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,338.2783459856459,food:foraging,0,0,5,5
bull_0,8572172.357596172,1044913.4381350967,Thermoregulation,0.9562500279999955,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,323.0004129692444,food:foraging,0,0,6,6
bull_0,8572160.376694318,1044918.8385047151,Thermoregulation,0.9559028059999954,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,243.46256812827448,food:foraging,0,0,7,7
bull_0,8572051.054440934,1044910.3932480154,Thermoregulation,0.9555555839999954,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,230.3599948402008,food:foraging,0,0,8,8
bull_0,8572037.01082953,1044938.4952031436,Thermoregulation,0.9552083619999954,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,137.7884931583978,food:foraging,0,0,9,9
bull_0,8572019.67351415,1044951.5670579615,Thermoregulation,0.9548611399999953,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,110.04709114296132,food:foraging,0,0,10,10
bull_0,8572005.13831036,1044953.5666707333,Thermoregulation,0.9545139179999953,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,88.44451409946647,food:foraging,0,0,11,11
bull_0,8571995.459011553,1044971.2873619176,Thermoregulation,0.9541666959999953,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,75.12618765574457,food:foraging,0,0,12,12
bull_0,8571972.69536234,1044998.8146748414,Thermoregulation,0.9538194739999952,68.81168429602319,98.0,False,True,8571943.517069506,1044996.5406948323,57.75548603338817,food:foraging,0,0,13,13
bull_0,8571972.69536234,1044998.8146748414,RandomWalk,0.9534722519999952,68.81168429602319,98.0,False,False,,,,,0,0,14,14
bull_0,8571924.33979591,1044960.3292914939,Thermoregulation,0.9531250299999952,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,878.5678194540222,thermoregulation,0,0,15,15
bull_0,8571916.268641166,1044953.4755484601,Thermoregulation,0.9527778079999951,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,820.6322612226729,thermoregulation,0,0,16,16
bull_0,8571913.354849964,1044888.8310974957,Thermoregulation,0.9524305859999951,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,810.645682154814,thermoregulation,0,0,17,17
bull_0,8571902.802864946,1044839.778219059,Thermoregulation,0.952083363999995,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,753.8652222375165,thermoregulation,0,0,18,18
bull_0,8571891.480040709,1044810.5234688036,Thermoregulation,0.951736141999995,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,707.0085076429049,thermoregulation,0,0,19,19
bull_0,8571872.388249608,1044755.9466764587,Thermoregulation,0.951388919999995,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,676.4355029919031,thermoregulation,0,0,20,20
bull_0,8571870.396571517,1044754.0004642562,Thermoregulation,0.9510416979999949,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,620.7980926987113,thermoregulation,0,0,21,21
bull_0,8571829.460769666,1044619.8819891996,Thermoregulation,0.9506944759999949,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,618.0548681582112,thermoregulation,0,0,22,22
bull_0,8571820.47402338,1044588.560368073,Thermoregulation,0.9503472539999949,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,487.37444494919157,thermoregulation,0,0,23,23
bull_0,8571814.65940868,1044584.3287424599,Thermoregulation,0.9500000319999948,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,458.0595008314272,thermoregulation,0,0,24,24
bull_0,8571773.36206526,1044557.0254930613,Thermoregulation,0.9496528099999948,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,451.0067031036586,thermoregulation,0,0,25,25
bull_0,8571759.928655969,1044523.9325124762,Thermoregulation,0.9493055879999948,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,403.13237172441336,thermoregulation,0,0,26,26
bull_0,8571747.463657359,1044511.047514218,Thermoregulation,0.9489583659999947,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,369.5037333827835,thermoregulation,0,0,27,27
bull_0,8571688.77915724,1044421.1016489608,Thermoregulation,0.9486111439999947,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,351.58143644956317,thermoregulation,0,0,28,28
bull_0,8571679.908572916,1044416.5692948942,Thermoregulation,0.9482639219999947,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,246.29503332731818,thermoregulation,0,0,29,29
bull_0,8571664.579254497,1044408.3919864633,Thermoregulation,0.9479166999999946,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,236.7449358603725,thermoregulation,0,0,30,30
bull_0,8571653.833299052,1044382.4581943952,Thermoregulation,0.9475694779999946,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,220.08251009972233,thermoregulation,0,0,31,31
bull_0,8571633.247841714,1044376.6960606573,Thermoregulation,0.9472222559999945,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,194.40873101071543,thermoregulation,0,0,32,32
bull_0,8571616.424688848,1044367.082511628,Thermoregulation,0.9468750339999945,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,175.51495270846655,thermoregulation,0,0,33,33
bull_0,8571614.629232705,1044364.8637180076,Thermoregulation,0.9465278119999945,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,156.9160096733876,thermoregulation,0,0,34,34
bull_0,8571600.38433432,1044350.0577400465,Thermoregulation,0.9461805899999944,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,154.0689405007107,thermoregulation,0,0,35,35
bull_0,8571579.475543123,1044284.664310107,Thermoregulation,0.9458333679999944,68.81168429602319,98.0,False,True,8571509.395872923,1044252.3329292607,133.5254236114979,thermoregulation,0,0,36,36
