AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570922.0,1049234.0,RandomWalk,,,1,74.17567747864895,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570926.807515584,1049240.827597176,RandomWalk,75,122,0.9996527777777777,74.17567747864895,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570928.019546643,1049242.2456590717,RandomWalk,74,122,0.9993055555555554,74.17567747864895,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570929.821602628,1049243.4574225263,RandomWalk,74,122,0.9989583333333332,74.17567747864895,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570929.678573975,1049243.1972773883,RandomWalk,74,122,0.9986111111111109,74.17567747864895,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570929.678573975,1049243.1972773883,ForagingMode,74,122,0.9982638888888886,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570998.257574387,1049166.8451430332,ForagingMode,74,122,0.9979166666666663,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,756.5050850402683,forest:foraging,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571006.914958427,1049161.1351057112,ForagingMode,75,122,0.9975694444444441,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,forest:foraging,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571001.13120676,1049159.089566931,RandomWalk,75,122,0.9972222222222218,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571002.112893518,1049155.3713352876,RandomWalk,75,122,0.9968749999999995,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571003.114564411,1049156.0100416276,RandomWalk,75,122,0.9965277777777772,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571002.798900995,1049156.2622492851,RandomWalk,75,122,0.996180555555555,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571002.952947231,1049158.015604818,RandomWalk,75,122,0.9958333333333327,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571002.574339708,1049155.1611549025,RandomWalk,75,122,0.9954861111111104,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8570999.084151937,1049153.4028400353,RandomWalk,75,122,0.9951388888888881,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8570998.626190748,1049152.8733759976,RandomWalk,75,122,0.9947916666666659,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571001.41641943,1049152.0661508618,RandomWalk,75,122,0.9944444444444436,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571007.256190306,1049155.2192795482,RandomWalk,75,122,0.9940972222222213,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571007.763914572,1049148.8773266226,RandomWalk,75,122,0.993749999999999,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571007.560216868,1049151.7870021826,RandomWalk,75,122,0.9934027777777767,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8570998.110735307,1049168.6857562973,RandomWalk,75,122,0.9930555555555545,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571003.5270367,1049165.494666178,RandomWalk,75,122,0.9927083333333322,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571007.525590338,1049165.839030167,RandomWalk,75,122,0.9923611111111099,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571009.272019837,1049170.5584480248,RandomWalk,75,122,0.9920138888888876,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571006.561479937,1049170.61597884,RandomWalk,75,122,0.9916666666666654,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571007.665864991,1049168.072194692,RandomWalk,75,122,0.9913194444444431,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571008.906632308,1049169.970134043,RandomWalk,75,122,0.9909722222222208,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571011.41204586,1049175.1373888045,RandomWalk,75,122,0.9906249999999985,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571007.485361781,1049171.3934185244,RandomWalk,75,122,0.9902777777777763,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571009.840839261,1049171.2901534627,RandomWalk,75,122,0.989930555555554,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571013.713116163,1049167.7573850781,RandomWalk,75,122,0.9895833333333317,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571016.951590432,1049168.076291049,RandomWalk,75,122,0.9892361111111094,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571015.88587322,1049168.8438945871,RandomWalk,75,122,0.9888888888888872,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571013.998062422,1049168.2565442252,RandomWalk,75,122,0.9885416666666649,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,666.2766868508277,,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571020.201125018,1049165.2912600373,ForagingMode,75,122,0.9881944444444426,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,651.7257493366332,forest:foraging,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571038.974675948,1049151.8884966704,ForagingMode,75,122,0.9878472222222203,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,644.9088211970642,forest:foraging,0,0,0,0,45.18849411078001,96.30160954002794
bull_0,8571042.834482286,1049148.519210823,ForagingMode,75,122,0.987499999999998,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,622.9469963172415,forest:foraging,0,0,0,0,45.18849411078001,96.30160954002794
bull_0,8571044.93159124,1049146.5919308094,ForagingMode,75,123,0.9871527777777758,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,618.2598579855071,forest:foraging,0,0,0,0,45.18849411078001,96.30160954002794
bull_0,8571055.210118312,1049147.2684538881,ForagingMode,75,123,0.9868055555555535,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,615.6877380724292,forest:foraging,0,0,0,0,45.18849411078001,96.30160954002794
bull_0,8571057.184563877,1049147.3254887343,ForagingMode,75,123,0.9864583333333312,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,606.0730295198795,forest:foraging,0,0,0,0,45.18849411078001,96.30160954002794
bull_0,8571060.644799924,1049146.796810357,ForagingMode,75,123,0.9861111111111089,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,604.2067582890218,forest:foraging,0,0,0,0,44.28317965096906,96.56603957913983
bull_0,8571126.217186611,1049103.1340527297,ForagingMode,75,123,0.9857638888888867,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,600.7479242376585,forest:foraging,0,0,0,0,43.41658669218482,95.2102935611481
bull_0,8571252.615373055,1049125.7423564463,ForagingMode,76,123,0.9854166666666644,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,525.5164570258696,forest:foraging,0,0,0,0,39.44616584663204,97.40636529508737
bull_0,8571259.026730506,1049120.2625103751,ForagingMode,75,124,0.9850694444444421,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,413.09819075270474,forest:foraging,0,0,0,0,39.44616584663204,97.40636529508737
bull_0,8571261.739583936,1049117.0923012318,ForagingMode,75,124,0.9847222222222198,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,405.0723259807088,forest:foraging,0,0,0,0,39.44616584663204,97.40636529508737
bull_0,8571298.490425479,1049113.4125187374,ForagingMode,75,124,0.9843749999999976,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,401.3592882132568,forest:foraging,0,0,0,0,38.58756276314948,97.73944955850733
bull_0,8571316.92915192,1049098.5526822642,ForagingMode,75,124,0.9840277777777753,74.17567747864895,0,False,True,8571633.430500519,1048965.6487778814,366.08602401547506,forest:foraging,0,0,0,0,38.07886552931954,97.14422267947796
