AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570907.0,1049229.0,TargetedWalk,,,1,74.09387394414257,0,False,False,,,,,0,0,0,0,48.104053883222775,48.104053883222775
bull_0,8570912.299430061,1049222.5467581546,RandomWalk,75,121,0.9996527777777777,74.09387394414257,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570910.60964025,1049223.3370297654,RandomWalk,75,122,0.9993055555555554,74.09387394414257,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570911.297315093,1049221.2772045906,RandomWalk,75,122,0.9989583333333332,74.09387394414257,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570911.297315093,1049221.2772045906,ForagingMode,75,122,0.9986111111111109,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,,food:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570922.98099075,1049217.6697917753,ForagingMode,75,122,0.9982638888888886,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,537.8977239336083,forest:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570936.812402016,1049178.7039150984,ForagingMode,75,122,0.9979166666666663,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,527.1057128476369,forest:foraging,0,0,0,0,47.53945729601885,96.54014708917737
bull_0,8570998.698895823,1049152.9919093275,ForagingMode,75,122,0.9975694444444441,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,489.92450693350577,forest:foraging,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571074.843561666,1049118.5304997852,ForagingMode,75,122,0.9972222222222218,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,427.99349502650625,forest:foraging,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571078.768195331,1049097.4512609653,ForagingMode,75,123,0.9968749999999995,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,352.11547797327046,forest:foraging,0,0,0,0,45.17742799230607,94.64142856064674
bull_0,8571078.087135877,1049099.2944672054,RandomWalk,76,123,0.9965277777777772,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,352.11547797327046,,0,0,0,0,45.17742799230607,94.64142856064674
bull_0,8571115.769199088,1049046.043791309,ForagingMode,76,123,0.996180555555555,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,335.1140263955201,forest:foraging,0,0,0,0,44.77722635447622,93.96275858019496
bull_0,8571123.894024244,1049042.0442101075,ForagingMode,76,123,0.9958333333333327,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,270.1241513847879,forest:foraging,0,0,0,0,44.384682042344295,93.30058949438637
bull_0,8571128.070022726,1049037.2721872553,ForagingMode,76,123,0.9954861111111104,74.09387394414257,0,False,True,8571292.335274631,1048841.6141502862,261.8103582979845,forest:foraging,0,0,0,0,44.384682042344295,93.30058949438637
