AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570909.0,1049237.0,RandomWalk,,,1,60.315178074619595,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570900.796622923,1049235.4402263556,RandomWalk,75,121,0.9996527777777777,60.315178074619595,0,False,False,,,,,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570900.912558239,1049233.5783783947,RandomWalk,75,121,0.9993055555555554,60.315178074619595,0,False,False,,,,,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570898.775065081,1049233.9616530275,RandomWalk,75,121,0.9989583333333332,60.315178074619595,0,False,False,,,,,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570898.775065081,1049233.9616530275,ForagingMode,75,121,0.9986111111111109,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,,food:foraging,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570909.188866273,1049227.5527179495,ForagingMode,75,121,0.9982638888888886,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,749.3731222888409,forest:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570909.289601523,1049223.245642443,RandomWalk,75,121,0.9979166666666663,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,749.3731222888409,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570961.705124862,1049189.7671330345,ForagingMode,75,121,0.9975694444444441,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,735.2284441460084,forest:foraging,0,0,0,0,47.53945729601885,96.54014708917737
bull_0,8570964.015290823,1049188.8133716583,ForagingMode,75,122,0.9972222222222218,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,673.5113523464572,forest:foraging,0,0,0,0,47.53945729601885,96.54014708917737
bull_0,8570967.438243981,1049184.5023891882,ForagingMode,75,122,0.9968749999999995,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,671.0148465926687,forest:foraging,0,0,0,0,46.61544808322666,96.77293009927931
bull_0,8570988.223550554,1049175.6921258816,ForagingMode,75,122,0.9965277777777772,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,666.0887388513979,forest:foraging,0,0,0,0,46.61544808322666,96.77293009927931
bull_0,8571023.06060208,1049142.8043454273,ForagingMode,75,122,0.996180555555555,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,643.5271209735346,forest:foraging,0,0,0,0,46.09772228646444,96.04686356149273
bull_0,8571056.757481392,1049112.710702175,ForagingMode,75,122,0.9958333333333327,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,598.2426132022916,forest:foraging,0,0,0,0,45.617978911828175,95.33624704172071
bull_0,8571077.560806137,1049113.0153214082,ForagingMode,75,123,0.9954861111111104,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,555.5039359236526,forest:foraging,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571071.204450686,1049117.3262453822,RandomWalk,75,123,0.9951388888888881,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,555.5039359236526,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571073.769436574,1049111.2301659086,RandomWalk,75,123,0.9947916666666659,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,555.5039359236526,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571074.130642282,1049110.8887152683,RandomWalk,75,123,0.9944444444444436,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,555.5039359236526,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571105.716230081,1049092.1657523303,ForagingMode,75,123,0.9940972222222213,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,538.7443708950957,forest:foraging,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571118.09079213,1049090.084556543,ForagingMode,76,123,0.993749999999999,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,502.4130106464164,forest:foraging,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571115.643439593,1049089.275248452,RandomWalk,76,123,0.9934027777777767,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,502.4130106464164,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571120.709841182,1049085.5836655917,ForagingMode,76,123,0.9930555555555545,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,forest:foraging,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571114.378340809,1049080.6542839333,RandomWalk,76,123,0.9927083333333322,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571108.737074986,1049081.4569714218,RandomWalk,76,123,0.9923611111111099,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571109.45642313,1049081.4570041443,RandomWalk,76,123,0.9920138888888876,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571105.490113303,1049083.6691822049,RandomWalk,76,123,0.9916666666666654,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571106.585041236,1049085.4453651088,RandomWalk,76,123,0.9913194444444431,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571107.511673436,1049083.3978121735,RandomWalk,76,123,0.9909722222222208,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571108.84260958,1049084.7413674025,RandomWalk,76,123,0.9906249999999985,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571109.35145322,1049082.6119637422,RandomWalk,76,123,0.9902777777777763,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571108.97574457,1049086.3722748873,RandomWalk,76,123,0.989930555555554,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,492.12770402680593,,0,0,0,0,44.294469180700204,94.92101980067429
bull_0,8571161.15882867,1049047.1572941963,ForagingMode,76,123,0.9895833333333317,60.315178074619595,0,False,True,8571571.41318672,1048903.6314640837,497.234946313473,forest:foraging,0,0,0,0,43.04648650006177,94.5568612000208
bull_0,8571235.075890506,1049047.3464850006,ForagingMode,76,123,0.9892361111111094,60.315178074619595,7.0,False,True,8571571.41318672,1048903.6314640837,434.6358271105965,forest:foraging,0,0,0,0,41.23105625617661,95.1892851112981
bull_0,8571252.641216593,1049029.4411353904,ForagingMode,76,124,0.9888888888888872,60.315178074619595,7.0,False,True,8571571.41318672,1048903.6314640837,365.75508754035906,forest:foraging,0,0,0,0,40.718546143004666,94.57801012920498
bull_0,8571278.699781695,1049022.6267726482,ForagingMode,76,124,0.9885416666666649,60.315178074619595,7.0,False,True,8571571.41318672,1048903.6314640837,342.7005140539182,forest:foraging,0,0,0,0,39.81205847478876,94.92101980067429
bull_0,8571295.703184078,1049006.946195597,ForagingMode,76,124,0.9881944444444426,60.315178074619595,7.0,False,True,8571571.41318672,1048903.6314640837,315.97629806879445,forest:foraging,0,0,0,0,40.24922359499622,93.98404119849285
bull_0,8571293.90017586,1049004.313484926,RandomWalk,76,124,0.9878472222222203,60.315178074619595,7.0,False,True,8571571.41318672,1048903.6314640837,315.97629806879445,,0,0,0,0,40.24922359499622,93.98404119849285
bull_0,8571294.107329767,1049004.5952924814,RandomWalk,76,124,0.987499999999998,60.315178074619595,7.0,False,True,8571571.41318672,1048903.6314640837,315.97629806879445,,0,0,0,0,40.24922359499622,93.98404119849285
bull_0,8571290.756623417,1049000.5810418772,RandomWalk,76,124,0.9871527777777758,60.315178074619595,7.0,False,True,8571571.41318672,1048903.6314640837,315.97629806879445,,0,0,0,0,40.24922359499622,93.98404119849285
bull_0,8571291.90157158,1048994.3283311056,RandomWalk,76,124,0.9868055555555535,60.315178074619595,7.0,False,True,8571571.41318672,1048903.6314640837,315.97629806879445,,0,0,0,0,40.24922359499622,93.98404119849285
bull_0,8571290.63046235,1048988.7245917406,RandomWalk,76,124,0.9864583333333312,60.315178074619595,7.0,False,True,8571571.41318672,1048903.6314640837,315.97629806879445,,0,0,0,0,40.24922359499622,93.98404119849285
