AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8572790.791255087,1044655.0431175662,RandomWalk,0.9701389079999969,70.77318414046127,28.0,False,False,,,,,0,0,0,0
bull_0,8572794.737326952,1044654.2299187771,RandomWalk,0.9697916859999969,70.77318414046127,28.0,False,False,,,,,0,0,0,0
bull_0,8572800.966525434,1044651.9475586972,RandomWalk,0.9694444639999968,70.77318414046127,28.0,False,False,,,,,0,0,0,0
bull_0,8572800.500540273,1044652.9425127184,RandomWalk,0.9690972419999968,70.77318414046127,28.0,False,False,,,,,0,0,0,0
bull_0,8572794.449680133,1044656.9137717171,RandomWalk,0.9687500199999968,70.77318414046127,28.0,False,False,,,,,0,0,0,0
bull_0,8572794.971656393,1044654.5514675518,RandomWalk,0.9684027979999967,70.77318414046127,28.0,False,False,,,,,0,0,0,0
bull_0,8572796.605223598,1044656.569871903,RandomWalk,0.9680555759999967,70.77318414046127,28.0,False,False,,,,,0,0,0,0
bull_0,8572796.605223598,1044656.569871903,ForagingMode,0.9677083539999967,70.77318414046127,28.0,False,True,8572718.733491976,1045244.6099500229,,food:foraging,0,0,0,0
bull_0,8572800.806935549,1044675.2735853689,ForagingMode,0.9673611319999966,70.77318414046127,28.0,False,True,8572718.733491976,1045244.6099500229,593.1737857163105,food:foraging,0,0,0,0
bull_0,8572803.837868948,1044675.8025562192,RandomWalk,0.9670139099999966,70.77318414046127,28.0,False,True,8572718.733491976,1045244.6099500229,593.1737857163105,,0,0,0,0
bull_0,8572805.085052712,1044683.2732203616,ForagingMode,0.9666666879999966,70.77318414046127,28.0,False,True,8572718.733491976,1045244.6099500229,575.138771276579,food:foraging,0,0,0,0
bull_0,8572802.549560659,1044688.2630343436,ForagingMode,0.9663194659999965,70.77318414046127,28.0,False,True,8572718.733491976,1045244.6099500229,567.9397116846397,food:foraging,0,0,0,0
bull_0,8572800.117779838,1044743.100346314,ForagingMode,0.9659722439999965,70.77318414046127,28.0,False,True,8572718.733491976,1045244.6099500229,562.625118489476,food:foraging,0,0,0,0
bull_0,8572791.644907389,1044793.0800916597,ForagingMode,0.9656250219999964,70.77318414046127,28.0,False,True,8572718.733491976,1045244.6099500229,508.07015748127367,food:foraging,0,0,0,0
bull_0,8572768.48289892,1044973.0871363862,ForagingMode,0.9652777999999964,70.77318414046127,28.0,False,True,8572718.733491976,1045244.6099500229,457.3787134214173,food:foraging,0,0,0,0
bull_0,8572763.435161568,1045002.1340007883,ForagingMode,0.9649305779999964,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,276.04282605523673,food:foraging,0,0,0,0
bull_0,8572766.191738086,1045013.8597660887,ForagingMode,0.9645833559999963,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,246.5620109050681,food:foraging,0,0,0,0
bull_0,8572761.95577738,1045022.5193388461,ForagingMode,0.9642361339999963,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,235.5799917427597,food:foraging,0,0,0,0
bull_0,8572753.662628496,1045044.3331298565,ForagingMode,0.9638889119999963,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,226.25738778766504,food:foraging,0,0,0,0
bull_0,8572749.217415279,1045051.560751289,ForagingMode,0.9635416899999962,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,203.29989983767624,food:foraging,0,0,0,0
bull_0,8572745.707232319,1045077.8948810174,ForagingMode,0.9631944679999962,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,195.44120013889682,food:foraging,0,0,0,0
bull_0,8572743.771532623,1045087.6436061051,ForagingMode,0.9628472459999962,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,food:foraging,0,0,0,0
bull_0,8572731.868377095,1045082.091180281,RandomWalk,0.9625000239999961,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572730.920130607,1045082.0275314305,RandomWalk,0.9621528019999961,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572728.15233154,1045078.7540536044,RandomWalk,0.961805579999996,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572727.654061263,1045081.0707809331,RandomWalk,0.961458357999996,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572719.766575713,1045089.2582614985,RandomWalk,0.961111135999996,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572722.374005461,1045091.4381511954,RandomWalk,0.9607639139999959,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572721.937146273,1045089.97989073,RandomWalk,0.9604166919999959,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572715.486868586,1045087.5531436885,RandomWalk,0.9600694699999959,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572718.002964845,1045093.1409806652,RandomWalk,0.9597222479999958,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572716.993210146,1045094.0681367483,RandomWalk,0.9593750259999958,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,168.88308648766463,,0,0,0,0
bull_0,8572734.547636293,1045150.5945668649,ForagingMode,0.9590278039999958,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,150.55187187429723,food:foraging,0,0,0,0
bull_0,8572744.007777432,1045178.6990743172,ForagingMode,0.9586805819999957,70.77318414046127,47.0,False,True,8572718.733491976,1045244.6099500229,95.3361391646711,food:foraging,0,0,0,0
bull_0,8572740.11169745,1045222.6740678883,ForagingMode,0.9583333599999957,70.77318414046127,50.0,False,True,8572718.733491976,1045244.6099500229,70.59060165210217,food:foraging,0,0,0,0
bull_0,8572740.11169745,1045222.6740678883,RandomWalk,0.9579861379999957,70.77318414046127,50.0,False,False,,,,,0,0,1,1
bull_0,8572713.685935471,1045311.4984416696,Thermoregulation,0.9576389159999956,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,756.0079343708903,thermoregulation,0,0,2,2
bull_0,8572708.31603868,1045343.638288702,Thermoregulation,0.9572916939999956,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,663.4878537662859,thermoregulation,0,0,3,3
bull_0,8572708.477762863,1045350.8278815096,Thermoregulation,0.9569444719999955,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,630.9693857580833,thermoregulation,0,0,4,4
bull_0,8572699.078315098,1045399.4343459245,Thermoregulation,0.9565972499999955,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,624.0108858435527,thermoregulation,0,0,5,5
bull_0,8572697.412851866,1045435.1110621606,Thermoregulation,0.9562500279999955,70.77318414046127,50.0,False,True,8572563.690207483,1045957.8090586958,574.5539657385187,thermoregulation,0,0,6,6
