AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571500.412347393,1042602.1266485305,ForagingMode,54.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571500.412347393,1042602.1266485305,RandomWalk,54.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571500.412347393,1042602.1266485305,RandomWalk,54.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571500.412347393,1042602.1266485305,RandomWalk,54.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571500.412347393,1042602.1266485305,RandomWalk,54.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571500.412347393,1042602.1266485305,RandomWalk,54.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571531.421004292,1042602.1266485305,ForagingMode,54.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571562.42966119,1042602.1266485305,ForagingMode,79.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571593.438318089,1042602.1266485305,ForagingMode,79.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571624.446974987,1042602.1266485305,ForagingMode,84.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571655.455631886,1042571.1179916316,ForagingMode,105.0,True,True,8571664.439157417,1042577.8654567243,
bull_0,8571655.455631886,1042571.1179916316,RandomWalk,105.0,True,False,,,
bull_0,8571655.455631886,1042571.1179916316,ForagingMode,105.0,True,True,8571819.482441911,1042515.8481429267,food
bull_0,8571686.464288784,1042571.1179916316,ForagingMode,131.0,True,True,8571819.482441911,1042515.8481429267,food
bull_0,8571717.472945683,1042540.1093347328,ForagingMode,131.0,True,True,8571819.482441911,1042515.8481429267,food
bull_0,8571748.481602581,1042540.1093347328,ForagingMode,154.0,True,True,8571819.482441911,1042515.8481429267,food
bull_0,8571779.49025948,1042540.1093347328,ForagingMode,161.0,True,True,8571819.482441911,1042515.8481429267,food
bull_0,8571810.498916378,1042509.1006778339,ForagingMode,171.0,True,True,8571819.482441911,1042515.8481429267,food
bull_0,8571810.498916378,1042509.1006778339,RandomWalk,171.0,True,False,,,food
bull_0,8571810.498916378,1042509.1006778339,ForagingMode,171.0,True,True,8572036.543040203,1042422.8221722302,food
bull_0,8571841.507573277,1042509.1006778339,ForagingMode,184.0,True,True,8572036.543040203,1042422.8221722302,food
bull_0,8571872.516230175,1042478.092020935,ForagingMode,196.0,True,True,8572036.543040203,1042422.8221722302,food
bull_0,8571903.524887074,1042478.092020935,ForagingMode,219.0,True,True,8572036.543040203,1042422.8221722302,food
bull_0,8571934.533543972,1042447.0833640362,ForagingMode,247.0,True,True,8572036.543040203,1042422.8221722302,food
bull_0,8571965.54220087,1042447.0833640362,ForagingMode,274.0,True,True,8572036.543040203,1042422.8221722302,food
bull_0,8571996.55085777,1042447.0833640362,ForagingMode,274.0,True,True,8572036.543040203,1042422.8221722302,food
bull_0,8572027.559514668,1042416.0747071373,ForagingMode,279.0,True,True,8572036.543040203,1042422.8221722302,food
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,food
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
bull_0,8572027.559514668,1042416.0747071373,RandomWalk,279.0,True,False,,,
