AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8568184.031183293,1043131.956961593,Thermoregulation,0.9368055959999935,71.0505489001505,38.0,True,True,8568222.478241649,1043136.0212809031,90.2669402667315,thermoregulation,0,0,62,62
bull_0,8568227.389851801,1043132.5982204673,Thermoregulation,0.9364583739999934,71.0505489001505,38.0,True,True,8568222.478241649,1043136.0212809031,38.66128538526568,thermoregulation,0,0,63,63
bull_0,8568227.389851801,1043132.5982204673,RandomWalk,0.9361111519999934,71.0505489001505,38.0,True,False,,,,,0,0,64,64
bull_0,8568289.60101713,1043146.1705342953,Thermoregulation,0.9357639299999934,71.0505489001505,38.0,True,True,8568811.642722726,1043229.0472515996,592.1603100429741,thermoregulation,0,0,65,65
bull_0,8568353.977611696,1043129.9510602436,Thermoregulation,0.9354167079999933,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,528.5793153841956,thermoregulation,0,0,66,66
bull_0,8568416.579277016,1043177.4931241613,Thermoregulation,0.9350694859999933,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,468.2706578410826,thermoregulation,0,0,67,67
bull_0,8568418.551162252,1043177.0730165084,Thermoregulation,0.9347222639999933,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,398.4130447060025,thermoregulation,0,0,68,68
bull_0,8568420.044566799,1043177.1502807759,Thermoregulation,0.9343750419999932,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,396.51266818216686,thermoregulation,0,0,69,69
bull_0,8568427.508896284,1043177.0662251859,Thermoregulation,0.9340278199999932,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,395.0220390130666,thermoregulation,0,0,70,70
bull_0,8568442.485224782,1043179.0357676479,Thermoregulation,0.9336805979999931,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,387.6349103525716,thermoregulation,0,0,71,71
bull_0,8568452.594933871,1043185.9106090255,Thermoregulation,0.9333333759999931,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,372.52973950485494,thermoregulation,0,0,72,72
bull_0,8568464.845518345,1043190.7555405931,Thermoregulation,0.9329861539999931,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,361.6297617923704,thermoregulation,0,0,73,73
bull_0,8568489.847478764,1043190.356734162,Thermoregulation,0.932638931999993,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,348.9047951779759,thermoregulation,0,0,74,74
bull_0,8568561.877165642,1043187.5916152151,Thermoregulation,0.932291709999993,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,324.11284327528,thermoregulation,0,0,75,75
bull_0,8568569.356717026,1043189.0623796912,Thermoregulation,0.931944487999993,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,253.18254934660263,thermoregulation,0,0,76,76
bull_0,8568593.194063667,1043200.6311819679,Thermoregulation,0.9315972659999929,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,245.56322717295893,thermoregulation,0,0,77,77
bull_0,8568681.970088487,1043179.6225693173,Thermoregulation,0.9312500439999929,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,220.28910471886775,thermoregulation,0,0,78,78
bull_0,8568727.943178765,1043197.3341871043,Thermoregulation,0.9309028219999929,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,138.77244427126865,thermoregulation,0,0,79,79
bull_0,8568738.061790412,1043200.4956593211,Thermoregulation,0.9305555999999928,71.0505489001505,51.0,True,True,8568811.642722726,1043229.0472515996,89.50604515262859,thermoregulation,0,0,80,80
bull_0,8568799.095504992,1043245.8552661852,Thermoregulation,0.9302083779999928,71.0505489001505,67.0,True,True,8568811.642722726,1043229.0472515996,78.92621251380527,thermoregulation,0,0,81,81
bull_0,8568799.095504992,1043245.8552661852,RandomWalk,0.9298611559999928,71.0505489001505,67.0,True,False,,,,,0,0,82,82
bull_0,8568826.24725986,1043242.0208993438,Thermoregulation,0.9295139339999927,71.0505489001505,92.0,True,True,8569214.75526241,1043229.0472515996,415.99945107123096,thermoregulation,0,0,83,83
bull_0,8568855.392412707,1043244.8477059352,Thermoregulation,0.9291667119999927,71.0505489001505,92.0,True,True,8569214.75526241,1043229.0472515996,388.72456004312596,thermoregulation,0,0,84,84
bull_0,8568858.454777742,1043244.0223090602,Thermoregulation,0.9288194899999926,71.0505489001505,92.0,True,True,8569214.75526241,1043229.0472515996,359.71003892568194,thermoregulation,0,0,85,85
