AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570921.0,1049233.0,TargetedWalk,,,1,74.11135508900034,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570921.0,1049233.0,ForagingMode,75,122,0.9996527777777777,74.11135508900034,0,False,True,8571664.439157417,1049058.6747485779,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570924.453583311,1049230.541484628,ForagingMode,75,122,0.9993055555555554,74.11135508900034,0,False,True,8571664.439157417,1049058.6747485779,763.604003436566,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570968.220454983,1049201.3740373563,ForagingMode,75,122,0.9989583333333332,74.11135508900034,0,False,True,8571664.439157417,1049058.6747485779,759.6820551027794,forest:foraging,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8570974.200452156,1049201.2259829834,ForagingMode,75,122,0.9986111111111109,74.11135508900034,0,False,True,8571664.439157417,1049058.6747485779,710.6923164325407,forest:foraging,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8571004.207174277,1049195.6777550038,ForagingMode,75,122,0.9982638888888886,74.11135508900034,0,False,True,8571664.439157417,1049058.6747485779,704.8051678800795,forest:foraging,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571065.032027842,1049149.2078241028,ForagingMode,75,122,0.9979166666666663,74.11135508900034,0,False,True,8571664.439157417,1049058.6747485779,674.2967413022728,forest:foraging,0,0,0,0,44.28317965096906,96.56603957913983
bull_0,8571109.400604462,1049162.5368876993,ForagingMode,75,123,0.9975694444444441,74.11135508900034,0,False,True,8571664.439157417,1049058.6747485779,606.2055301206266,forest:foraging,0,0,0,0,43.382023926967726,96.84007434941384
bull_0,8571152.384524427,1049166.5815579281,ForagingMode,75,123,0.9972222222222218,74.11135508900034,0,False,True,8571664.439157417,1049058.6747485779,564.6725947033581,forest:foraging,0,0,0,0,42.485291572496,97.12363255150623
bull_0,8571168.713762885,1049163.4194686858,ForagingMode,75,123,0.9968749999999995,74.11135508900034,0,False,True,8571664.439157417,1049058.6747485779,523.3008949642218,forest:foraging,0,0,0,0,41.593268686170845,97.41663102366043
