AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570925.0,1049235.0,RandomWalk,,,1,68.30009884403101,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570931.254462766,1049229.467370896,RandomWalk,75,122,0.9996527777777777,68.30009884403101,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570929.711137183,1049230.5152568494,RandomWalk,75,122,0.9993055555555554,68.30009884403101,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570930.716317777,1049228.590318301,RandomWalk,75,122,0.9989583333333332,68.30009884403101,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570930.990676627,1049228.4769167595,RandomWalk,75,122,0.9986111111111109,68.30009884403101,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570931.830936832,1049227.6849474763,RandomWalk,75,122,0.9982638888888886,68.30009884403101,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570931.3920229,1049225.7591547142,RandomWalk,75,122,0.9979166666666663,68.30009884403101,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570931.309780952,1049228.185936038,RandomWalk,75,122,0.9975694444444441,68.30009884403101,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570931.82723874,1049229.228529961,RandomWalk,75,122,0.9972222222222218,68.30009884403101,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570925.646600021,1049230.4178966284,RandomWalk,75,122,0.9968749999999995,68.30009884403101,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
