AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570915.0,1049237.0,TargetedWalk,,,1,73.4671386305957,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570915.0,1049237.0,ForagingMode,75,122,0.9996527777777777,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570917.657703863,1049233.6972517963,ForagingMode,75,122,0.9993055555555554,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,474.16304395567283,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570912.524679547,1049232.31314907,RandomWalk,75,122,0.9989583333333332,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,474.16304395567283,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570916.801763644,1049231.9110467366,RandomWalk,75,122,0.9986111111111109,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,474.16304395567283,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570920.678671822,1049237.4583400132,RandomWalk,75,122,0.9982638888888886,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,474.16304395567283,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570931.140255826,1049231.1277030585,ForagingMode,75,122,0.9979166666666663,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,469.0806311404155,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570972.302200718,1049235.0445609055,ForagingMode,75,122,0.9975694444444441,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,456.9996717460891,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570975.20660603,1049229.6092095943,RandomWalk,75,122,0.9972222222222218,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,456.9996717460891,,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570974.847492972,1049229.3339494474,RandomWalk,75,122,0.9968749999999995,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,456.9996717460891,,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570974.834963279,1049230.24581632,RandomWalk,75,122,0.9965277777777772,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,456.9996717460891,,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570978.15254784,1049232.7183061314,RandomWalk,75,122,0.996180555555555,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,456.9996717460891,,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570976.75954843,1049232.4235692834,RandomWalk,75,122,0.9958333333333327,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,456.9996717460891,,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570978.103347976,1049231.8270179606,ForagingMode,75,122,0.9954861111111104,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,415.65028154940643,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8571004.413187224,1049225.1133458258,ForagingMode,75,122,0.9951388888888881,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,414.1801532345733,forest:foraging,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571039.327042086,1049227.4616599223,ForagingMode,75,122,0.9947916666666659,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,387.5040530997208,forest:foraging,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571069.407254674,1049210.1733348623,ForagingMode,75,122,0.9944444444444436,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,357.3935034235216,forest:foraging,0,0,0,0,43.46262762420146,98.49365461794989
bull_0,8571125.117108654,1049199.9021147676,ForagingMode,75,123,0.9940972222222213,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,322.71607470768487,forest:foraging,0,0,0,0,41.6293165929973,98.48857801796105
bull_0,8571125.185827399,1049199.8688725815,ForagingMode,75,123,0.993749999999999,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,269.24723610108936,forest:foraging,0,0,0,0,41.6293165929973,98.48857801796105
bull_0,8571128.67619911,1049203.5045657046,RandomWalk,75,123,0.9934027777777767,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,269.24723610108936,,0,0,0,0,41.6293165929973,98.48857801796105
bull_0,8571130.220971689,1049204.39619647,RandomWalk,75,123,0.9930555555555545,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,269.24723610108936,,0,0,0,0,41.6293165929973,98.48857801796105
bull_0,8571132.058986763,1049204.3901347404,RandomWalk,75,123,0.9927083333333322,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,269.24723610108936,,0,0,0,0,41.6293165929973,98.48857801796105
bull_0,8571130.65876688,1049203.453370553,RandomWalk,75,123,0.9923611111111099,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,269.24723610108936,,0,0,0,0,41.6293165929973,98.48857801796105
bull_0,8571133.802069178,1049206.1832063282,RandomWalk,75,123,0.9920138888888876,73.4671386305957,0,False,True,8571354.352588428,1049058.6747485779,269.24723610108936,,0,0,0,0,41.6293165929973,98.48857801796105
