AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,RandomWalk,14.0,True,False,,,
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,ForagingMode,14.0,True,False,,,food
bull_0,8571311.360406002,1042616.1266485305,Thermoregulation,14.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571342.3690629,1042616.1266485305,Thermoregulation,14.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571373.377719799,1042616.1266485305,Thermoregulation,18.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571404.386376698,1042585.1179916316,Thermoregulation,22.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571435.395033596,1042585.1179916316,Thermoregulation,49.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571466.403690495,1042554.1093347328,Thermoregulation,57.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571497.412347393,1042554.1093347328,Thermoregulation,76.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571528.421004292,1042554.1093347328,Thermoregulation,98.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571559.42966119,1042523.1006778339,Thermoregulation,107.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571590.438318089,1042523.1006778339,Thermoregulation,126.0,True,True,8571602.42184362,1042515.8481429267,thermoregulation
bull_0,8571590.438318089,1042523.1006778339,RandomWalk,126.0,True,False,,,thermoregulation
bull_0,8571590.438318089,1042523.1006778339,Thermoregulation,126.0,True,True,8571695.447814316,1042546.8567998256,thermoregulation
bull_0,8571621.446974987,1042523.1006778339,Thermoregulation,134.0,True,True,8571695.447814316,1042546.8567998256,thermoregulation
bull_0,8571652.455631886,1042523.1006778339,Thermoregulation,134.0,True,True,8571695.447814316,1042546.8567998256,thermoregulation
bull_0,8571683.464288784,1042554.1093347328,Thermoregulation,158.0,True,True,8571695.447814316,1042546.8567998256,thermoregulation
bull_0,8571683.464288784,1042554.1093347328,RandomWalk,158.0,True,False,,,thermoregulation
bull_0,8571683.464288784,1042554.1093347328,Thermoregulation,158.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571714.472945683,1042554.1093347328,Thermoregulation,158.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571745.481602581,1042554.1093347328,Thermoregulation,181.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571776.49025948,1042554.1093347328,Thermoregulation,188.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571807.498916378,1042523.1006778339,Thermoregulation,198.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571838.507573277,1042523.1006778339,Thermoregulation,211.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571869.516230175,1042492.092020935,Thermoregulation,223.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571900.524887074,1042492.092020935,Thermoregulation,246.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571931.533543972,1042461.0833640362,Thermoregulation,274.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571962.54220087,1042461.0833640362,Thermoregulation,301.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8571993.55085777,1042461.0833640362,Thermoregulation,301.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572024.559514668,1042430.0747071373,Thermoregulation,306.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572055.568171566,1042430.0747071373,Thermoregulation,320.0,True,True,8572067.551697101,1042422.8221722302,thermoregulation
bull_0,8572055.568171566,1042430.0747071373,RandomWalk,320.0,True,False,,,thermoregulation
bull_0,8572055.568171566,1042430.0747071373,Thermoregulation,320.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572086.576828465,1042399.0660502384,Thermoregulation,320.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572117.585485363,1042368.0573933396,Thermoregulation,320.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572148.594142262,1042337.0487364407,Thermoregulation,334.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572179.60279916,1042306.0400795419,Thermoregulation,348.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572210.611456059,1042275.031422643,Thermoregulation,363.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572241.620112957,1042244.0227657441,Thermoregulation,387.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572272.628769856,1042213.0141088453,Thermoregulation,401.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572272.628769856,1042182.0054519464,Thermoregulation,413.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572303.637426754,1042150.9967950475,Thermoregulation,413.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572303.637426754,1042119.9881381487,Thermoregulation,413.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572303.637426754,1042088.9794812498,Thermoregulation,413.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572303.637426754,1042088.9794812498,RandomWalk,413.0,True,False,,,thermoregulation
bull_0,8572303.637426754,1042088.9794812498,Thermoregulation,413.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572303.637426754,1042119.9881381487,Thermoregulation,413.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572303.637426754,1042150.9967950475,Thermoregulation,413.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572303.637426754,1042182.0054519464,Thermoregulation,413.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572272.628769856,1042213.0141088453,Thermoregulation,413.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572272.628769856,1042244.0227657441,Thermoregulation,423.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572241.620112957,1042275.031422643,Thermoregulation,424.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572241.620112957,1042306.0400795419,Thermoregulation,424.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572241.620112957,1042337.0487364407,Thermoregulation,453.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572210.611456059,1042368.0573933396,Thermoregulation,453.0,True,True,8572222.594981596,1042360.8048584326,thermoregulation
bull_0,8572210.611456059,1042368.0573933396,RandomWalk,453.0,True,False,,,thermoregulation
bull_0,8572210.611456059,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572241.620112957,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572272.628769856,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572303.637426754,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572334.646083653,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572365.654740551,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572396.66339745,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572427.672054349,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572458.680711247,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572489.689368146,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572520.698025044,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572551.706681943,1042368.0573933396,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572582.715338841,1042399.0660502384,Thermoregulation,453.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572582.715338841,1042399.0660502384,RandomWalk,453.0,True,False,,,thermoregulation
bull_0,8572582.715338841,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572551.706681943,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572520.698025044,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572489.689368146,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572458.680711247,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572427.672054349,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572396.66339745,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572365.654740551,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572334.646083653,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572303.637426754,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572272.628769856,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572241.620112957,1042399.0660502384,Thermoregulation,453.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572241.620112957,1042399.0660502384,RandomWalk,453.0,True,False,,,thermoregulation
bull_0,8572241.620112957,1042399.0660502384,Thermoregulation,453.0,True,True,8572315.620952291,1042484.8394860278,thermoregulation
bull_0,8572272.628769856,1042430.0747071373,Thermoregulation,453.0,True,True,8572315.620952291,1042484.8394860278,thermoregulation
bull_0,8572303.637426754,1042461.0833640362,Thermoregulation,453.0,True,True,8572315.620952291,1042484.8394860278,thermoregulation
bull_0,8572334.646083653,1042492.092020935,Thermoregulation,453.0,True,True,8572315.620952291,1042484.8394860278,thermoregulation
bull_0,8572303.637426754,1042492.092020935,Thermoregulation,453.0,True,True,8572315.620952291,1042484.8394860278,thermoregulation
bull_0,8572303.637426754,1042492.092020935,RandomWalk,453.0,True,False,,,thermoregulation
bull_0,8572303.637426754,1042492.092020935,Thermoregulation,453.0,True,True,8572098.560354,1042577.8654567243,thermoregulation
bull_0,8572272.628769856,1042523.1006778339,Thermoregulation,453.0,True,True,8572098.560354,1042577.8654567243,thermoregulation
bull_0,8572241.620112957,1042523.1006778339,Thermoregulation,453.0,True,True,8572098.560354,1042577.8654567243,thermoregulation
bull_0,8572210.611456059,1042523.1006778339,Thermoregulation,453.0,True,True,8572098.560354,1042577.8654567243,thermoregulation
bull_0,8572179.60279916,1042554.1093347328,Thermoregulation,453.0,True,True,8572098.560354,1042577.8654567243,thermoregulation
bull_0,8572148.594142262,1042554.1093347328,Thermoregulation,453.0,True,True,8572098.560354,1042577.8654567243,thermoregulation
bull_0,8572117.585485363,1042585.1179916316,Thermoregulation,453.0,True,True,8572098.560354,1042577.8654567243,thermoregulation
bull_0,8572086.576828465,1042585.1179916316,Thermoregulation,453.0,True,True,8572098.560354,1042577.8654567243,thermoregulation
bull_0,8572086.576828465,1042585.1179916316,RandomWalk,453.0,True,False,,,thermoregulation
bull_0,8572086.576828465,1042585.1179916316,Thermoregulation,453.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572086.576828465,1042554.1093347328,Thermoregulation,453.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572086.576828465,1042523.1006778339,Thermoregulation,453.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572117.585485363,1042492.092020935,Thermoregulation,453.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572117.585485363,1042461.0833640362,Thermoregulation,453.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572148.594142262,1042430.0747071373,Thermoregulation,453.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572148.594142262,1042399.0660502384,Thermoregulation,453.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572179.60279916,1042368.0573933396,Thermoregulation,453.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572179.60279916,1042337.0487364407,Thermoregulation,478.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572179.60279916,1042306.0400795419,Thermoregulation,478.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572179.60279916,1042306.0400795419,RandomWalk,478.0,True,False,,,thermoregulation
bull_0,8572179.60279916,1042306.0400795419,Thermoregulation,478.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572210.611456059,1042306.0400795419,ForagingMode,502.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572241.620112957,1042306.0400795419,ForagingMode,502.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572272.628769856,1042306.0400795419,ForagingMode,505.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572303.637426754,1042275.031422643,ForagingMode,505.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572334.646083653,1042275.031422643,ForagingMode,505.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572365.654740551,1042244.0227657441,ForagingMode,505.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572396.66339745,1042244.0227657441,ForagingMode,505.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572427.672054349,1042244.0227657441,ForagingMode,505.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572458.680711247,1042213.0141088453,ForagingMode,505.0,True,True,8572501.672893684,1042205.7615739385,thermoregulation
bull_0,8572458.680711247,1042213.0141088453,RandomWalk,505.0,True,True,8572501.672893684,1042205.7615739385,
bull_0,8572458.680711247,1042213.0141088453,RandomWalk,505.0,True,True,8572501.672893684,1042205.7615739385,
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,True,8572501.672893684,1042205.7615739385,
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,RandomWalk,505.0,True,False,,,
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
bull_0,8572489.689368146,1042213.0141088453,ForagingMode,505.0,True,False,,,food
