AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8575592.555057997,1042242.0227657441,ForagingMode,9832.0,True,True,8575571.529926669,1042205.7615739385,food
bull_0,8575561.546401098,1042211.0141088453,ForagingMode,9858.0,True,True,8575571.529926669,1042205.7615739385,food
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,food
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,RandomWalk,9858.0,True,False,,,
bull_0,8575561.546401098,1042211.0141088453,ForagingMode,9858.0,True,True,8575664.555897364,1042453.8308291291,food
bull_0,8575592.555057997,1042242.0227657441,ForagingMode,9858.0,True,True,8575664.555897364,1042453.8308291291,food
bull_0,8575592.555057997,1042273.031422643,Thermoregulation,9858.0,True,True,8575664.555897364,1042453.8308291291,food
bull_0,8575592.555057997,1042304.0400795419,Thermoregulation,9859.0,True,True,8575664.555897364,1042453.8308291291,food
bull_0,8575623.563714895,1042335.0487364407,Thermoregulation,9859.0,True,True,8575664.555897364,1042453.8308291291,food
bull_0,8575623.563714895,1042366.0573933396,Thermoregulation,9859.0,True,True,8575664.555897364,1042453.8308291291,food
bull_0,8575654.572371794,1042397.0660502384,Thermoregulation,9884.0,True,True,8575664.555897364,1042453.8308291291,food
bull_0,8575654.572371794,1042428.0747071373,Thermoregulation,9884.0,True,True,8575664.555897364,1042453.8308291291,food
bull_0,8575654.572371794,1042459.0833640362,Thermoregulation,9902.0,True,True,8575664.555897364,1042453.8308291291,food
bull_0,8575654.572371794,1042459.0833640362,RandomWalk,9902.0,True,False,,,food
bull_0,8575654.572371794,1042459.0833640362,Thermoregulation,9902.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
bull_0,8575623.563714895,1042459.0833640362,Thermoregulation,9906.0,True,True,8575292.452014579,1042484.8394860278,thermoregulation
