AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570911.0,1049238.0,RandomWalk,,,1,73.3466164326436,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570903.22936314,1049241.057039757,RandomWalk,75,122,0.9996527777777777,73.3466164326436,0,False,False,,,,,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570903.22936314,1049241.057039757,ForagingMode,74,121,0.9993055555555554,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,,food:foraging,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570914.010101631,1049252.096361485,ForagingMode,74,121,0.9989583333333332,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,630.8113044641146,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570951.710043687,1049269.0761173577,ForagingMode,74,122,0.9986111111111109,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,615.4545623932686,forest:foraging,0,0,0,0,46.486557196677836,99.46356116689167
bull_0,8570956.965451166,1049276.4820997112,ForagingMode,74,122,0.9982638888888886,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,575.7732712802027,forest:foraging,0,0,0,0,46.486557196677836,99.46356116689167
bull_0,8570964.098776003,1049293.5769696971,ForagingMode,74,122,0.9979166666666663,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,566.9471531059846,forest:foraging,0,0,0,0,46.17358552246078,99.02019995940222
bull_0,8570964.935538277,1049294.6641167277,ForagingMode,74,122,0.9975694444444441,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,550.4214902156152,forest:foraging,0,0,0,0,46.17358552246078,99.02019995940222
bull_0,8571008.084105566,1049308.9353241094,ForagingMode,74,122,0.9972222222222218,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,549.0814470912089,forest:foraging,0,0,0,0,44.27188724235731,97.94386147176351
bull_0,8571043.412273135,1049363.7771054273,ForagingMode,74,122,0.9968749999999995,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,507.14287669282817,forest:foraging,0,0,0,0,42.720018726587654,95.71833680126291
bull_0,8571043.629343646,1049366.2835944803,RandomWalk,74,123,0.9965277777777772,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,507.14287669282817,,0,0,0,0,42.720018726587654,95.71833680126291
bull_0,8571043.81467746,1049371.6012928218,RandomWalk,74,123,0.996180555555555,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,507.14287669282817,,0,0,0,0,42.720018726587654,95.71833680126291
bull_0,8571067.602948464,1049388.5105464933,ForagingMode,73,123,0.9958333333333327,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,439.27378224467924,forest:foraging,0,0,0,0,41.48493702538308,94.33981132056604
bull_0,8571089.699718986,1049407.1459199416,ForagingMode,73,123,0.9954861111111104,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,410.14838916590594,forest:foraging,0,0,0,0,41.48493702538308,94.33981132056604
bull_0,8571135.21623967,1049419.8093119722,ForagingMode,73,123,0.9951388888888881,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,381.24664916467617,forest:foraging,0,0,0,0,39.293765408777,92.43916918709297
bull_0,8571177.550538985,1049437.3144339535,ForagingMode,73,123,0.9947916666666659,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,338.48215198656993,forest:foraging,0,0,0,0,38.3275357934736,91.92388155425118
bull_0,8571179.396234754,1049438.5399975737,ForagingMode,73,124,0.9944444444444436,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,295.81409580268996,forest:foraging,0,0,0,0,38.3275357934736,91.92388155425118
bull_0,8571207.749306975,1049478.7795972324,ForagingMode,73,124,0.9940972222222213,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,293.64562678511663,forest:foraging,0,0,0,0,36.87817782917155,89.69392398596462
bull_0,8571213.351214828,1049490.153017681,ForagingMode,73,124,0.993749999999999,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,245.2084010797862,forest:foraging,0,0,0,0,36.87817782917155,89.69392398596462
bull_0,8571230.851182818,1049511.6129750307,ForagingMode,73,124,0.9934027777777767,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,233.35036327161825,forest:foraging,0,0,0,0,35.6931365951495,88.32326986700618
bull_0,8571250.901389861,1049539.5378034653,ForagingMode,72,124,0.9930555555555545,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,205.98774688172503,forest:foraging,0,0,0,0,34.52535300326414,86.95401083331349
bull_0,8571274.244259529,1049565.4091070788,ForagingMode,72,124,0.9927083333333322,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,172.65182201921704,forest:foraging,0,0,0,0,34.52535300326414,86.95401083331349
bull_0,8571289.068583578,1049576.5321532306,ForagingMode,72,124,0.9923611111111099,73.3466164326436,0,False,True,8571385.361245327,1049647.8392296555,138.3535675030063,forest:foraging,0,0,0,0,33.37663853655727,85.58621384311844
