AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570915.0,1049240.0,RandomWalk,,,1,74.18184198189495,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570921.134868706,1049234.3350485214,RandomWalk,74,122,0.9996527777777777,74.18184198189495,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570919.569514146,1049235.3497326742,RandomWalk,75,122,0.9993055555555554,74.18184198189495,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570919.569514146,1049235.3497326742,ForagingMode,75,122,0.9989583333333332,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570956.51148279,1049253.6177738665,ForagingMode,75,122,0.9986111111111109,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,552.8258350264227,forest:foraging,0,0,0,0,46.8187996428785,98.48857801796105
bull_0,8571023.564717663,1049270.4384041997,ForagingMode,74,122,0.9982638888888886,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,512.1630134731068,forest:foraging,0,0,0,0,44.598206241955516,98.79271228182775
bull_0,8571061.685446555,1049303.0950198784,ForagingMode,74,122,0.9979166666666663,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,443.1081440033941,forest:foraging,0,0,0,0,42.37924020083418,96.89685237405806
bull_0,8571070.350716043,1049305.5080088815,ForagingMode,74,123,0.9975694444444441,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,397.6244760183082,forest:foraging,0,0,0,0,42.37924020083418,96.89685237405806
bull_0,8571150.334611557,1049369.814339647,ForagingMode,74,123,0.9972222222222218,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,388.63261908251945,forest:foraging,0,0,0,0,39.84971769034255,94.15412895885129
bull_0,8571159.794329837,1049374.0650519058,ForagingMode,74,123,0.9968749999999995,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,298.55057669381574,forest:foraging,0,0,0,0,38.897300677553446,93.64827814754524
bull_0,8571218.812451929,1049354.4421330625,ForagingMode,73,123,0.9965277777777772,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,288.73072572778585,forest:foraging,0,0,0,0,37.0,92.66067126888301
bull_0,8571221.311735786,1049354.452512189,ForagingMode,74,124,0.996180555555555,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,233.01733533206803,forest:foraging,0,0,0,0,37.0,92.66067126888301
bull_0,8571226.764843397,1049355.2040410163,ForagingMode,74,124,0.9958333333333327,74.18184198189495,0,False,True,8571447.378559126,1049399.7699744648,230.5642665326524,forest:foraging,0,0,0,0,37.0,92.66067126888301
