AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570911.0,1049237.0,TargetedWalk,,,1,72.38804797869398,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570911.0,1049237.0,ForagingMode,75,122,0.9996527777777777,72.38804797869398,0,False,True,8571602.42184362,1049182.709376173,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570915.08876116,1049238.1196283745,ForagingMode,75,122,0.9993055555555554,72.38804797869398,0,False,True,8571602.42184362,1049182.709376173,693.5500253553583,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570966.601271644,1049248.7375518996,ForagingMode,75,122,0.9989583333333332,72.38804797869398,0,False,True,8571602.42184362,1049182.709376173,689.5629502030991,forest:foraging,0,0,0,0,46.8187996428785,98.48857801796105
bull_0,8570971.522626288,1049245.3371762238,ForagingMode,74,122,0.9986111111111109,72.38804797869398,0,False,True,8571602.42184362,1049182.709376173,639.2397983052879,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8571001.48362011,1049239.5470937283,ForagingMode,74,122,0.9982638888888886,72.38804797869398,0,False,True,8571602.42184362,1049182.709376173,634.0000502910391,forest:foraging,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571066.127937106,1049198.5564902993,ForagingMode,74,122,0.9979166666666663,72.38804797869398,0,False,True,8571602.42184362,1049182.709376173,603.620140991984,forest:foraging,0,0,0,0,43.46262762420146,98.49365461794989
bull_0,8571069.645571725,1049195.3539638987,RandomWalk,75,123,0.9975694444444441,72.38804797869398,2.0,False,True,8571602.42184362,1049182.709376173,603.620140991984,,0,0,0,0,43.86342439892262,97.52948272189288
bull_0,8571081.780130362,1049193.845921857,ForagingMode,75,123,0.9972222222222218,72.38804797869398,2.0,False,True,8571602.42184362,1049182.709376173,532.9263002448205,forest:foraging,0,0,0,0,43.86342439892262,97.52948272189288
bull_0,8571121.400073582,1049182.0176683078,ForagingMode,75,123,0.9968749999999995,72.38804797869398,2.0,False,True,8571602.42184362,1049182.709376173,520.7608052012655,forest:foraging,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571185.048449434,1049202.9921672984,ForagingMode,75,123,0.9965277777777772,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,481.0222673743734,forest:foraging,0,0,0,0,39.81205847478876,97.52948272189288
bull_0,8571178.264408864,1049207.259174488,RandomWalk,75,124,0.996180555555555,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,481.0222673743734,,0,0,0,0,40.718546143004666,98.00510190801293
bull_0,8571199.077276789,1049200.6232122649,ForagingMode,75,124,0.9958333333333327,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,424.8672993489142,forest:foraging,0,0,0,0,39.81205847478876,97.52948272189288
bull_0,8571237.962490788,1049203.5112344148,ForagingMode,75,124,0.9954861111111104,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,forest:foraging,0,0,0,0,38.91015291668744,97.06183596038146
bull_0,8571234.511165846,1049200.8697161165,RandomWalk,75,124,0.9951388888888881,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,38.91015291668744,97.06183596038146
bull_0,8571226.732155714,1049200.214520937,RandomWalk,75,124,0.9947916666666659,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,38.91015291668744,97.06183596038146
bull_0,8571227.225018183,1049199.5858758148,RandomWalk,75,124,0.9944444444444436,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,38.91015291668744,97.06183596038146
bull_0,8571228.271536771,1049192.3755542836,RandomWalk,75,124,0.9940972222222213,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,39.35733730830886,97.94896630388705
bull_0,8571228.505620867,1049188.4959335716,RandomWalk,75,124,0.993749999999999,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,39.35733730830886,97.94896630388705
bull_0,8571238.13921311,1049181.9229971187,RandomWalk,75,124,0.9934027777777767,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,39.35733730830886,97.94896630388705
bull_0,8571232.84576091,1049182.1714934022,RandomWalk,75,124,0.9930555555555545,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,39.35733730830886,97.94896630388705
bull_0,8571233.165601514,1049182.3829692586,RandomWalk,75,124,0.9927083333333322,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,39.35733730830886,97.94896630388705
bull_0,8571228.98583232,1049182.035176896,RandomWalk,75,124,0.9923611111111099,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,39.35733730830886,97.94896630388705
bull_0,8571227.572506426,1049182.5089761037,RandomWalk,75,124,0.9920138888888876,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,39.35733730830886,97.94896630388705
bull_0,8571230.314973125,1049180.6212207167,RandomWalk,75,124,0.9916666666666654,72.38804797869398,10.0,False,True,8571602.42184362,1049182.709376173,403.74217653832494,,0,0,0,0,39.35733730830886,97.94896630388705
