AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571687.464288784,1042701.1526192271,ForagingMode,192.0,True,True,8571726.456471214,1042794.9260550161,
bull_0,8571718.472945683,1042732.1612761259,ForagingMode,193.0,True,True,8571726.456471214,1042794.9260550161,
bull_0,8571718.472945683,1042763.1699330248,ForagingMode,221.0,True,True,8571726.456471214,1042794.9260550161,
bull_0,8571718.472945683,1042794.1785899237,ForagingMode,239.0,True,True,8571726.456471214,1042794.9260550161,
bull_0,8571718.472945683,1042794.1785899237,RandomWalk,239.0,True,False,,,
bull_0,8571718.472945683,1042794.1785899237,RandomWalk,239.0,True,False,,,
bull_0,8571718.472945683,1042794.1785899237,RandomWalk,239.0,True,False,,,
bull_0,8571718.472945683,1042794.1785899237,ForagingMode,239.0,True,True,8571788.473785013,1042670.8914274208,food
bull_0,8571749.481602581,1042763.1699330248,ForagingMode,251.0,True,True,8571788.473785013,1042670.8914274208,food
bull_0,8571780.49025948,1042732.1612761259,ForagingMode,259.0,True,True,8571788.473785013,1042670.8914274208,food
bull_0,8571780.49025948,1042701.1526192271,ForagingMode,269.0,True,True,8571788.473785013,1042670.8914274208,food
bull_0,8571780.49025948,1042701.1526192271,RandomWalk,269.0,True,True,8571788.473785013,1042670.8914274208,
bull_0,8571780.49025948,1042701.1526192271,RandomWalk,269.0,True,True,8571788.473785013,1042670.8914274208,
bull_0,8571780.49025948,1042670.1439623282,ForagingMode,287.0,True,True,8571788.473785013,1042670.8914274208,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,RandomWalk,287.0,True,False,,,
bull_0,8571780.49025948,1042670.1439623282,ForagingMode,287.0,True,True,8571819.482441911,1042670.8914274208,food
bull_0,8571811.498916378,1042670.1439623282,ForagingMode,298.0,True,True,8571819.482441911,1042670.8914274208,food
bull_0,8571811.498916378,1042670.1439623282,RandomWalk,298.0,True,False,,,food
bull_0,8571811.498916378,1042670.1439623282,RandomWalk,298.0,True,False,,,
bull_0,8571811.498916378,1042670.1439623282,RandomWalk,298.0,True,False,,,
bull_0,8571811.498916378,1042670.1439623282,RandomWalk,298.0,True,False,,,
bull_0,8571811.498916378,1042670.1439623282,RandomWalk,298.0,True,False,,,
bull_0,8571811.498916378,1042670.1439623282,RandomWalk,298.0,True,False,,,
bull_0,8571811.498916378,1042670.1439623282,RandomWalk,298.0,True,False,,,
bull_0,8571811.498916378,1042670.1439623282,RandomWalk,298.0,True,False,,,
bull_0,8571811.498916378,1042670.1439623282,ForagingMode,298.0,True,True,8571974.525726406,1042670.8914274208,food
bull_0,8571842.507573277,1042670.1439623282,ForagingMode,302.0,True,True,8571974.525726406,1042670.8914274208,food
bull_0,8571873.516230175,1042670.1439623282,ForagingMode,326.0,True,True,8571974.525726406,1042670.8914274208,food
bull_0,8571904.524887074,1042670.1439623282,ForagingMode,329.0,True,True,8571974.525726406,1042670.8914274208,food
bull_0,8571935.533543972,1042670.1439623282,ForagingMode,354.0,True,True,8571974.525726406,1042670.8914274208,food
bull_0,8571966.54220087,1042670.1439623282,ForagingMode,376.0,True,True,8571974.525726406,1042670.8914274208,food
bull_0,8571966.54220087,1042670.1439623282,RandomWalk,376.0,True,False,,,food
bull_0,8571966.54220087,1042670.1439623282,ForagingMode,376.0,True,False,,,food
bull_0,8571966.54220087,1042670.1439623282,RandomWalk,376.0,True,False,,,
bull_0,8571966.54220087,1042670.1439623282,RandomWalk,376.0,True,False,,,
bull_0,8571966.54220087,1042670.1439623282,RandomWalk,376.0,True,False,,,
bull_0,8571966.54220087,1042670.1439623282,RandomWalk,376.0,True,False,,,
bull_0,8571966.54220087,1042670.1439623282,RandomWalk,376.0,True,False,,,
bull_0,8571966.54220087,1042670.1439623282,RandomWalk,376.0,True,False,,,
bull_0,8571966.54220087,1042670.1439623282,RandomWalk,376.0,True,False,,,
bull_0,8571966.54220087,1042670.1439623282,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8571997.55085777,1042639.1353054293,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572028.559514668,1042608.1266485305,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572059.568171566,1042608.1266485305,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572059.568171566,1042608.1266485305,RandomWalk,376.0,True,False,,,thermoregulation
bull_0,8572059.568171566,1042608.1266485305,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572090.576828465,1042608.1266485305,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572121.585485363,1042608.1266485305,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572152.594142262,1042608.1266485305,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572183.60279916,1042608.1266485305,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572214.611456059,1042608.1266485305,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572245.620112957,1042608.1266485305,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572276.628769856,1042608.1266485305,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572307.637426754,1042639.1353054293,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572338.646083653,1042639.1353054293,Thermoregulation,376.0,True,True,8572346.629609192,1042639.882770522,thermoregulation
bull_0,8572338.646083653,1042639.1353054293,RandomWalk,376.0,True,False,,,thermoregulation
bull_0,8572338.646083653,1042639.1353054293,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572307.637426754,1042639.1353054293,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572276.628769856,1042639.1353054293,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572245.620112957,1042639.1353054293,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572214.611456059,1042639.1353054293,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572183.60279916,1042639.1353054293,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572152.594142262,1042639.1353054293,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572121.585485363,1042639.1353054293,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572090.576828465,1042608.1266485305,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572059.568171566,1042608.1266485305,Thermoregulation,376.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572059.568171566,1042608.1266485305,RandomWalk,376.0,True,False,,,thermoregulation
bull_0,8572059.568171566,1042608.1266485305,Thermoregulation,376.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572090.576828465,1042608.1266485305,Thermoregulation,376.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572121.585485363,1042608.1266485305,Thermoregulation,376.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572121.585485363,1042608.1266485305,RandomWalk,376.0,True,False,,,thermoregulation
bull_0,8572121.585485363,1042608.1266485305,Thermoregulation,376.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572121.585485363,1042577.1179916316,Thermoregulation,376.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572090.576828465,1042546.1093347328,Thermoregulation,376.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572090.576828465,1042515.1006778339,Thermoregulation,376.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572090.576828465,1042484.092020935,Thermoregulation,376.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572059.568171566,1042453.0833640362,Thermoregulation,376.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572059.568171566,1042453.0833640362,RandomWalk,376.0,True,False,,,thermoregulation
bull_0,8572059.568171566,1042453.0833640362,Thermoregulation,376.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572090.576828465,1042484.092020935,Thermoregulation,376.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572090.576828465,1042515.1006778339,Thermoregulation,376.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572121.585485363,1042546.1093347328,Thermoregulation,376.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572121.585485363,1042577.1179916316,Thermoregulation,376.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572121.585485363,1042608.1266485305,Thermoregulation,376.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572121.585485363,1042608.1266485305,RandomWalk,376.0,True,False,,,thermoregulation
bull_0,8572121.585485363,1042608.1266485305,Thermoregulation,376.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572121.585485363,1042577.1179916316,Thermoregulation,376.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572152.594142262,1042546.1093347328,Thermoregulation,376.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572152.594142262,1042515.1006778339,Thermoregulation,376.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572152.594142262,1042484.092020935,Thermoregulation,376.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572183.60279916,1042453.0833640362,Thermoregulation,376.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572183.60279916,1042422.0747071373,Thermoregulation,376.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572214.611456059,1042391.0660502384,Thermoregulation,376.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572214.611456059,1042360.0573933396,Thermoregulation,376.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572245.620112957,1042329.0487364407,Thermoregulation,378.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572245.620112957,1042298.0400795419,Thermoregulation,403.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572245.620112957,1042267.031422643,Thermoregulation,418.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572245.620112957,1042267.031422643,RandomWalk,418.0,True,False,,,thermoregulation
bull_0,8572245.620112957,1042267.031422643,Thermoregulation,418.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572245.620112957,1042236.0227657441,Thermoregulation,447.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572245.620112957,1042205.0141088453,Thermoregulation,447.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572245.620112957,1042174.0054519464,Thermoregulation,447.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572245.620112957,1042142.9967950475,Thermoregulation,447.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572245.620112957,1042111.9881381487,Thermoregulation,460.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572276.628769856,1042080.9794812498,Thermoregulation,465.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572276.628769856,1042049.970824351,Thermoregulation,465.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572307.637426754,1042018.9621674521,Thermoregulation,465.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572307.637426754,1041987.9535105532,Thermoregulation,483.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572338.646083653,1041956.9448536544,Thermoregulation,489.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572338.646083653,1041925.9361967555,Thermoregulation,502.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572338.646083653,1041894.9275398566,Thermoregulation,526.0,True,True,8572346.629609192,1041895.6750049503,thermoregulation
bull_0,8572338.646083653,1041894.9275398566,RandomWalk,526.0,True,False,,,thermoregulation
bull_0,8572338.646083653,1041894.9275398566,Thermoregulation,526.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572369.654740551,1041925.9361967555,Thermoregulation,554.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572400.66339745,1041925.9361967555,Thermoregulation,583.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572431.672054349,1041956.9448536544,Thermoregulation,610.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572462.680711247,1041956.9448536544,Thermoregulation,614.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572493.689368146,1041987.9535105532,Thermoregulation,631.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572524.698025044,1041987.9535105532,Thermoregulation,631.0,True,True,8572532.681550585,1041988.7009756467,thermoregulation
bull_0,8572524.698025044,1041987.9535105532,RandomWalk,631.0,True,False,,,thermoregulation
bull_0,8572524.698025044,1041987.9535105532,Thermoregulation,631.0,True,True,8572501.672893684,1042143.7442601408,thermoregulation
bull_0,8572524.698025044,1042018.9621674521,Thermoregulation,631.0,True,True,8572501.672893684,1042143.7442601408,thermoregulation
bull_0,8572524.698025044,1042049.970824351,Thermoregulation,631.0,True,True,8572501.672893684,1042143.7442601408,thermoregulation
bull_0,8572524.698025044,1042080.9794812498,Thermoregulation,631.0,True,True,8572501.672893684,1042143.7442601408,thermoregulation
bull_0,8572524.698025044,1042111.9881381487,Thermoregulation,631.0,True,True,8572501.672893684,1042143.7442601408,thermoregulation
bull_0,8572493.689368146,1042142.9967950475,Thermoregulation,631.0,True,True,8572501.672893684,1042143.7442601408,thermoregulation
bull_0,8572493.689368146,1042142.9967950475,RandomWalk,631.0,True,False,,,thermoregulation
bull_0,8572493.689368146,1042142.9967950475,Thermoregulation,631.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572462.680711247,1042174.0054519464,Thermoregulation,631.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572431.672054349,1042205.0141088453,Thermoregulation,631.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572400.66339745,1042205.0141088453,Thermoregulation,631.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572369.654740551,1042236.0227657441,Thermoregulation,631.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572338.646083653,1042236.0227657441,Thermoregulation,631.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572307.637426754,1042236.0227657441,Thermoregulation,631.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572276.628769856,1042267.031422643,Thermoregulation,647.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572245.620112957,1042267.031422643,Thermoregulation,647.0,True,True,8572253.603638494,1042267.7788877361,thermoregulation
bull_0,8572245.620112957,1042267.031422643,RandomWalk,647.0,True,False,,,thermoregulation
bull_0,8572245.620112957,1042267.031422643,Thermoregulation,647.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572214.611456059,1042298.0400795419,Thermoregulation,647.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572183.60279916,1042329.0487364407,Thermoregulation,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572152.594142262,1042360.0573933396,Thermoregulation,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572152.594142262,1042391.0660502384,Thermoregulation,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572152.594142262,1042422.0747071373,Thermoregulation,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572121.585485363,1042453.0833640362,Thermoregulation,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572121.585485363,1042484.092020935,Thermoregulation,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572090.576828465,1042515.1006778339,Thermoregulation,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572090.576828465,1042546.1093347328,Thermoregulation,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572090.576828465,1042577.1179916316,Thermoregulation,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572059.568171566,1042608.1266485305,ForagingMode,649.0,True,True,8572067.551697101,1042608.8741136232,thermoregulation
bull_0,8572059.568171566,1042608.1266485305,RandomWalk,649.0,True,False,,,thermoregulation
bull_0,8572059.568171566,1042608.1266485305,RandomWalk,649.0,True,False,,,
bull_0,8572059.568171566,1042608.1266485305,RandomWalk,649.0,True,False,,,
bull_0,8572059.568171566,1042608.1266485305,ForagingMode,649.0,True,False,,,food
bull_0,8572059.568171566,1042608.1266485305,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572090.576828465,1042577.1179916316,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572121.585485363,1042546.1093347328,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572152.594142262,1042515.1006778339,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572183.60279916,1042484.092020935,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572183.60279916,1042453.0833640362,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572214.611456059,1042422.0747071373,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572214.611456059,1042391.0660502384,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572245.620112957,1042360.0573933396,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572245.620112957,1042329.0487364407,ForagingMode,649.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572276.628769856,1042298.0400795419,ForagingMode,656.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572276.628769856,1042267.031422643,ForagingMode,656.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572276.628769856,1042236.0227657441,ForagingMode,669.0,True,True,8572284.612295393,1042236.7702308373,food
bull_0,8572276.628769856,1042236.0227657441,RandomWalk,669.0,True,False,,,food
bull_0,8572276.628769856,1042236.0227657441,RandomWalk,669.0,True,False,,,
bull_0,8572276.628769856,1042236.0227657441,ForagingMode,669.0,True,False,,,food
bull_0,8572276.628769856,1042236.0227657441,ForagingMode,669.0,True,True,8572284.612295393,1042329.7962015338,food
bull_0,8572276.628769856,1042267.031422643,ForagingMode,669.0,True,True,8572284.612295393,1042329.7962015338,food
bull_0,8572276.628769856,1042298.0400795419,ForagingMode,669.0,True,True,8572284.612295393,1042329.7962015338,food
bull_0,8572276.628769856,1042329.0487364407,ForagingMode,675.0,True,True,8572284.612295393,1042329.7962015338,food
bull_0,8572276.628769856,1042329.0487364407,RandomWalk,675.0,True,False,,,food
bull_0,8572276.628769856,1042329.0487364407,RandomWalk,675.0,True,False,,,
bull_0,8572276.628769856,1042329.0487364407,ForagingMode,675.0,True,True,8572439.655579887,1041988.7009756467,food
bull_0,8572307.637426754,1042298.0400795419,ForagingMode,675.0,True,True,8572439.655579887,1041988.7009756467,food
bull_0,8572338.646083653,1042267.031422643,ForagingMode,675.0,True,True,8572439.655579887,1041988.7009756467,food
bull_0,8572338.646083653,1042236.0227657441,ForagingMode,675.0,True,True,8572439.655579887,1041988.7009756467,food
