lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1049927.1732841197,8573363.3584933,,,,,
1049925.479809469,8573339.066386886,,,,,
1049897.6182160105,8573242.225098347,,,,,
1049824.236043253,8573206.193361696,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049760.7079896892,8573165.402533762,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049759.847195851,8573147.545600707,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049754.8471431397,8573101.576384325,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049737.886341673,8573075.15233969,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049667.7434496016,8573006.957201282,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049665.669884839,8572912.565861868,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049641.2932098857,8572874.152508473,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049624.403941698,8572864.733289493,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049605.371390455,8572829.437298836,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049603.9477264695,8572827.445679348,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049538.5224834776,8572727.993532026,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049537.4020587637,8572725.922475616,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049528.407341378,8572714.74719352,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049520.1957194984,8572698.77919796,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049496.5212773166,8572689.457400559,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049479.8971044146,8572655.911129816,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049479.8971044146,8572655.911129816,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049479.8971044146,8572655.911129816,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049498.764859724,8572667.488180576,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049507.0230978758,8572675.331558242,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049545.4585795426,8572705.681932906,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049571.5234783574,8572726.054539572,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049575.14110923,8572731.931107786,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049575.2650906874,8572731.990820004,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049577.54692271,8572735.600456713,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049645.6047388543,8572766.362195948,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049683.9612091703,8572785.619212897,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049718.1195367698,8572824.02249173,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049718.1195367698,8572824.02249173,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049718.1195367698,8572824.02249173,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049708.2247522147,8572822.551633697,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049648.367641432,8572788.475003826,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049640.908224217,8572769.28651974,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049637.3614844887,8572762.14104678,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049614.5060841856,8572758.222238952,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049613.4730599665,8572756.881805753,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049571.825700278,8572736.879592825,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049569.9223044452,8572730.028478399,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049543.6764576249,8572693.439904451,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049524.8026473674,8572664.907297175,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049515.9968474251,8572653.098443015,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049498.6007947545,8572647.071755216,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049495.4674173966,8572643.467835084,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049484.161994869,8572637.59654541,,,,,
1049484.161994869,8572637.59654541,,,,,
1049484.161994869,8572637.59654541,,,,,
1049503.7299181707,8572634.868081514,,,,,
1049559.9426284395,8572652.001996169,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049586.9006866978,8572649.05946622,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049618.505925608,8572643.578870969,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049647.3620869168,8572629.813528296,,,,,
1049647.8714706851,8572629.579587722,,,,,
1049661.0690910637,8572619.115590328,,,,,
1049689.2959187385,8572603.10919253,,,,,
1049691.9475830595,8572603.052402472,,,,,
1049740.8409687236,8572611.84169695,,,,,
1049799.6592780354,8572600.823640672,,,,,
1049823.8638607203,8572583.906882878,,,,,
1049841.8646090864,8572568.280002292,,,,,
1049847.9878562146,8572573.822679631,,,,,
1049847.7130749037,8572570.632668182,,,,,
1049847.3532363125,8572572.500093328,,,,,
1049847.1017102348,8572568.883210184,,,,,
1049848.358682585,8572573.244877508,,,,,
1049853.1273763184,8572571.04986139,,,,,
1049882.666272828,8572548.919359524,,,,,
1049882.666272828,8572548.919359524,,,,,
1049884.8842921874,8572548.873741252,,,,,
1049891.832109205,8572551.41257552,,,,,
1049891.832109205,8572551.41257552,,,,,
1049895.2277284567,8572544.728671601,,,,,
1049889.9810494515,8572550.570197705,,,,,
1049889.3767872837,8572550.005491085,,,,,
1049900.3576997805,8572561.00081072,,,,,
1049949.9481406105,8572586.78306636,,,,,
1050014.6379702638,8572634.777665548,,,,,
1049969.8549485267,8572648.942282518,,,,,
1049969.8549485267,8572648.942282518,,,,,
1049975.0438777062,8572650.668641059,,,,,
1049976.8125512633,8572647.569445133,,,,,
1049977.1730042556,8572649.807621969,,,,,
1049978.148087708,8572647.28154096,,,,,
1049978.148087708,8572647.28154096,,,,,
1049977.266523272,8572653.443877619,,,,,
1049976.7422545438,8572654.667453805,,,,,
1049980.2822253346,8572656.808281127,,,,,
1049979.5987336563,8572654.026200503,,,,,
1049978.8723902246,8572656.002422716,,,,,
1049978.427913352,8572655.841076585,,,,,
1050049.1440614334,8572691.327856308,,,,,
1050049.1440614334,8572691.327856308,,,,,
1050051.6383877993,8572693.953898469,,,,,
1050053.4314702929,8572693.6938947,,,,,
1050057.1190940223,8572696.339267313,,,,,
1050057.1190940223,8572696.339267313,,,,,
1050058.2542371613,8572710.415560931,,,,,
1050059.0994315988,8572707.682432367,,,,,
1050056.4970499224,8572709.202695847,,,,,
1050056.9065907428,8572708.050395768,,,,,
1050062.3489065024,8572733.776222745,,,,,
1050044.5074312745,8572753.712380763,,,,,
1050019.0726267782,8572797.499260336,,,,,
1050003.5771641694,8572851.881626843,,,,,
1050013.8291945404,8572879.558981229,,,,,
1050006.3533678197,8572895.159131633,,,,,
1049980.5286411208,8572975.89369393,,,,,
1049975.606219704,8572977.158652626,,,,,
1049975.606219704,8572977.158652626,,,,,
1049972.8138307882,8572976.072697137,,,,,
1049970.8599474384,8572979.341364622,,,,,
1049970.8599474384,8572979.341364622,,,,,
1049968.36904425,8572990.92263441,,,,,
1049979.5923653324,8573009.952379756,,,,,
1049979.6141988824,8573009.470237443,,,,,
1049980.1667498413,8573009.622461148,,,,,
1049980.879926735,8573009.00654591,,,,,
1049980.8450036028,8573010.925519556,,,,,
1049979.9978420583,8573011.03154256,,,,,
1049981.886506864,8573003.879628183,,,,,
1049981.704374183,8573007.39837412,,,,,
1050003.8447481545,8573057.213321622,,,,,
1050005.0072949473,8573060.244427748,,,,,
1050015.5384224232,8573116.796181384,,,,,
1050014.618588433,8573149.157880027,,,,,
1050015.428187339,8573152.857660275,,,,,
1050000.665882841,8573259.26935264,,,,,
1050009.4840718776,8573272.33583019,,,,,
1050017.9130921564,8573297.549068846,,,,,
1050043.9900098045,8573316.993786715,,,,,
1050047.9750725604,8573328.141286891,,,,,
1050072.940317283,8573379.733262032,,,,,
1050084.344681583,8573436.777874136,,,,,
1050092.456926019,8573463.343196763,,,,,
1050120.3945134955,8573577.09721629,,,,,
1050129.190064608,8573551.591476997,,,,,
1050129.190064608,8573551.591476997,,,,,
1050132.7566351828,8573551.694751738,,,,,
1050133.4779079857,8573555.438106142,,,,,
1050135.0840572491,8573552.920273844,,,,,
1050138.699690701,8573555.059452852,,,,,
1050134.1614827365,8573555.764519729,,,,,
1050130.762609233,8573563.924810743,,,,,
1050130.762609233,8573563.924810743,,,,,
1050148.6019909072,8573551.290578732,,,,,
1050172.0840341318,8573502.0254491,,,,,
1050196.9033278294,8573457.488896014,,,,,
1050198.9453338832,8573443.254033674,,,,,
1050215.596427796,8573400.059790948,,,,,
1050219.0912183465,8573397.891278345,,,,,
1050229.0765832514,8573389.397921775,,,,,
1050229.0765832514,8573389.397921775,,,,,
1050233.2166910286,8573387.587118797,,,,,
1050234.561564613,8573386.471161813,,,,,
1050238.9750601167,8573384.426824024,,,,,
1050239.9298859213,8573378.018422386,,,,,
1050236.6752998207,8573374.486215932,,,,,
1050237.343504073,8573376.829489287,,,,,
1050239.2731573428,8573373.56624054,,,,,
1050239.123818798,8573373.49175463,,,,,
1050241.6050530612,8573375.94163315,,,,,
1050240.3972195708,8573378.830805345,,,,,
1050241.0886441888,8573377.307545532,,,,,
1050247.2574802558,8573377.716253439,,,,,
1050245.3165856318,8573373.64780282,,,,,
1050249.9522980154,8573376.457248425,,,,,
1050253.7363247266,8573375.660623986,,,,,
1050255.1625487774,8573375.565818535,,,,,
1050258.2264666543,8573376.555529539,,,,,
1050252.0826774235,8573377.136911118,,,,,
1050252.1451197371,8573377.615419216,,,,,
1050251.536172415,8573377.751466973,,,,,
1050251.536172415,8573377.751466973,,,,,
1050286.321547927,8573358.544990405,,,,,
1050354.7257830375,8573305.100123819,,,,,
1050355.2270686124,8573304.720684087,,,,,
1050391.5390196857,8573299.749535047,,,,,
1050394.124052613,8573297.721661314,,,,,
1050421.9046141694,8573286.201051021,,,,,
1050424.777447884,8573283.8743816,,,,,
1050436.1949325274,8573278.908623587,,,,,
1050476.3286626816,8573253.218475468,,,,,
1050496.3199689167,8573256.47969391,,,,,
1050508.032804177,8573251.957462236,,,,,
1050553.4602729098,8573219.840924684,,,,,
1050563.5000697712,8573214.725298816,,,,,
1050574.073251004,8573213.404276408,,,,,
1050597.6967711158,8573206.919125414,,,,,
1050626.857428245,8573195.844327666,,,,,
1050628.0887305017,8573195.02842533,,,,,
1050677.2410642924,8573205.758297797,,,,,
1050699.913582294,8573187.306355964,,,,,
1050711.7963030846,8573184.35254717,,,,,
1050859.904848128,8573096.215114754,,,,,
1050891.5908025266,8573080.961141575,,,,,
1050914.8125055537,8573065.761642372,,,,,
1050918.108474033,8573065.468921948,,,,,
1050990.8202801477,8573045.496952992,,,,,
1051016.9139657652,8573051.468856053,,,,,
1051083.5463026275,8573051.570807796,,,,,
1051130.6701355062,8573061.093511697,,,,,
1051145.4565902746,8573062.997416712,,,,,
1051212.173506997,8573053.02012094,,,,,
1051261.967419589,8573055.584881153,,,,,
1051295.0724183854,8573048.764583807,,,,,
1051309.120823282,8573048.00290392,,,,,
1051319.654500286,8573032.860438734,,,,,
1051394.379184167,8572962.746223701,,,,,
1051455.3604512657,8572962.090327147,,,,,
1051455.3604512657,8572962.090327147,,,,,
1051455.3604512657,8572962.090327147,,,,,
1051447.122894987,8572958.17828159,,,,,
1051421.7782894587,8572934.842621319,,,,,
1051397.1129628085,8572921.616353465,,,,,
1051385.4195506426,8572903.219848905,,,,,
1051352.6346856744,8572891.670926068,,,,,
1051332.7963709922,8572852.703893265,,,,,
1051330.945538476,8572851.521747503,,,,,
1051313.668623236,8572786.763867235,,,,,
1051293.846741489,8572756.140463363,,,,,
1051288.2501210873,8572750.793649502,,,,,
1051271.0628384347,8572735.479660166,,,,,
1051264.1133063766,8572726.855387088,,,,,
1051243.17485706,8572693.466148693,,,,,
1051225.9386070776,8572690.82024793,,,,,
1051225.9386070776,8572690.82024793,,,,,
1051225.9386070776,8572690.82024793,,,,,
1051265.922581189,8572588.60071299,,,,,
1051271.2663631423,8572580.00129911,,,,,
1051270.390545499,8572573.611825747,,,,,
1051271.634831892,8572564.825067395,,,,,
1051321.5568975734,8572452.96849952,,,,,
1051324.025583947,8572409.920767086,,,,,
1051350.1021973612,8572385.609317336,,,,,
1051364.2860830526,8572371.809030645,,,,,
1051360.7520572438,8572318.686180701,,,,,
1051369.4227373935,8572308.0923989,,,,,
1051401.8995344294,8572238.345116854,,,,,
1051401.8995344294,8572238.345116854,,,,,
1051401.8995344294,8572238.345116854,,,,,
1051401.0306925732,8572222.871119255,,,,,
1051389.5057736195,8572166.936433405,,,,,
1051363.3505487638,8572116.32917029,,,,,
1051366.9586781336,8572085.089774897,,,,,
1051348.7165567332,8572052.826121423,,,,,
1051348.1809635153,8572033.28164481,,,,,
1051346.6728120914,8572029.439486912,,,,,
1051345.3410650631,8572020.695928913,,,,,
1051339.255442197,8572007.617804354,,,,,
1051338.876552618,8572007.02535003,,,,,
1051347.4579499364,8571954.748547956,,,,,
1051347.615564616,8571863.22054797,,,,,
1051340.474482798,8571857.431895046,,,,,
1051337.1528792167,8571814.884645164,,,,,
1051325.923789763,8571796.048973352,,,,,
1051318.92320381,8571792.139253248,,,,,
1051309.0189713803,8571783.982142108,,,,,
1051269.8212062286,8571666.05863343,,,,,
1051236.020531865,8571662.688272882,,,,,
1051236.020531865,8571662.688272882,,,,,
1051236.020531865,8571662.688272882,,,,,
1051275.5829373372,8571691.155406801,,,,,
1051307.5016922462,8571693.369537292,,,,,
1051320.942735457,8571703.934237517,,,,,
1051342.3884307644,8571718.199505363,,,,,
1051355.0735985474,8571720.230585694,,,,,
1051370.127884109,8571725.79145754,,,,,
1051379.608012374,8571729.409532892,,,,,
1051393.4409408658,8571742.328577353,,,,,
1051417.7473906868,8571761.48916379,,,,,
1051464.5821668336,8571786.220207874,,,,,
1051465.5402915685,8571793.88294654,,,,,
1051465.5402915685,8571793.88294654,,,,,
1051465.5402915685,8571793.88294654,,,,,
1051482.1182192725,8571793.511569796,,,,,
1051509.7677783603,8571793.158028314,,,,,
1051510.0550923918,8571792.933905618,,,,,
1051582.7443200203,8571758.62202346,,,,,
1051618.5909829738,8571709.244976826,,,,,
1051645.0987052126,8571682.413824983,,,,,
1051655.1988859675,8571674.44652424,,,,,
1051673.0036217128,8571661.551168416,,,,,
1051695.394440747,8571656.508811636,,,,,
1051735.6208082123,8571616.705441935,,,,,
1051770.1747041831,8571613.699392254,,,,,
1051775.198221527,8571613.227694789,,,,,
1051788.0196027823,8571609.642894238,,,,,
1051839.2387509472,8571534.938546928,,,,,
1051938.096841401,8571451.32845636,,,,,
1051960.5349909158,8571445.641612206,,,,,
1052063.501762133,8571436.217819141,,,,,
1052085.3331348903,8571412.518110279,,,,,
1052097.9524083233,8571415.827248212,,,,,
1052143.685399753,8571380.732312597,,,,,
1052161.4338945786,8571383.330700012,,,,,
1052170.0322232728,8571385.308354419,,,,,
1052262.8369973968,8571344.767058257,,,,,
1052260.9395323656,8571350.905625751,,,,,
1052257.6762097515,8571359.238082606,,,,,
1052237.674892364,8571369.494630363,,,,,
1052237.674892364,8571369.494630363,,,,,
1052237.674892364,8571369.494630363,,,,,
1052269.6109170234,8571364.368859876,,,,,
1052278.8503914352,8571369.249588631,,,,,
1052313.726655049,8571368.161341151,,,,,
1052357.665659041,8571385.826238459,,,,,
1052368.4518193011,8571385.749249617,,,,,
1052418.942265588,8571364.350518003,,,,,
1052425.2518966554,8571365.346591929,,,,,
1052593.613714441,8571312.017022505,,,,,
1052641.7233674931,8571312.505131193,,,,,
1052677.1159078423,8571317.226414774,,,,,
1052684.997366857,8571330.072986834,,,,,
1052690.8409826534,8571337.790513042,,,,,
1052715.6829244806,8571337.329657089,,,,,
1052735.658548375,8571351.962542957,,,,,
1052743.6601232947,8571353.057936251,,,,,
1052744.0631728289,8571353.26970852,,,,,
1052773.1512277238,8571386.05323681,,,,,
1052808.7671850878,8571405.009199547,,,,,
1052834.3753939697,8571410.961087506,,,,,
1052834.3753939697,8571410.961087506,,,,,
1052834.3753939697,8571410.961087506,,,,,
1052840.2827892166,8571391.019993206,,,,,
1052874.463560829,8571358.143896682,,,,,
1052887.7339448433,8571329.73234654,,,,,
1052889.772685813,8571327.679699212,,,,,
1052897.0593419005,8571309.865620203,,,,,
1052896.624605795,8571262.760399193,,,,,
1052904.997753287,8571144.924123477,,,,,
1052960.9941786795,8571070.10946404,,,,,
1052972.577971783,8570982.414290406,,,,,
1052989.652292655,8570906.44600373,,,,,
1053028.412493846,8570866.146476356,,,,,
1053024.443224445,8570838.63975131,,,,,
1053024.443224445,8570838.63975131,,,,,
1053024.443224445,8570838.63975131,,,,,
1053103.1977244655,8570923.890767595,,,,,
1053114.7191761276,8570947.005846055,,,,,
1053115.6512133474,8570948.791701196,,,,,
1053125.4272265693,8570952.478968853,,,,,
1053160.9731878592,8571003.999934537,,,,,
1053211.1485284185,8571035.699906807,,,,,
1053220.4147140952,8571042.415209122,,,,,
1053230.1694642582,8571053.797597593,,,,,
1053230.2328017813,8571053.979003703,,,,,
1053303.5477380825,8571091.294681717,,,,,
1053312.2306570332,8571102.105522422,,,,,
1053340.263166593,8571151.204421436,,,,,
1053357.7049247278,8571184.34269657,,,,,
1053394.7963699065,8571192.086180499,,,,,
1053403.072217469,8571210.314905832,,,,,
1053421.760576679,8571221.098709825,,,,,
1053422.5196485785,8571222.535668574,,,,,
1053462.1049840725,8571234.79997119,,,,,
1053494.720509134,8571286.915103007,,,,,
1053506.1430734757,8571281.886313127,,,,,
1053507.4417910734,8571281.567023596,,,,,
1053596.0582709762,8571365.066246074,,,,,
1053609.4571350168,8571370.687445628,,,,,
1053630.032379088,8571398.924185015,,,,,
1053630.032379088,8571398.924185015,,,,,
1053631.1633150503,8571399.362470822,,,,,
1053640.3925150672,8571398.690943591,,,,,
1053640.3925150672,8571398.690943591,,,,,
1053637.686590641,8571389.958216863,,,,,
1053634.9705312569,8571389.799202664,,,,,
1053634.6916638669,8571389.722687908,,,,,
1053632.1408534546,8571389.443885911,,,,,
1053633.0210996054,8571388.670368468,,,,,
1053644.3337095934,8571371.457346486,,,,,
1053658.1560435975,8571338.731160253,,,,,
1053665.177559397,8571329.068160785,,,,,
1053654.7205802505,8571295.918714786,,,,,
1053698.072133975,8571194.224553209,,,,,
1053696.9274373646,8571178.278611014,,,,,
1053734.3093007463,8571119.093882304,,,,,
1053733.8672740113,8571118.720191926,,,,,
1053734.8719183125,8571114.325104788,,,,,
1053673.491313194,8570992.034108588,,,,,
1053681.375402559,8570986.375453219,,,,,
1053688.3556259547,8570959.586449092,,,,,
1053684.692620654,8570958.832182417,,,,,
1053680.9133155807,8570957.382587118,,,,,
1053681.748593756,8570959.637957497,,,,,
1053676.7920223663,8570960.89877089,,,,,
1053703.8483508234,8570927.330967955,,,,,
1053719.329780336,8570903.603051651,,,,,
1053723.3695251064,8570900.339441104,,,,,
1053726.6254529827,8570887.628408436,,,,,
1053738.4274308905,8570806.109738285,,,,,
1053737.911742279,8570814.883716468,,,,,
1053737.653734447,8570815.81602241,,,,,
1053736.6180661998,8570819.345358316,,,,,
1053736.1662826317,8570815.233409781,,,,,
1053736.260796517,8570814.869211467,,,,,
1053725.2267187785,8570812.903400637,,,,,
1053722.7905381832,8570817.389995093,,,,,
1053721.453827893,8570817.612443874,,,,,
1053720.098710251,8570818.070351072,,,,,
1053721.8091043604,8570818.483651293,,,,,
1053731.9678371546,8570816.304648016,,,,,
1053738.2818667928,8570819.939341119,,,,,
1053730.1458213143,8570848.29303386,,,,,
1053730.1458213143,8570848.29303386,,,,,
1053730.474484502,8570850.702119425,,,,,
1053730.8031101213,8570855.3948745,,,,,
1053729.6742909718,8570854.637135651,,,,,
1053729.6742909718,8570854.637135651,,,,,
1053724.7932572742,8570855.76320215,,,,,
1053728.143231273,8570854.557996625,,,,,
1053730.0319615277,8570854.405405208,,,,,
1053731.2198639216,8570849.64551135,,,,,
1053731.1098981851,8570848.33825303,,,,,
1053730.9797312708,8570851.555131538,,,,,
1053657.1625444195,8570928.494309343,,,,,
1053590.0095478983,8570952.272097642,,,,,
1053579.4649559371,8570958.195356192,,,,,
1053573.9711866092,8570958.045154927,,,,,
1053559.7938113462,8570962.254059056,,,,,
1053558.9023357418,8570963.965664776,,,,,
1053555.761005006,8570967.212419014,,,,,
1053555.7634475832,8570967.3515402,,,,,
1053554.5179708935,8570968.971764328,,,,,
1053539.1299403314,8570992.779363846,,,,,
1053533.5674879518,8570998.151449222,,,,,
1053521.9424180498,8571006.54724788,,,,,
1053504.0412243828,8571014.173240613,,,,,
1053461.8130311524,8571050.122078521,,,,,
1053457.4011386037,8571052.815763088,,,,,
1053459.6966596758,8571061.500240996,,,,,
1053463.1992303955,8571058.237569816,,,,,
1053470.6121149766,8571056.481921183,,,,,
1053460.1995659028,8571051.510925366,,,,,
1053457.4589943795,8571048.961092906,,,,,
1053455.417871026,8571048.216216335,,,,,
1053466.7501722868,8571053.895016646,,,,,
1053468.1755295903,8571055.363825101,,,,,
1053460.3909607544,8571060.051167298,,,,,
1053420.4598831977,8571073.771419235,,,,,
1053374.6590320154,8571087.592729427,,,,,
1053370.0610848805,8571093.324289626,,,,,
1053368.6002714147,8571096.89336502,,,,,
1053364.0835192637,8571094.002786865,,,,,
1053366.5619331952,8571093.329281637,,,,,
1053367.1669609742,8571095.81271032,,,,,
1053365.2662400806,8571090.995676523,,,,,
1053363.1019282711,8571093.494499143,,,,,
1053344.8980547397,8571093.056068946,,,,,
1053346.4307048265,8571096.1204543,,,,,
1053345.725863784,8571096.635584876,,,,,
1053337.9174661324,8571095.203198718,,,,,
1053334.3890259769,8571095.138712663,,,,,
1053341.0347709076,8571092.604387755,,,,,
1053339.654142487,8571094.109080508,,,,,
1053341.343178941,8571099.770232117,,,,,
1053331.4721278462,8571107.668927576,,,,,
1053221.7940171654,8571182.57222413,,,,,
1053167.8238895312,8571226.20161832,,,,,
1053163.9951141635,8571240.232578415,,,,,
1053157.799869972,8571244.414896728,,,,,
1053137.9516988555,8571288.323672665,,,,,
1053132.6104019422,8571293.222319685,,,,,
1053128.306675153,8571303.451188207,,,,,
1053095.867157748,8571309.70316343,,,,,
1053069.916570718,8571320.999240255,,,,,
1053040.7763173303,8571412.528950097,,,,,
1053039.8677089743,8571395.742916204,,,,,
1053050.4658472813,8571387.377606774,,,,,
1053042.265021026,8571327.517662838,,,,,
1053050.3970977657,8571362.289399717,,,,,
1053050.3970977657,8571362.289399717,,,,,
1053050.3970977657,8571362.289399717,,,,,
1053042.7378773878,8571372.91273497,,,,,
1053042.65271739,8571375.119969698,,,,,
1053040.2702046644,8571378.661946125,,,,,
1053025.0781894997,8571406.320342291,,,,,
1053022.056727074,8571412.605164712,,,,,
1052946.2482878363,8571473.207009308,,,,,
1052944.147034285,8571477.791859772,,,,,
1052947.815033542,8571509.12329613,,,,,
1052952.5588317264,8571540.132466882,,,,,
1052950.008634969,8571555.484185368,,,,,
1052950.008634969,8571555.484185368,,,,,
1052950.008634969,8571555.484185368,,,,,
1052949.9507903045,8571555.396506412,,,,,
1052932.6370282366,8571528.512373524,,,,,
1052883.897573255,8571505.119053677,,,,,
1052827.0222660385,8571414.360018007,,,,,
1052825.4685168285,8571413.412498688,,,,,
1052811.8792254198,8571407.253001837,,,,,
1052802.2000287531,8571392.477153327,,,,,
1052720.380666191,8571377.322800575,,,,,
1052678.0202291626,8571361.689577075,,,,,
1052597.6215041194,8571331.195269343,,,,,
1052587.9945545015,8571297.890653327,,,,,
1052582.4767771224,8571294.36537415,,,,,
1052524.706687292,8571231.554646445,,,,,
1052470.482070809,8571200.839033233,,,,,
1052470.2802269266,8571200.413188955,,,,,
1052409.1176641749,8571105.557604771,,,,,
1052394.1314597577,8571096.591873322,,,,,
1052394.1314597577,8571096.591873322,,,,,
1052394.1314597577,8571096.591873322,,,,,
1052350.270338249,8571131.147610812,,,,,
1052322.2336073115,8571160.802828,,,,,
1052268.6779681875,8571224.416607792,,,,,
1052263.3955221935,8571240.590092951,,,,,
1052233.069951228,8571282.028289463,,,,,
1052152.5230445822,8571363.435251327,,,,,
1052122.4021161,8571380.503401648,,,,,
1052092.7934910988,8571420.321797479,,,,,
1052088.8135376524,8571430.818517042,,,,,
1052079.7851511026,8571437.908765448,,,,,
1052064.5520186415,8571460.559233218,,,,,
1052035.062794031,8571521.810497645,,,,,
1052018.0441537886,8571550.492731053,,,,,
1051929.219034397,8571637.75630565,,,,,
1051910.1216368184,8571672.043010935,,,,,
1051901.819736331,8571686.002175441,,,,,
1051885.880404777,8571692.733524587,,,,,
1051845.7858597569,8571702.453510594,,,,,
1051831.729226346,8571743.202210307,,,,,
1051778.6932668572,8571773.877409047,,,,,
1051775.3240593062,8571780.081821479,,,,,
1051760.7396354943,8571816.551676331,,,,,
1051747.251010967,8571820.42074229,,,,,
1051747.251010967,8571820.42074229,,,,,
1051747.251010967,8571820.42074229,,,,,
1051703.455512915,8571711.085520389,,,,,
1051680.6546263986,8571692.977502242,,,,,
1051679.3290346316,8571691.446305891,,,,,
1051626.8945797633,8571623.078122737,,,,,
1051618.4563403465,8571612.638486981,,,,,
1051561.1518859991,8571566.261010792,,,,,
1051474.3801583883,8571523.73788199,,,,,
1051325.7429682966,8571340.319983717,,,,,
1051325.7429682966,8571340.319983717,,,,,
1051325.7429682966,8571340.319983717,,,,,
1051307.272116754,8571386.963287385,,,,,
1051306.8601838436,8571414.197524032,,,,,
1051321.951340934,8571465.679204097,,,,,
1051326.375254259,8571471.011490654,,,,,
1051352.0525170846,8571521.716227869,,,,,
1051343.6292296238,8571604.665365204,,,,,
1051343.6292296238,8571604.665365204,,,,,
1051343.6292296238,8571604.665365204,,,,,
1051385.6944885582,8571621.239475282,,,,,
1051433.0757398466,8571640.077758353,,,,,
1051469.9490933132,8571642.88912167,,,,,
1051519.9586985046,8571659.923475366,,,,,
1051544.908238745,8571650.06356013,,,,,
1051555.9654649373,8571647.250136537,,,,,
1051584.96798994,8571660.408283254,,,,,
1051596.3254129835,8571660.152410805,,,,,
1051637.2397639526,8571666.348455928,,,,,
1051637.2397639526,8571666.348455928,,,,,
1051637.2397639526,8571666.348455928,,,,,
1051607.4389642994,8571712.316279003,,,,,
1051601.7037200448,8571730.653538205,,,,,
1051556.9615436096,8571759.17527287,,,,,
1051521.9113676592,8571801.326467749,,,,,
1051518.6724870498,8571803.883908844,,,,,
1051505.1092237118,8571813.807679001,,,,,
1051487.289953614,8571832.288938446,,,,,
1051483.9940046358,8571835.341161411,,,,,
1051480.366958563,8571841.28300607,,,,,
1051440.6778547491,8571856.612615436,,,,,
