lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1050610.8569596135,8573081.064735547,,,,,
1050610.6698172868,8573079.317673407,,,,,
1050623.4551801216,8573050.83349809,,,,,
1050635.6366425613,8573020.23539254,,,,,
1050638.853132264,8573014.208262125,,,,,
1050639.7732103982,8573001.712080512,,,,,
1050635.7178558763,8572966.517330047,,,,,
1050663.2431924222,8572894.611326119,,,,,
1050663.8000990592,8572892.656167613,,,,,
1050679.6586328829,8572865.171214683,,,,,
1050714.8476664568,8572813.080578482,,,,,
1050692.6364162338,8572833.006647553,,,,,
1050692.6364162338,8572833.006647553,,,,,
1050692.6364162338,8572833.006647553,,,,,
1050686.2647234194,8572837.956884583,,,,,
1050678.3125088797,8572848.736098139,,,,,
1050607.84320549,8572913.537130438,,,,,
1050602.559026846,8572921.38139226,,,,,
1050589.6239025814,8572943.067047434,,,,,
1050574.581995581,8572955.769862747,,,,,
1050572.7768214364,8572958.324091319,,,,,
1050510.9801667084,8573018.332748879,,,,,
1050464.228843952,8573033.619244844,,,,,
1050446.4807017238,8573044.918936612,,,,,
1050400.2883810266,8573096.460056257,,,,,
1050362.577075343,8573112.605077397,,,,,
1050308.0541966625,8573133.859011138,,,,,
1050229.4120682615,8573225.59282707,,,,,
1050202.129913495,8573242.437889818,,,,,
1050195.456434063,8573252.167859783,,,,,
1050192.7436828068,8573254.00997716,,,,,
1050080.588513482,8573285.840609582,,,,,
1050066.513031011,8573297.557453278,,,,,
1050012.8318907877,8573402.465284806,,,,,
1049986.4293776085,8573424.485786377,,,,,
1049977.449270293,8573432.049715737,,,,,
1049965.3296220042,8573507.766276756,,,,,
1049965.3296220042,8573507.766276756,,,,,
1049965.3296220042,8573507.766276756,,,,,
1049893.4369230522,8573479.076873,,,,,
1049886.9403989464,8573463.619377075,,,,,
1049830.0660302571,8573454.053408556,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049756.2645256273,8573437.314424574,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.8234211928,8573421.68390262,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049744.7187315046,8573417.409178767,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049738.4846554012,8573402.003294664,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049729.5520032044,8573387.900360908,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049557.0357377362,8573302.352262234,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049512.4240270045,8573251.106207997,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049510.6421110984,8573247.139985217,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049507.852867194,8573223.4148335,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049474.0464825884,8573195.401016137,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049483.4513554608,8573167.309317786,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049482.3914969205,8573139.818952203,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049482.3914969205,8573139.818952203,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049481.3129208346,8573140.473394578,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049479.6747667394,8573138.318014836,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049482.160914313,8573134.607743613,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049481.8084936033,8573134.161743723,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049481.8084936033,8573134.161743723,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049483.2363630373,8573133.828057406,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049583.476393451,8573115.259673081,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049635.7808704153,8573101.65467518,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049726.072228525,8573140.378768759,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049729.2935260895,8573141.311408054,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049731.0416364053,8573140.129536169,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049763.2225155225,8573145.967510546,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049808.777958795,8573154.309448682,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049899.5124069846,8573154.773011243,,,,,
1049895.3162364007,8573150.64290319,,,,,
1049903.4923704662,8573147.34688999,,,,,
1049902.6524031558,8573142.503384711,,,,,
1049900.032064866,8573140.857411396,,,,,
1049900.12983653,8573141.78158698,,,,,
1049897.9620885192,8573144.899636587,,,,,
1049902.9334404026,8573140.125548169,,,,,
1049906.1747015195,8573144.416385416,,,,,
1049909.5223801844,8573143.930085512,,,,,
1049908.3081757326,8573142.379471939,,,,,
1049907.8883067733,8573144.678692054,,,,,
1049905.199452367,8573143.1003266,,,,,
1049903.9244405164,8573145.086303309,,,,,
1049907.507644828,8573142.737999793,,,,,
1049926.6628325542,8573139.058293078,,,,,
1049941.6563149914,8573135.77278226,,,,,
1050117.6323191817,8573155.079282679,,,,,
1050210.1788297188,8573127.907917116,,,,,
1050211.440921701,8573118.693797877,,,,,
1050220.982573787,8573103.476809053,,,,,
1050221.6681290127,8573094.03392526,,,,,
1050232.981912098,8573014.782803226,,,,,
1050231.8076956046,8573020.932639033,,,,,
1050274.920152896,8573098.19960277,,,,,
1050260.6145593475,8573092.443253579,,,,,
1050251.2478791794,8573071.211290149,,,,,
1050251.2478791794,8573071.211290149,,,,,
1050251.7019192998,8573072.041107392,,,,,
1050249.431795041,8573067.743564747,,,,,
1050245.067962565,8573063.586432654,,,,,
1050245.067962565,8573063.586432654,,,,,
1050243.1059776996,8573061.83938045,,,,,
1050191.966814744,8572955.679018922,,,,,
1050181.658488322,8572930.108730584,,,,,
1050172.9633708345,8572921.054377263,,,,,
1050116.3530624106,8572852.862287918,,,,,
1050085.4014266846,8572810.94562894,,,,,
1050034.3798631846,8572779.181833064,,,,,
1049952.817408559,8572775.866873037,,,,,
1049929.8229567227,8572749.191252973,,,,,
1049926.9642586017,8572743.049472399,,,,,
1049903.9291224598,8572706.053976772,,,,,
1049802.3701607697,8572677.902003253,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049743.0438599894,8572607.04015367,,,,,
1049760.929151261,8572608.15392852,,,,,
1049760.929151261,8572608.15392852,,,,,
1049761.0437908983,8572608.27082781,,,,,
1049761.797304742,8572607.822666544,,,,,
1049762.719398849,8572607.370961847,,,,,
1049759.757823947,8572610.2558258,,,,,
1049759.9358468584,8572610.194591781,,,,,
1049751.0959290306,8572608.3901248,,,,,
1049750.0766295209,8572607.897017999,,,,,
1049747.3665539713,8572606.090165509,,,,,
1049746.3620841422,8572598.137404425,,,,,
1049746.3620841422,8572598.137404425,,,,,
1049732.2637284491,8572596.432845872,,,,,
1049732.1082331303,8572596.392890232,,,,,
1049731.2855988613,8572595.29889564,,,,,
1049733.2399789668,8572595.786696745,,,,,
1049741.9241651376,8572590.590422185,,,,,
1049744.5169517884,8572587.156104324,,,,,
1049744.0680157223,8572586.27541299,,,,,
1049746.9713814952,8572588.514731506,,,,,
1049746.7483407054,8572588.864043217,,,,,
1049828.804689137,8572623.691346172,,,,,
1049848.5387794708,8572661.888169289,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049883.6344475728,8572688.358811423,,,,,
1049917.4328431806,8572725.566706797,,,,,
1049919.466049743,8572721.712861104,,,,,
1049920.7928835014,8572721.484375764,,,,,
1049919.561683696,8572723.575480206,,,,,
1049916.8017241266,8572730.73852428,,,,,
1049909.36545817,8572740.538969405,,,,,
1049882.4130862302,8572783.551481145,,,,,
1049881.7721986177,8572791.83952846,,,,,
1049877.9958499465,8572807.787675293,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049878.9795737325,8572812.915420698,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049895.1881572215,8572868.856188813,,,,,
1049894.021089915,8572884.62794256,,,,,
1049892.423848163,8572895.823874716,,,,,
1049870.6685546902,8572946.643869996,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049866.5624461535,8572953.737300396,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049868.5248469086,8572976.0433683,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049865.691750208,8572994.47215632,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049873.2999435118,8573024.105264895,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049857.4375339204,8573057.442935871,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049851.223830548,8573066.666273208,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049827.4016453996,8573133.97182483,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049829.0640443438,8573165.234557906,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049820.912452506,8573218.568866448,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049831.2750095911,8573250.67624393,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049837.0349737932,8573280.624654979,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049836.7628663674,8573292.926409885,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049837.455449576,8573314.744427001,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049815.9884725795,8573387.559216432,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049804.1785856306,8573406.146019705,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049804.6409969942,8573446.701460253,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049802.1821861188,8573498.566670787,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049797.2686407682,8573521.85621074,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049793.3117142844,8573543.51294635,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049797.4098733657,8573556.176295787,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049776.3442144624,8573587.994357873,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049759.0493089906,8573718.777535273,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049754.834859429,8573730.951241054,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049774.8668570053,8573784.489036066,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049772.8514066895,8573792.357562473,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049770.0440783938,8573814.14964081,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049746.360559577,8573850.873695849,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.3549118189,8573861.68343767,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049732.091152192,8573911.049231434,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049716.6819812793,8573933.07754142,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049761.50523827,8574048.081581688,,,,,
1049758.3600131068,8574047.564665347,,,,,
1049750.8790511214,8574044.137062518,,,,,
1049687.4533606186,8574058.440522145,,,,,
1049687.4533606186,8574058.440522145,,,,,
1049687.4533606186,8574058.440522145,,,,,
1049666.0810759128,8574040.678504108,,,,,
1049668.7122737928,8574019.456287911,,,,,
1049667.8304353813,8574004.163092028,,,,,
1049641.1562626364,8573953.75182897,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049623.5734469036,8573939.406654123,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049603.5664822883,8573894.264727749,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049603.725177307,8573891.167475453,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049605.6042177654,8573852.829776857,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049605.6042177654,8573852.829776857,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049605.6042177654,8573852.829776857,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049615.903889058,8573846.982952937,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049685.5691239682,8573803.537649648,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049685.6730620686,8573803.465484548,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049782.0952995366,8573738.354653766,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049797.7368095128,8573626.493167564,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049858.5701470985,8573586.040940672,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049897.7453416137,8573516.180159185,,,,,
1049916.9060444136,8573502.764432972,,,,,
1049915.6964002731,8573458.45588709,,,,,
1049926.0050588166,8573423.843250075,,,,,
1049969.8662504836,8573393.373859756,,,,,
1049974.964262458,8573376.346344313,,,,,
1049989.8408550234,8573366.169214692,,,,,
1049994.363166326,8573349.660702886,,,,,
1050055.17325629,8573273.614325453,,,,,
1050055.17325629,8573273.614325453,,,,,
1050055.17325629,8573273.614325453,,,,,
1050052.2104143049,8573276.334026355,,,,,
1050043.5343345597,8573305.555267483,,,,,
1050025.9466677003,8573316.025438197,,,,,
1050001.9453362443,8573326.041813135,,,,,
1049996.627261357,8573340.081735369,,,,,
1049980.1124020868,8573375.334015075,,,,,
1049975.0730574604,8573392.703764098,,,,,
1049954.404536582,8573409.202647202,,,,,
1049949.2565815295,8573416.469426302,,,,,
1049932.0474039365,8573430.75846498,,,,,
1049916.9251102884,8573452.402548159,,,,,
1049890.062568831,8573466.869424509,,,,,
1049844.5558289862,8573604.343548728,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049831.6580235113,8573610.191535395,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049788.83994377,8573675.411525475,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049698.0195842253,8573704.215484409,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049650.9951079034,8573716.295903068,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049606.2247383206,8573784.40212923,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049566.972515429,8573827.100177111,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049560.3895934892,8573831.723226763,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049547.6579334056,8573838.514943805,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049544.840017884,8573843.067235615,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049499.5615750377,8573854.389049646,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049435.9159781013,8573889.883082839,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049434.6942812072,8573902.298427852,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049434.6942812072,8573902.298427852,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049434.6942812072,8573902.298427852,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049443.6359305046,8573892.946281595,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049444.62052691,8573891.477862455,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049447.0560419064,8573886.900701325,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049501.8606976569,8573850.51448594,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049505.8098090573,8573825.672497688,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049518.078243157,8573807.704049954,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049544.0813112424,8573782.469415387,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049586.0134017405,8573756.19892372,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049592.1932114714,8573741.395042123,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049601.2514125735,8573722.975224333,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049615.3043808632,8573712.911661135,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049620.228563315,8573700.92755787,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049643.1086343564,8573631.470028764,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049682.242590312,8573563.1008364,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049722.1855251703,8573506.959773919,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049743.9155323275,8573492.294509577,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.2785508367,8573450.852229856,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.2785508367,8573450.852229856,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.2785508367,8573450.852229856,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049758.8991536067,8573429.31633213,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049788.6373255225,8573400.614642382,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049819.1197757723,8573311.137234531,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049820.6699219558,8573310.24665697,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049823.2017728374,8573307.679609302,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049833.6619672978,8573303.349880708,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049833.7978806072,8573303.162135916,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049846.68252899,8573277.399382472,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049861.048091652,8573269.196998194,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049893.1460899652,8573217.927845903,,,,,
1049901.4158331146,8573213.077247318,,,,,
1049924.8895943337,8573211.378118854,,,,,
1050012.1685707057,8573177.530133087,,,,,
1050012.1685707057,8573177.530133087,,,,,
1050012.1685707057,8573177.530133087,,,,,
1050013.3472841894,8573176.766036024,,,,,
1050027.0100250784,8573162.855911262,,,,,
1050137.1816436683,8573007.577513704,,,,,
1050173.4778930778,8572841.336243294,,,,,
1050174.440572955,8572839.593593638,,,,,
1050264.1436549963,8572803.2745735,,,,,
1050271.958546537,8572768.407366887,,,,,
1050273.7183732078,8572767.697299017,,,,,
1050285.3015944017,8572743.011576412,,,,,
1050294.978902758,8572728.844445027,,,,,
1050295.208501532,8572728.42077579,,,,,
1050391.069500835,8572611.314287247,,,,,
1050605.5871135138,8572576.172241699,,,,,
1050571.214578762,8572562.620335279,,,,,
1050562.150838351,8572566.407144438,,,,,
1050515.8815506934,8572586.663021315,,,,,
1050437.1024800043,8572603.864414128,,,,,
1050437.1024800043,8572603.864414128,,,,,
1050437.1024800043,8572603.864414128,,,,,
1050432.4124027232,8572600.110825619,,,,,
1050417.5313599517,8572582.622782908,,,,,
1050404.4246346138,8572557.978883168,,,,,
1050401.2570830598,8572553.18972198,,,,,
1050400.9114245872,8572549.647150233,,,,,
1050394.664510702,8572521.629012868,,,,,
1050368.704454403,8572500.130002003,,,,,
1050359.9763913755,8572472.558767324,,,,,
1050330.5504562848,8572361.780805197,,,,,
1050330.276749988,8572361.00031958,,,,,
1050303.999138509,8572320.366468983,,,,,
1050288.254744383,8572287.317313645,,,,,
1050273.1771630116,8572263.99832216,,,,,
1050272.719789683,8572263.587083038,,,,,
1050270.4125688707,8572252.6710077,,,,,
1050264.9354088162,8572229.57622633,,,,,
1050256.590314925,8572224.762953296,,,,,
1050255.6987028937,8572223.636155225,,,,,
1050252.0254146007,8572217.647186577,,,,,
1050250.768578682,8572215.710253246,,,,,
1050232.2990216357,8572163.46223883,,,,,
1050214.5800376274,8572117.350298291,,,,,
1050214.1627656582,8572116.561396133,,,,,
1050198.8718575055,8572103.375446742,,,,,
1050085.3540580985,8572035.894929204,,,,,
1050085.3540580985,8572035.894929204,,,,,
1050085.3540580985,8572035.894929204,,,,,
1050085.9064126173,8572058.078293065,,,,,
1050084.7535397247,8572064.959447905,,,,,
1050024.911762287,8572152.026544154,,,,,
1050018.7874425375,8572172.751141435,,,,,
1050025.767608154,8572232.15292923,,,,,
1050034.021012758,8572394.92177159,,,,,
1050026.4623138004,8572404.784473356,,,,,
1050025.8937968162,8572432.159721201,,,,,
1050026.8795800789,8572443.660469336,,,,,
1050021.621048815,8572480.406493463,,,,,
1050018.662749392,8572520.67266925,,,,,
1049995.6569827166,8572541.918148568,,,,,
1050000.2863225874,8572570.253753223,,,,,
1050010.261788646,8572631.713593798,,,,,
1049990.488353274,8572647.114876831,,,,,
1049984.6382213188,8572669.279420538,,,,,
1049982.2661514892,8572704.362969503,,,,,
1049949.5639027024,8572770.51506856,,,,,
1049949.5639027024,8572770.51506856,,,,,
1049953.4187773855,8572768.447200503,,,,,
1049953.462022845,8572768.883720765,,,,,
1049952.785362005,8572773.14514674,,,,,
1049951.091270659,8572773.948012812,,,,,
1049949.396067117,8572774.956115358,,,,,
1049949.396067117,8572774.956115358,,,,,
1049942.076868998,8572798.508746454,,,,,
1049941.458057833,8572803.289704967,,,,,
1049956.7130977546,8572827.137585644,,,,,
1049953.1733844322,8572861.06467743,,,,,
1049941.4251909002,8572904.702009078,,,,,
1049945.6061816835,8572915.694969093,,,,,
1049946.3704488091,8572919.21048899,,,,,
1049946.5945464587,8572916.03046925,,,,,
1049947.2672198408,8572913.835358653,,,,,
1049947.721898521,8572890.75001982,,,,,
1049947.5959221194,8572890.88205247,,,,,
1049944.5271298308,8572892.182809087,,,,,
1049946.6382476771,8572891.306694156,,,,,
1049948.9319975052,8572889.22944512,,,,,
1049949.877166642,8572889.58300383,,,,,
1049956.1434336354,8572887.744141778,,,,,
1049955.1887236233,8572886.060457563,,,,,
1049954.228838384,8572890.776692435,,,,,
1049951.3749550888,8572901.392187143,,,,,
1049985.4756569157,8572964.927154884,,,,,
1049911.6570172189,8573079.872020755,,,,,
1049925.3469227157,8573072.143612238,,,,,
1049933.6414736705,8573072.624772053,,,,,
1049933.6414736705,8573072.624772053,,,,,
1049934.270582904,8573076.341324482,,,,,
1049934.270582904,8573076.341324482,,,,,
1049929.0595263815,8573072.976676483,,,,,
1049892.374811124,8573032.333184233,,,,,
1049843.6836602432,8573040.310889577,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049839.2757010916,8573037.821290767,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049830.249498682,8573031.316269573,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049798.4846392763,8573006.965399627,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049790.0860054186,8573001.356334025,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049777.6675114024,8573004.89019015,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049776.5230067868,8573004.022125937,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049777.0855036797,8573002.332633523,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049777.9911546842,8572999.944493646,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049775.0990361555,8572994.228739671,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049773.074750113,8572996.137314137,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049772.4922155796,8572999.398088519,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049773.1569608955,8573002.768262671,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049771.649104833,8573008.698636172,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049776.3135188585,8573011.156215679,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049777.338366725,8573012.278245604,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049783.2240304372,8573015.904795486,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049779.8782307846,8573019.777255485,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049776.4243095191,8573019.366634227,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049775.685666284,8573019.376177425,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049772.8790075046,8573018.024141317,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049765.4945097638,8573030.172524242,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049765.6630179207,8573029.056120006,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049768.968267375,8573032.521825492,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049765.7541328457,8573027.20367243,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049700.8132881944,8573006.82041935,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049700.8132881944,8573006.82041935,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049702.5913782562,8573008.008078173,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049702.5913782562,8573008.008078173,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049731.8471502222,8572961.734786473,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049747.087274334,8572943.283905128,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049765.2368700318,8572924.905349031,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049806.5799907844,8572887.000137229,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049807.9022985855,8572885.00333517,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
