AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570919.0,1049246.0,TargetedWalk,,,1,74.19567275957995,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570919.0,1049246.0,ForagingMode,74,122,0.9996527777777777,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570922.525737392,1049248.3538715695,ForagingMode,74,122,0.9993055555555554,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,663.8624159388952,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570972.570010649,1049232.1720994029,ForagingMode,74,122,0.9989583333333332,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,659.9642982363664,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570970.202604802,1049235.2623253963,RandomWalk,75,122,0.9986111111111109,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,659.9642982363664,,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8571000.38736255,1049254.4613153082,ForagingMode,75,122,0.9982638888888886,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,615.8539962683477,forest:foraging,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571011.499387233,1049259.5647074664,ForagingMode,74,122,0.9979166666666663,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,582.3529706164477,forest:foraging,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571051.65769724,1049249.7180014106,ForagingMode,74,122,0.9975694444444441,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,570.462411130901,forest:foraging,0,0,0,0,44.01136216933077,99.12618221237011
bull_0,8571118.024080364,1049240.414854222,ForagingMode,74,123,0.9972222222222218,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,forest:foraging,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571110.052864034,1049241.2456773233,RandomWalk,74,123,0.9968749999999995,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571108.461774394,1049240.0564209463,RandomWalk,74,123,0.9965277777777772,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571108.176095678,1049241.592295807,RandomWalk,74,123,0.996180555555555,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571108.800461113,1049240.58162367,RandomWalk,74,123,0.9958333333333327,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571108.552778194,1049240.262397628,RandomWalk,74,123,0.9954861111111104,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571110.30376038,1049240.0833801702,RandomWalk,74,123,0.9951388888888881,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571113.16331615,1049239.745491472,RandomWalk,74,123,0.9947916666666659,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571111.454922874,1049243.26038468,RandomWalk,74,123,0.9944444444444436,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571111.990859201,1049242.8100149755,RandomWalk,74,123,0.9940972222222213,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571111.143952746,1049240.0315733308,RandomWalk,74,123,0.993749999999999,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571107.907918284,1049245.8258140362,RandomWalk,74,123,0.9934027777777767,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571101.55937328,1049245.408528543,RandomWalk,74,123,0.9930555555555545,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571098.652896572,1049245.1633800827,RandomWalk,74,123,0.9927083333333322,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571115.684598548,1049254.3710790465,RandomWalk,74,123,0.9923611111111099,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571118.798173558,1049259.8323085413,RandomWalk,74,123,0.9920138888888876,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571119.08551402,1049255.8292530566,RandomWalk,74,123,0.9916666666666654,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571114.341683747,1049257.5082394332,RandomWalk,74,123,0.9913194444444431,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571114.437843803,1049260.217683949,RandomWalk,74,123,0.9909722222222208,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571116.96562724,1049261.3582167348,RandomWalk,74,123,0.9906249999999985,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,41.78516483155236,97.24710792614863
bull_0,8571118.845686598,1049260.090520348,RandomWalk,74,123,0.9902777777777763,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,42.15447781671598,98.11218069128827
bull_0,8571113.643240528,1049262.5220165392,RandomWalk,74,123,0.989930555555554,74.19567275957995,0,False,True,8571571.41318672,1049368.761317566,533.2139157651634,,0,0,0,0,41.78516483155236,97.24710792614863
