AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570915.0,1049233.0,TargetedWalk,,,1,74.19567275957995,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570915.0,1049233.0,ForagingMode,75,122,0.9996527777777777,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570918.771105949,1049231.0634320432,ForagingMode,75,122,0.9993055555555554,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,470.75630144894683,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570971.080704944,1049225.587586065,ForagingMode,75,122,0.9989583333333332,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,466.91243400676314,forest:foraging,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8570976.717433657,1049227.5899785587,ForagingMode,75,122,0.9986111111111109,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,414.45054280077954,forest:foraging,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8571003.92461953,1049241.4086341774,ForagingMode,75,122,0.9982638888888886,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,408.8791944903988,forest:foraging,0,0,0,0,44.94441010848846,98.95453501482385
bull_0,8571068.396585178,1049200.1474789015,ForagingMode,74,122,0.9979166666666663,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,382.44041220719015,forest:foraging,0,0,0,0,43.46262762420146,98.49365461794989
bull_0,8571112.076037748,1049215.5857414585,ForagingMode,75,123,0.9975694444444441,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,317.25503262187834,forest:foraging,0,0,0,0,42.5440947723653,98.76234100101111
bull_0,8571149.81423099,1049236.557281787,ForagingMode,75,123,0.9972222222222218,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,273.29158972801525,forest:foraging,0,0,0,0,41.23105625617661,97.6165969494942
bull_0,8571165.997195827,1049232.7161249274,ForagingMode,75,123,0.9968749999999995,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,236.65170027902744,forest:foraging,0,0,0,0,40.311288741492746,97.12878049270464
bull_0,8571212.549873976,1049251.490913232,ForagingMode,75,123,0.9965277777777772,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,220.18518048932754,forest:foraging,0,0,0,0,39.395431207184416,96.64884893261792
bull_0,8571221.33094292,1049249.5409800392,ForagingMode,74,124,0.996180555555555,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,176.89138063704243,forest:foraging,0,0,0,0,38.48376280978771,96.17692030835673
bull_0,8571306.12341062,1049191.722599404,ForagingMode,74,124,0.9958333333333327,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,167.8964670182523,forest:foraging,0,0,0,0,37.589892258425,97.04638066409278
bull_0,8571316.473089477,1049192.3851491534,ForagingMode,75,124,0.9954861111111104,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,82.23401699593644,forest:foraging,0,0,0,0,36.71511950137164,96.60745312862771
bull_0,8571378.568584984,1049188.8713027022,ForagingMode,75,125,0.9951388888888881,74.19567275957995,0,False,True,8571385.361245327,1049213.718033072,72.11567064551691,forest:foraging,0,0,0,0,34.9857113690718,95.75489543621255
