AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570916.0,1049241.0,RandomWalk,,,1,73.73800004199009,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570916.443660365,1049249.3385523183,RandomWalk,74,122,0.9996527777777777,73.73800004199009,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570918.224002495,1049249.8955987494,RandomWalk,74,122,0.9993055555555554,73.73800004199009,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570919.10646291,1049251.8797963338,RandomWalk,74,122,0.9989583333333332,73.73800004199009,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570918.847046947,1049251.7354493702,RandomWalk,74,122,0.9986111111111109,73.73800004199009,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570918.847046947,1049251.7354493702,ForagingMode,74,122,0.9982638888888886,73.73800004199009,0,False,True,8571664.439157417,1049058.6747485779,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8571016.793556524,1049221.0889327717,ForagingMode,74,122,0.9979166666666663,73.73800004199009,0,False,True,8571664.439157417,1049058.6747485779,770.1818157977049,forest:foraging,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571027.148368014,1049221.6657374375,ForagingMode,75,122,0.9975694444444441,73.73800004199009,0,False,True,8571664.439157417,1049058.6747485779,667.6999263013942,forest:foraging,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571078.655686717,1049186.8061075024,ForagingMode,75,122,0.9972222222222218,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,657.803627770006,forest:foraging,0,0,0,0,43.86342439892262,97.52948272189288
bull_0,8571081.14026668,1049186.5352017186,ForagingMode,75,123,0.9968749999999995,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,599.6331542574006,forest:foraging,0,0,0,0,43.86342439892262,97.52948272189288
bull_0,8571086.573367562,1049185.6505588596,ForagingMode,75,123,0.9965277777777772,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,597.1481318846353,forest:foraging,0,0,0,0,43.86342439892262,97.52948272189288
bull_0,8571108.988702958,1049188.3342965364,ForagingMode,75,123,0.996180555555555,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,591.651694395715,forest:foraging,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571144.018600198,1049155.6519991637,ForagingMode,75,123,0.9958333333333327,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,570.3830342279366,forest:foraging,0,0,0,0,42.485291572496,97.12363255150623
bull_0,8571187.89118571,1049144.8675993204,ForagingMode,75,123,0.9954861111111104,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,529.3790168753122,forest:foraging,0,0,0,0,40.70626487409524,97.71898484941399
bull_0,8571204.578395588,1049132.4414921359,ForagingMode,75,124,0.9951388888888881,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,484.2800603545615,forest:foraging,0,0,0,0,41.182520563948,96.76776322722355
bull_0,8571196.911330506,1049131.9904564759,RandomWalk,75,124,0.9947916666666659,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,484.2800603545615,,0,0,0,0,41.182520563948,96.76776322722355
bull_0,8571195.23387827,1049125.5929967028,RandomWalk,75,124,0.9944444444444436,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,484.2800603545615,,0,0,0,0,41.182520563948,96.76776322722355
bull_0,8571195.728314646,1049125.542097058,RandomWalk,75,124,0.9940972222222213,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,484.2800603545615,,0,0,0,0,41.182520563948,96.76776322722355
bull_0,8571195.745314773,1049125.4871220945,RandomWalk,75,124,0.993749999999999,73.73800004199009,2.0,False,True,8571664.439157417,1049058.6747485779,484.2800603545615,,0,0,0,0,41.182520563948,96.76776322722355
