AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8572501.460595712,1045222.8396230005,ForagingMode,0.9913194499999991,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,food:foraging,0,0,0,0
bull_0,8572500.833923569,1045222.369053672,RandomWalk,0.9909722279999991,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,,0,0,0,0
bull_0,8572501.556108804,1045223.4725216037,RandomWalk,0.990625005999999,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,,0,0,0,0
bull_0,8572503.662954576,1045222.1283924183,RandomWalk,0.990277783999999,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,,0,0,0,0
bull_0,8572506.72289614,1045220.4927423355,RandomWalk,0.989930561999999,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,,0,0,0,0
bull_0,8572513.856986374,1045224.7255914614,RandomWalk,0.9895833399999989,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,,0,0,0,0
bull_0,8572514.40802943,1045228.2441134417,RandomWalk,0.9892361179999989,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,,0,0,0,0
bull_0,8572510.201820953,1045233.0808607623,RandomWalk,0.9888888959999989,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,,0,0,0,0
bull_0,8572519.14954568,1045251.0250754624,RandomWalk,0.9885416739999988,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,,0,0,0,0
bull_0,8572518.822901912,1045252.4661809484,RandomWalk,0.9881944519999988,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,431.3742720158976,,0,0,0,0
bull_0,8572481.781621728,1045249.3641585736,ForagingMode,0.9878472299999987,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,358.33136637638523,food:foraging,0,0,0,0
bull_0,8572418.150915883,1045238.7875783519,ForagingMode,0.9875000079999987,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,321.2391360322153,food:foraging,0,0,0,0
bull_0,8572415.402038978,1045237.7110160319,ForagingMode,0.9871527859999987,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,257.63904622697174,food:foraging,0,0,0,0
bull_0,8572324.000588777,1045283.471042999,ForagingMode,0.9868055639999986,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,254.91774249210852,food:foraging,0,0,0,0
bull_0,8572223.318408972,1045269.4884107886,ForagingMode,0.9864583419999986,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,167.97986679413884,food:foraging,0,0,0,0
bull_0,8572121.400134008,1045183.7991687108,ForagingMode,0.9861111199999986,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,67.49324716579748,food:foraging,0,0,0,0
bull_0,8572124.736101449,1045205.2037447426,ForagingMode,0.9857638979999985,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,72.33830436004412,food:foraging,0,0,0,0
bull_0,8572133.746101923,1045219.5782953064,ForagingMode,0.9854166759999985,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,53.26787862342207,food:foraging,0,0,0,0
bull_0,8572223.767654426,1045280.0470388756,ForagingMode,0.9850694539999985,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,36.69491334202958,food:foraging,0,0,0,0
bull_0,8572216.627880715,1045271.3374628684,ForagingMode,0.9847222319999984,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,72.44833798195366,food:foraging,0,0,0,0
bull_0,8572182.601629242,1045241.9963654141,ForagingMode,0.9843750099999984,71.06731202605323,44.0,False,True,8572160.577667799,1045244.6099500229,62.096588560369234,food:foraging,0,0,0,0
bull_0,8572182.601629242,1045241.9963654141,RandomWalk,0.9840277879999983,71.06731202605323,44.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8572182.742210044,1045241.8150491503,RandomWalk,0.9836805659999983,71.06731202605323,44.0,False,False,,,,,0,0,0,0
