AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8572126.585485363,1042357.0573933396,ForagingMode,323.0,True,True,8572284.612295393,1042298.787544635,food
bull_0,8572157.594142262,1042357.0573933396,ForagingMode,323.0,True,True,8572284.612295393,1042298.787544635,food
bull_0,8572188.60279916,1042326.0487364407,ForagingMode,325.0,True,True,8572284.612295393,1042298.787544635,food
bull_0,8572219.611456059,1042326.0487364407,ForagingMode,328.0,True,True,8572284.612295393,1042298.787544635,food
bull_0,8572250.620112957,1042295.0400795419,ForagingMode,353.0,True,True,8572284.612295393,1042298.787544635,food
bull_0,8572281.628769856,1042295.0400795419,ForagingMode,360.0,True,True,8572284.612295393,1042298.787544635,food
bull_0,8572281.628769856,1042295.0400795419,RandomWalk,360.0,True,False,,,food
bull_0,8572281.628769856,1042295.0400795419,RandomWalk,360.0,True,False,,,
bull_0,8572281.628769856,1042295.0400795419,RandomWalk,360.0,True,False,,,
bull_0,8572281.628769856,1042295.0400795419,RandomWalk,360.0,True,False,,,
bull_0,8572281.628769856,1042295.0400795419,ForagingMode,360.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572250.620112957,1042326.0487364407,ForagingMode,362.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572219.611456059,1042357.0573933396,ForagingMode,362.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572188.60279916,1042388.0660502384,ForagingMode,362.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572157.594142262,1042419.0747071373,ForagingMode,362.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572126.585485363,1042419.0747071373,ForagingMode,362.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572095.576828465,1042450.0833640362,ForagingMode,362.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572064.568171566,1042450.0833640362,ForagingMode,362.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572033.559514668,1042481.092020935,ForagingMode,362.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572002.55085777,1042481.092020935,ForagingMode,362.0,True,True,8571912.508412607,1042515.8481429267,food
bull_0,8572002.55085777,1042481.092020935,RandomWalk,362.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8572002.55085777,1042481.092020935,RandomWalk,362.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8572002.55085777,1042481.092020935,RandomWalk,362.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8572002.55085777,1042481.092020935,RandomWalk,362.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8572002.55085777,1042481.092020935,RandomWalk,362.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8572002.55085777,1042481.092020935,RandomWalk,362.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8572002.55085777,1042481.092020935,RandomWalk,362.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571971.54220087,1042481.092020935,ForagingMode,370.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571971.54220087,1042481.092020935,RandomWalk,370.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571971.54220087,1042481.092020935,RandomWalk,370.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571971.54220087,1042481.092020935,RandomWalk,370.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,ForagingMode,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571940.533543972,1042512.1006778339,RandomWalk,388.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571909.524887074,1042512.1006778339,ForagingMode,415.0,True,True,8571912.508412607,1042515.8481429267,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,RandomWalk,415.0,True,False,,,
bull_0,8571909.524887074,1042512.1006778339,ForagingMode,415.0,True,True,8571974.525726406,1042515.8481429267,food
bull_0,8571940.533543972,1042512.1006778339,ForagingMode,415.0,True,True,8571974.525726406,1042515.8481429267,food
bull_0,8571971.54220087,1042512.1006778339,ForagingMode,434.0,True,True,8571974.525726406,1042515.8481429267,food
bull_0,8571971.54220087,1042512.1006778339,RandomWalk,434.0,True,False,,,food
bull_0,8571971.54220087,1042512.1006778339,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572002.55085777,1042481.092020935,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572033.559514668,1042450.0833640362,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572064.568171566,1042450.0833640362,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572064.568171566,1042450.0833640362,RandomWalk,434.0,True,False,,,thermoregulation
bull_0,8572064.568171566,1042450.0833640362,Thermoregulation,434.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572064.568171566,1042481.092020935,Thermoregulation,434.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572095.576828465,1042512.1006778339,Thermoregulation,434.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572095.576828465,1042543.1093347328,Thermoregulation,434.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572126.585485363,1042574.1179916316,Thermoregulation,434.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572126.585485363,1042605.1266485305,Thermoregulation,434.0,True,True,8572129.569010898,1042608.8741136232,thermoregulation
bull_0,8572126.585485363,1042605.1266485305,RandomWalk,434.0,True,False,,,thermoregulation
bull_0,8572126.585485363,1042605.1266485305,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572126.585485363,1042574.1179916316,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572095.576828465,1042543.1093347328,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572095.576828465,1042512.1006778339,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572064.568171566,1042481.092020935,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572064.568171566,1042450.0833640362,Thermoregulation,434.0,True,True,8572067.551697101,1042453.8308291291,thermoregulation
bull_0,8572064.568171566,1042450.0833640362,RandomWalk,434.0,True,False,,,thermoregulation
bull_0,8572064.568171566,1042450.0833640362,Thermoregulation,434.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572095.576828465,1042419.0747071373,Thermoregulation,446.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572126.585485363,1042388.0660502384,Thermoregulation,446.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572157.594142262,1042357.0573933396,Thermoregulation,446.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572188.60279916,1042326.0487364407,Thermoregulation,446.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572219.611456059,1042295.0400795419,Thermoregulation,446.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572250.620112957,1042264.031422643,Thermoregulation,461.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572281.628769856,1042233.0227657441,Thermoregulation,474.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572312.637426754,1042202.0141088453,Thermoregulation,474.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572343.646083653,1042202.0141088453,Thermoregulation,474.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572374.654740551,1042171.0054519464,Thermoregulation,474.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572405.66339745,1042171.0054519464,Thermoregulation,474.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572405.66339745,1042171.0054519464,RandomWalk,474.0,True,False,,,thermoregulation
bull_0,8572405.66339745,1042171.0054519464,Thermoregulation,474.0,True,True,8572346.629609192,1042019.7096325456,thermoregulation
bull_0,8572405.66339745,1042139.9967950475,Thermoregulation,474.0,True,True,8572346.629609192,1042019.7096325456,thermoregulation
bull_0,8572374.654740551,1042108.9881381487,Thermoregulation,474.0,True,True,8572346.629609192,1042019.7096325456,thermoregulation
bull_0,8572374.654740551,1042077.9794812498,Thermoregulation,474.0,True,True,8572346.629609192,1042019.7096325456,thermoregulation
bull_0,8572343.646083653,1042046.970824351,Thermoregulation,474.0,True,True,8572346.629609192,1042019.7096325456,thermoregulation
bull_0,8572343.646083653,1042015.9621674521,Thermoregulation,491.0,True,True,8572346.629609192,1042019.7096325456,thermoregulation
bull_0,8572343.646083653,1042015.9621674521,RandomWalk,491.0,True,False,,,thermoregulation
bull_0,8572343.646083653,1042015.9621674521,Thermoregulation,491.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572343.646083653,1042046.970824351,Thermoregulation,491.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572374.654740551,1042077.9794812498,Thermoregulation,491.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572374.654740551,1042108.9881381487,Thermoregulation,491.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572405.66339745,1042139.9967950475,Thermoregulation,491.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572405.66339745,1042171.0054519464,Thermoregulation,491.0,True,True,8572408.646922989,1042174.7529170397,thermoregulation
bull_0,8572405.66339745,1042171.0054519464,RandomWalk,491.0,True,False,,,thermoregulation
bull_0,8572405.66339745,1042171.0054519464,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042202.0141088453,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042233.0227657441,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042264.031422643,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042295.0400795419,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042326.0487364407,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042357.0573933396,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042388.0660502384,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042419.0747071373,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042450.0833640362,Thermoregulation,491.0,True,True,8572408.646922989,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042450.0833640362,RandomWalk,491.0,True,False,,,thermoregulation
bull_0,8572405.66339745,1042450.0833640362,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572374.654740551,1042450.0833640362,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572343.646083653,1042450.0833640362,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572312.637426754,1042450.0833640362,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572281.628769856,1042450.0833640362,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572250.620112957,1042450.0833640362,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572219.611456059,1042450.0833640362,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572188.60279916,1042450.0833640362,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572157.594142262,1042450.0833640362,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572126.585485363,1042419.0747071373,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572095.576828465,1042419.0747071373,Thermoregulation,491.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572064.568171566,1042388.0660502384,Thermoregulation,517.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572033.559514668,1042388.0660502384,Thermoregulation,538.0,True,True,8572036.543040203,1042391.8135153315,thermoregulation
bull_0,8572033.559514668,1042388.0660502384,RandomWalk,538.0,True,False,,,thermoregulation
bull_0,8572033.559514668,1042388.0660502384,Thermoregulation,538.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8572002.55085777,1042419.0747071373,Thermoregulation,540.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571971.54220087,1042450.0833640362,Thermoregulation,540.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571940.533543972,1042481.092020935,Thermoregulation,567.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571909.524887074,1042512.1006778339,Thermoregulation,567.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571878.516230175,1042543.1093347328,Thermoregulation,585.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571847.507573277,1042574.1179916316,Thermoregulation,588.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571816.498916378,1042605.1266485305,Thermoregulation,602.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571785.49025948,1042636.1353054293,Thermoregulation,624.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571754.481602581,1042636.1353054293,Thermoregulation,640.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571723.472945683,1042667.1439623282,Thermoregulation,650.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571692.464288784,1042667.1439623282,Thermoregulation,660.0,True,True,8571695.447814316,1042670.8914274208,thermoregulation
bull_0,8571692.464288784,1042667.1439623282,RandomWalk,660.0,True,False,,,thermoregulation
bull_0,8571692.464288784,1042667.1439623282,Thermoregulation,660.0,True,True,8571881.499755709,1042639.882770522,thermoregulation
bull_0,8571723.472945683,1042667.1439623282,Thermoregulation,660.0,True,True,8571881.499755709,1042639.882770522,thermoregulation
bull_0,8571754.481602581,1042667.1439623282,Thermoregulation,678.0,True,True,8571881.499755709,1042639.882770522,thermoregulation
bull_0,8571785.49025948,1042667.1439623282,Thermoregulation,696.0,True,True,8571881.499755709,1042639.882770522,thermoregulation
bull_0,8571816.498916378,1042667.1439623282,Thermoregulation,707.0,True,True,8571881.499755709,1042639.882770522,thermoregulation
bull_0,8571847.507573277,1042636.1353054293,Thermoregulation,735.0,True,True,8571881.499755709,1042639.882770522,thermoregulation
bull_0,8571878.516230175,1042636.1353054293,Thermoregulation,749.0,True,True,8571881.499755709,1042639.882770522,thermoregulation
bull_0,8571878.516230175,1042636.1353054293,RandomWalk,749.0,True,False,,,thermoregulation
bull_0,8571878.516230175,1042636.1353054293,Thermoregulation,749.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8571909.524887074,1042605.1266485305,Thermoregulation,758.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8571940.533543972,1042605.1266485305,Thermoregulation,779.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8571971.54220087,1042574.1179916316,Thermoregulation,796.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572002.55085777,1042574.1179916316,Thermoregulation,796.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572033.559514668,1042574.1179916316,Thermoregulation,796.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572064.568171566,1042543.1093347328,Thermoregulation,796.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572095.576828465,1042543.1093347328,Thermoregulation,796.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572126.585485363,1042512.1006778339,Thermoregulation,796.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572157.594142262,1042512.1006778339,Thermoregulation,796.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572188.60279916,1042481.092020935,Thermoregulation,796.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572219.611456059,1042481.092020935,Thermoregulation,796.0,True,True,8572222.594981596,1042484.8394860278,thermoregulation
bull_0,8572219.611456059,1042481.092020935,RandomWalk,796.0,True,False,,,thermoregulation
bull_0,8572219.611456059,1042481.092020935,Thermoregulation,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572250.620112957,1042481.092020935,Thermoregulation,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572281.628769856,1042481.092020935,Thermoregulation,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572312.637426754,1042481.092020935,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572343.646083653,1042481.092020935,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572374.654740551,1042481.092020935,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572405.66339745,1042481.092020935,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572436.672054349,1042481.092020935,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572467.680711247,1042481.092020935,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572498.689368146,1042481.092020935,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,thermoregulation
bull_0,8572498.689368146,1042481.092020935,RandomWalk,796.0,True,True,8572594.698864382,1042453.8308291291,
bull_0,8572498.689368146,1042481.092020935,RandomWalk,796.0,True,True,8572594.698864382,1042453.8308291291,
bull_0,8572498.689368146,1042481.092020935,RandomWalk,796.0,True,True,8572594.698864382,1042453.8308291291,
bull_0,8572498.689368146,1042481.092020935,RandomWalk,796.0,True,True,8572594.698864382,1042453.8308291291,
bull_0,8572529.698025044,1042481.092020935,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,
bull_0,8572560.706681943,1042450.0833640362,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,
bull_0,8572591.715338841,1042450.0833640362,ForagingMode,796.0,True,True,8572594.698864382,1042453.8308291291,
bull_0,8572591.715338841,1042450.0833640362,RandomWalk,796.0,True,False,,,
bull_0,8572591.715338841,1042450.0833640362,RandomWalk,796.0,True,False,,,
bull_0,8572591.715338841,1042450.0833640362,RandomWalk,796.0,True,False,,,
bull_0,8572591.715338841,1042450.0833640362,RandomWalk,796.0,True,False,,,
bull_0,8572591.715338841,1042450.0833640362,ForagingMode,796.0,True,False,,,food
bull_0,8572591.715338841,1042450.0833640362,ForagingMode,796.0,True,False,,,food
bull_0,8572591.715338841,1042450.0833640362,ForagingMode,796.0,True,True,8572284.612295393,1042329.7962015338,food
bull_0,8572560.706681943,1042450.0833640362,ForagingMode,796.0,True,True,8572284.612295393,1042329.7962015338,food
bull_0,8572529.698025044,1042419.0747071373,ForagingMode,796.0,True,True,8572284.612295393,1042329.7962015338,food
bull_0,8572498.689368146,1042419.0747071373,ForagingMode,796.0,True,True,8572284.612295393,1042329.7962015338,food
bull_0,8572467.680711247,1042388.0660502384,ForagingMode,796.0,True,True,8572284.612295393,1042329.7962015338,food
