AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570915.0,1049242.0,TargetedWalk,,,1,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570907.26379895,1049238.8568355746,RandomWalk,74,122,0.9996527777777777,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570907.011181869,1049237.008565184,RandomWalk,74,121,0.9993055555555554,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570904.840058753,1049236.9638341872,RandomWalk,75,121,0.9989583333333332,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570904.819681413,1049237.2600055102,RandomWalk,75,121,0.9986111111111109,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570903.736745877,1049236.8593770238,RandomWalk,75,121,0.9982638888888886,74.12641850830565,0,False,False,,,,,0,0,0,0,48.703182647543684,98.0612053770501
bull_0,8570905.656914968,1049237.3222742756,RandomWalk,75,121,0.9979166666666663,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570905.656914968,1049237.3222742756,ForagingMode,75,121,0.9975694444444441,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570918.322751455,1049219.5237335511,ForagingMode,75,121,0.9972222222222218,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,forest:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570917.600869836,1049215.4935468617,RandomWalk,75,122,0.9968749999999995,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570915.58312476,1049216.78153913,RandomWalk,75,122,0.9965277777777772,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570923.262778055,1049216.6803194867,RandomWalk,75,122,0.996180555555555,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570924.47606731,1049223.1818013743,RandomWalk,75,122,0.9958333333333327,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570923.986568347,1049223.2681081963,RandomWalk,75,122,0.9954861111111104,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570923.9656608,1049223.321719067,RandomWalk,75,122,0.9951388888888881,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570923.881926443,1049218.2824782787,RandomWalk,75,122,0.9947916666666659,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570922.143221604,1049218.680263673,RandomWalk,75,122,0.9944444444444436,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570920.792227633,1049217.4340087045,RandomWalk,75,122,0.9940972222222213,74.12641850830565,0,False,True,8571292.335274631,1048903.6314640837,510.75406081429276,,0,0,0,0,48.104053883222775,97.29337079164233
