AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570926.0,1049236.0,TargetedWalk,,,1,74.1393983218836,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570917.980896143,1049233.6714247628,RandomWalk,75,122,0.9996527777777777,74.1393983218836,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570917.920237105,1049231.806957196,RandomWalk,75,122,0.9993055555555554,74.1393983218836,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570915.756077465,1049231.986371496,RandomWalk,75,122,0.9989583333333332,74.1393983218836,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570915.756077465,1049231.986371496,ForagingMode,75,122,0.9986111111111109,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570924.75535987,1049223.7078075928,ForagingMode,75,122,0.9982638888888886,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,513.1302107669928,forest:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570954.183482476,1049194.6624450942,ForagingMode,75,122,0.9979166666666663,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,501.14692616132027,forest:foraging,0,0,0,0,47.53945729601885,96.54014708917737
bull_0,8570994.35287214,1049141.02043273,ForagingMode,75,122,0.9975694444444441,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,461.06677729930016,forest:foraging,0,0,0,0,47.01063709417264,95.80187889597991
bull_0,8571073.382181684,1049113.8180961164,ForagingMode,75,122,0.9972222222222218,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,forest:foraging,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571071.37818772,1049112.3332631707,RandomWalk,75,123,0.9968749999999995,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571075.393779373,1049111.5341752563,RandomWalk,75,123,0.9965277777777772,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571076.642815322,1049113.5762644974,RandomWalk,75,123,0.996180555555555,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571076.891378555,1049121.2525615513,RandomWalk,75,123,0.9958333333333327,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571083.414944062,1049120.1642460497,RandomWalk,75,123,0.9954861111111104,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571083.319260953,1049119.676493197,RandomWalk,75,123,0.9951388888888881,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571083.372460749,1049119.6984256518,RandomWalk,75,123,0.9947916666666659,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571088.40916696,1049119.5180102885,RandomWalk,75,123,0.9944444444444436,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571088.773516808,1049121.2640277361,RandomWalk,75,123,0.9940972222222213,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571089.99362034,1049119.8893701332,RandomWalk,75,123,0.993749999999999,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571089.759239858,1049118.221075001,RandomWalk,75,123,0.9934027777777767,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,44.721359549995796,95.60334722173695
bull_0,8571093.889198592,1049117.6959145046,RandomWalk,75,123,0.9930555555555545,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,400.44352042627753,,0,0,0,0,43.829214001622255,95.88013350011565
bull_0,8571107.563888187,1049112.6916881362,ForagingMode,75,123,0.9927083333333322,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,301.5949422657798,forest:foraging,0,0,0,0,43.829214001622255,95.88013350011565
bull_0,8571109.109701201,1049111.9567524302,ForagingMode,75,123,0.9923611111111099,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,287.2738763325605,forest:foraging,0,0,0,0,43.829214001622255,95.88013350011565
bull_0,8571110.249019412,1049114.932334167,RandomWalk,75,123,0.9920138888888876,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,287.2738763325605,,0,0,0,0,43.829214001622255,95.88013350011565
bull_0,8571111.509679314,1049109.7408034434,RandomWalk,75,123,0.9916666666666654,74.1393983218836,0,False,True,8571354.352588428,1048965.6487778814,287.2738763325605,,0,0,0,0,43.829214001622255,95.88013350011565
