AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570921.0,1049228.0,RandomWalk,,,1,74.07358749867377,0,False,False,,,,,0,0,0,0,48.104053883222775,48.104053883222775
bull_0,8570924.694558084,1049235.4885599315,RandomWalk,75,122,0.9996527777777777,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570926.111186462,1049236.7022661844,RandomWalk,75,122,0.9993055555555554,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570927.704314437,1049238.177976079,RandomWalk,75,122,0.9989583333333332,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570927.522799116,1049237.9430614628,RandomWalk,75,122,0.9986111111111109,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570928.06611713,1049238.9619128231,RandomWalk,75,122,0.9982638888888886,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570926.323356664,1049239.8914875437,RandomWalk,74,122,0.9979166666666663,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570924.003483659,1049239.1743957975,RandomWalk,74,122,0.9975694444444441,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570924.87345017,1049238.4011410389,RandomWalk,74,122,0.9972222222222218,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570925.350106684,1049232.1251800284,RandomWalk,75,122,0.9968749999999995,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570928.377984058,1049230.362897351,RandomWalk,75,122,0.9965277777777772,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570931.1435659,1049229.3601796192,RandomWalk,75,122,0.996180555555555,74.07358749867377,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570948.391427035,1049221.2387302727,RandomWalk,75,122,0.9958333333333327,74.07358749867377,0,False,False,,,,,0,0,0,0,47.16990566028302,97.51410154434076
bull_0,8570946.875750612,1049220.67423683,RandomWalk,75,122,0.9954861111111104,74.07358749867377,0,False,False,,,,,0,0,0,0,47.16990566028302,97.51410154434076
bull_0,8570949.294462329,1049220.2863135121,RandomWalk,75,122,0.9951388888888881,74.07358749867377,0,False,False,,,,,0,0,0,0,47.16990566028302,97.51410154434076
bull_0,8570949.294462329,1049220.2863135121,ForagingMode,75,122,0.9947916666666659,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,,food:foraging,0,0,0,0,47.16990566028302,97.51410154434076
bull_0,8571033.011960272,1049220.9235865038,ForagingMode,75,122,0.9944444444444436,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,forest:foraging,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571030.564117145,1049219.3599201255,RandomWalk,75,122,0.9940972222222213,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571024.34124772,1049221.6666581964,RandomWalk,75,122,0.993749999999999,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571019.241305362,1049225.470437737,RandomWalk,75,122,0.9934027777777767,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571017.189610599,1049223.397214832,RandomWalk,75,122,0.9930555555555545,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571036.122111348,1049219.3449305608,RandomWalk,75,122,0.9927083333333322,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571034.945297219,1049225.5202431385,RandomWalk,75,122,0.9923611111111099,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571032.565265443,1049222.2887625957,RandomWalk,75,122,0.9920138888888876,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571027.86691743,1049220.486417774,RandomWalk,75,122,0.9916666666666654,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571029.698904721,1049222.4849569672,RandomWalk,75,122,0.9913194444444431,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571030.881304095,1049224.9934297816,RandomWalk,75,122,0.9909722222222208,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571031.48845759,1049222.8087005196,RandomWalk,75,122,0.9906249999999985,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571025.952763168,1049221.281053275,RandomWalk,75,122,0.9902777777777763,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571025.731149986,1049226.702035558,RandomWalk,75,122,0.989930555555554,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571024.254289906,1049228.5399207934,RandomWalk,75,122,0.9895833333333317,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,690.3515420387469,,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571075.894774603,1049225.1067929037,ForagingMode,75,122,0.9892361111111094,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,622.9343524696491,forest:foraging,0,0,0,0,43.46262762420146,98.49365461794989
bull_0,8571104.485099332,1049187.4063414338,ForagingMode,75,123,0.9888888888888872,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,573.9510986443169,forest:foraging,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571115.10172566,1049185.8470972278,ForagingMode,75,123,0.9885416666666649,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,533.2224176657348,forest:foraging,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571144.840694537,1049183.0388297073,ForagingMode,75,123,0.9881944444444426,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,522.7557993416895,forest:foraging,0,0,0,0,42.04759208325728,98.08159868191383
bull_0,8571154.794213662,1049181.7124671198,ForagingMode,75,123,0.9878472222222203,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,494.083527726612,forest:foraging,0,0,0,0,41.14608122288197,98.37174391053561
bull_0,8571155.40406677,1049181.7092424447,ForagingMode,75,123,0.987499999999998,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,484.3716136357774,forest:foraging,0,0,0,0,41.14608122288197,98.37174391053561
bull_0,8571195.900397323,1049176.3043955348,ForagingMode,75,123,0.9871527777777758,74.07358749867377,0,False,True,8571602.42184362,1048996.6574347802,483.80684610739723,forest:foraging,0,0,0,0,40.24922359499622,98.41239759298622
