AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570909.0,1049231.0,RandomWalk,,,1,74.19907003853804,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570915.337731905,1049225.5629563555,RandomWalk,75,121,0.9996527777777777,74.19907003853804,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570913.810491947,1049226.6341505211,RandomWalk,75,122,0.9993055555555554,74.19907003853804,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570914.84477889,1049224.724693278,RandomWalk,75,122,0.9989583333333332,74.19907003853804,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570915.117384594,1049224.6071398053,RandomWalk,75,122,0.9986111111111109,74.19907003853804,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570915.96957074,1049223.8280176502,RandomWalk,75,122,0.9982638888888886,74.19907003853804,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570915.501472201,1049221.9091098984,RandomWalk,75,122,0.9979166666666663,74.19907003853804,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570915.382399091,1049224.334363066,RandomWalk,75,122,0.9975694444444441,74.19907003853804,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570915.915624734,1049225.368981385,RandomWalk,75,122,0.9972222222222218,74.19907003853804,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570909.71764262,1049226.4643834773,RandomWalk,75,122,0.9968749999999995,74.19907003853804,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570909.71764262,1049226.4643834773,ForagingMode,75,122,0.9965277777777772,74.19907003853804,0,False,True,8571633.430500519,1049151.7007192743,,food:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570942.247022921,1049227.7123769633,ForagingMode,75,122,0.996180555555555,74.19907003853804,0,False,True,8571633.430500519,1049151.7007192743,727.5643656560011,forest:foraging,0,0,0,0,47.16990566028302,97.51410154434076
bull_0,8570987.995545875,1049230.098763678,ForagingMode,75,122,0.9958333333333327,74.19907003853804,0,False,True,8571633.430500519,1049151.7007192743,695.3505387990596,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570990.075611047,1049230.8616056948,ForagingMode,75,122,0.9954861111111104,74.19907003853804,0,False,True,8571633.430500519,1049151.7007192743,650.1788477347206,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8571030.055781156,1049202.143874531,ForagingMode,75,122,0.9951388888888881,74.19907003853804,0,False,True,8571633.430500519,1049151.7007192743,648.2067260876073,forest:foraging,0,0,0,0,44.384682042344295,98.2344135219425
bull_0,8571042.050032685,1049198.036077728,ForagingMode,75,122,0.9947916666666659,74.19907003853804,0,False,True,8571633.430500519,1049151.7007192743,605.4796147503747,forest:foraging,0,0,0,0,44.77722635447622,97.26767191621273
bull_0,8571065.436407506,1049183.2085316784,ForagingMode,75,122,0.9944444444444436,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,593.1929055362464,forest:foraging,0,0,0,0,43.86342439892262,97.52948272189288
bull_0,8571098.56802405,1049192.3792912287,ForagingMode,75,123,0.9940972222222213,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,568.8673236696658,forest:foraging,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571133.340987882,1049194.6276020224,ForagingMode,75,123,0.993749999999999,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,536.4071354389508,forest:foraging,0,0,0,0,42.04759208325728,98.08159868191383
bull_0,8571151.398463098,1049190.4550335046,ForagingMode,75,123,0.9934027777777767,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,501.92851872737816,forest:foraging,0,0,0,0,42.04759208325728,98.08159868191383
bull_0,8571181.833716588,1049196.3346180916,ForagingMode,75,123,0.9930555555555545,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,483.5874088217429,forest:foraging,0,0,0,0,41.14608122288197,98.37174391053561
bull_0,8571198.244490787,1049185.8827055823,ForagingMode,75,124,0.9927083333333322,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,453.7971354911134,forest:foraging,0,0,0,0,40.24922359499622,98.41239759298622
bull_0,8571209.38078266,1049181.0229151314,ForagingMode,75,124,0.9923611111111099,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,436.52636948261505,forest:foraging,0,0,0,0,40.24922359499622,98.41239759298622
bull_0,8571232.530227184,1049190.4832184017,ForagingMode,75,124,0.9920138888888876,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,425.0622947118426,forest:foraging,0,0,0,0,39.35733730830886,97.94896630388705
bull_0,8571306.169316407,1049165.9081092358,ForagingMode,75,124,0.9916666666666654,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,402.77178575221114,forest:foraging,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571376.90973239,1049147.7091773879,ForagingMode,75,124,0.9913194444444431,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,327.5694316559565,forest:foraging,0,0,0,0,35.4682957019364,96.66436778875658
bull_0,8571393.611423844,1049151.3749166366,ForagingMode,75,125,0.9909722222222208,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,256.5518210572334,forest:foraging,0,0,0,0,35.4682957019364,96.66436778875658
bull_0,8571393.021892564,1049152.7566441188,RandomWalk,75,125,0.9906249999999985,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,256.5518210572334,,0,0,0,0,35.4682957019364,96.66436778875658
bull_0,8571391.997130174,1049152.8574267726,RandomWalk,75,125,0.9902777777777763,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,256.5518210572334,,0,0,0,0,35.4682957019364,96.66436778875658
bull_0,8571393.696045423,1049151.391387156,RandomWalk,75,125,0.989930555555554,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,256.5518210572334,,0,0,0,0,35.4682957019364,96.66436778875658
bull_0,8571396.49048503,1049148.9724792065,RandomWalk,75,125,0.9895833333333317,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,256.5518210572334,,0,0,0,0,35.4682957019364,96.66436778875658
bull_0,8571396.106724305,1049149.820281232,RandomWalk,75,125,0.9892361111111094,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,256.5518210572334,,0,0,0,0,35.4682957019364,96.66436778875658
bull_0,8571396.124542162,1049149.543824502,RandomWalk,75,125,0.9888888888888872,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,256.5518210572334,,0,0,0,0,35.4682957019364,96.66436778875658
bull_0,8571396.129418638,1049149.414592239,RandomWalk,75,125,0.9885416666666649,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,256.5518210572334,,0,0,0,0,35.4682957019364,96.66436778875658
bull_0,8571406.09810156,1049144.44339433,ForagingMode,75,125,0.9881944444444426,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,237.31209374720007,forest:foraging,0,0,0,0,34.539832078341085,96.25487000666512
bull_0,8571406.514559293,1049144.5175118877,ForagingMode,75,125,0.9878472222222203,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,227.44821032836236,forest:foraging,0,0,0,0,34.539832078341085,96.25487000666512
bull_0,8571407.918878036,1049144.4696228225,ForagingMode,75,125,0.987499999999998,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,227.029607872085,forest:foraging,0,0,0,0,34.539832078341085,96.25487000666512
bull_0,8571475.14833644,1049173.6257706294,ForagingMode,75,125,0.9871527777777758,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,225.6275263144351,forest:foraging,0,0,0,0,32.31098884280702,94.54099639838793
bull_0,8571507.579234788,1049186.6988156387,ForagingMode,75,126,0.9868055555555535,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,159.7934646417088,forest:foraging,0,0,0,0,31.38470965295043,94.15412895885129
bull_0,8571521.760792226,1049175.0014846772,ForagingMode,75,126,0.9864583333333312,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,130.62697973639968,forest:foraging,0,0,0,0,31.38470965295043,94.15412895885129
bull_0,8571569.616220929,1049132.9983985908,ForagingMode,75,126,0.9861111111111089,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,114.07475364245555,forest:foraging,0,0,0,0,30.4138126514911,95.2732911156112
bull_0,8571570.308881575,1049130.238563382,RandomWalk,75,126,0.9857638888888867,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,114.07475364245555,,0,0,0,0,30.4138126514911,95.2732911156112
bull_0,8571564.225071449,1049136.8725743426,RandomWalk,75,126,0.9854166666666644,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,114.07475364245555,,0,0,0,0,29.966648127543394,94.33981132056604
bull_0,8571559.568752356,1049136.5719621626,RandomWalk,75,126,0.9850694444444421,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,114.07475364245555,,0,0,0,0,29.966648127543394,94.33981132056604
bull_0,8571560.619472235,1049137.4818725083,ForagingMode,75,126,0.9847222222222198,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,75.3952063024529,forest:foraging,0,0,0,0,29.966648127543394,94.33981132056604
bull_0,8571563.10871278,1049137.0018099875,ForagingMode,75,126,0.9843749999999976,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,74.18639661688066,forest:foraging,0,0,0,0,29.966648127543394,94.33981132056604
bull_0,8571579.132351665,1049145.2983891105,ForagingMode,75,126,0.9840277777777753,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,71.84157407140403,forest:foraging,0,0,0,0,29.966648127543394,94.33981132056604
bull_0,8571579.933007795,1049144.9586542936,RandomWalk,75,127,0.983680555555553,74.19907003853804,2.0,False,True,8571633.430500519,1049151.7007192743,71.84157407140403,,0,0,0,0,29.966648127543394,94.33981132056604
