AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570915.0,1049241.0,RandomWalk,,,1,71.36882463038398,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570920.633827815,1049234.8365372196,RandomWalk,74,122,0.9996527777777777,71.36882463038398,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570918.988272337,1049235.7152100794,RandomWalk,75,122,0.9993055555555554,71.36882463038398,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570919.784093862,1049233.6947040686,RandomWalk,75,122,0.9989583333333332,71.36882463038398,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570920.068913184,1049233.6109744865,RandomWalk,75,122,0.9986111111111109,71.36882463038398,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570920.068913184,1049233.6109744865,ForagingMode,75,122,0.9982638888888886,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8571013.080400769,1049190.2336659543,ForagingMode,75,122,0.9979166666666663,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,764.650079209137,forest:foraging,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571023.42644575,1049189.516603996,ForagingMode,75,122,0.9975694444444441,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,664.5118348109246,forest:foraging,0,0,0,0,45.69463863518345,97.01546268507923
bull_0,8571084.768549385,1049199.780326567,ForagingMode,75,122,0.9972222222222218,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,654.2299959856167,forest:foraging,0,0,0,0,43.46262762420146,98.49365461794989
bull_0,8571087.195024809,1049200.3792794356,ForagingMode,75,123,0.9968749999999995,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,596.5976851751743,forest:foraging,0,0,0,0,43.46262762420146,98.49365461794989
bull_0,8571092.152463544,1049197.9865865223,ForagingMode,75,123,0.9965277777777772,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,594.3828418588274,forest:foraging,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571114.527223052,1049194.983280711,ForagingMode,75,123,0.996180555555555,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,588.9990222194027,forest:foraging,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571115.499856591,1049194.301170481,RandomWalk,75,123,0.9958333333333327,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,588.9990222194027,,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571115.14627072,1049194.1056477793,RandomWalk,75,123,0.9954861111111104,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,588.9990222194027,,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571116.825711694,1049194.6323961895,RandomWalk,75,123,0.9951388888888881,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,588.9990222194027,,0,0,0,0,42.95346318982906,97.8008179924892
bull_0,8571141.77481824,1049201.5228004362,ForagingMode,75,123,0.9947916666666659,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,564.2383963194748,forest:foraging,0,0,0,0,41.6293165929973,98.48857801796105
bull_0,8571178.169310769,1049196.66074209,ForagingMode,75,123,0.9944444444444436,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,541.8335328930699,forest:foraging,0,0,0,0,41.14608122288197,98.37174391053561
bull_0,8571187.252676705,1049188.0031659226,ForagingMode,75,124,0.9940972222222213,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,505.4685926589296,forest:foraging,0,0,0,0,40.24922359499622,98.41239759298622
bull_0,8571205.449720824,1049174.4079484623,ForagingMode,75,124,0.993749999999999,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,494.4014329543678,forest:foraging,0,0,0,0,40.24922359499622,98.41239759298622
bull_0,8571234.552263753,1049151.6380264044,ForagingMode,75,124,0.9934027777777767,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,473.355549729123,forest:foraging,0,0,0,0,39.824615503479755,98.03060746521976
bull_0,8571238.903466703,1049150.4915172171,ForagingMode,75,124,0.9930555555555545,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,439.8237287459119,forest:foraging,0,0,0,0,39.824615503479755,98.03060746521976
bull_0,8571284.966838466,1049162.0202028693,ForagingMode,75,124,0.9927083333333322,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,forest:foraging,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571284.530518554,1049161.2409562354,RandomWalk,75,124,0.9923611111111099,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571288.404752394,1049159.6341761646,RandomWalk,75,124,0.9920138888888876,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571289.878037373,1049159.860907607,RandomWalk,75,124,0.9916666666666654,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571288.305925196,1049162.7957342288,RandomWalk,75,124,0.9913194444444431,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571283.827506002,1049155.9438992452,RandomWalk,75,124,0.9909722222222208,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571280.54069228,1049151.396040908,RandomWalk,75,124,0.9906249999999985,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571280.315680819,1049150.8512472203,RandomWalk,75,124,0.9902777777777763,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571281.35472209,1049153.088049848,RandomWalk,75,124,0.989930555555554,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571281.447335256,1049154.2555859173,RandomWalk,75,124,0.9895833333333317,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571279.10372951,1049152.716877506,RandomWalk,75,124,0.9892361111111094,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571279.940017091,1049149.8579066258,RandomWalk,75,124,0.9888888888888872,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571279.628655002,1049144.6054068313,RandomWalk,75,124,0.9885416666666649,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.07886552931954,97.94386147176351
bull_0,8571275.912029628,1049151.3143923336,RandomWalk,75,124,0.9881944444444426,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
bull_0,8571275.187463287,1049151.5106629417,RandomWalk,75,124,0.9878472222222203,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
bull_0,8571275.98970172,1049152.2772929114,RandomWalk,75,124,0.987499999999998,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
bull_0,8571273.239474693,1049155.1355515714,RandomWalk,75,124,0.9871527777777758,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
bull_0,8571273.184181735,1049155.3887098671,RandomWalk,75,124,0.9868055555555535,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
bull_0,8571271.00804555,1049163.4339595146,RandomWalk,75,124,0.9864583333333312,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
bull_0,8571269.235921087,1049165.2767472242,RandomWalk,75,124,0.9861111111111089,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
bull_0,8571274.940606382,1049165.2010489863,RandomWalk,75,124,0.9857638888888867,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
bull_0,8571266.454702064,1049166.1286386177,RandomWalk,75,124,0.9854166666666644,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
bull_0,8571269.178619131,1049167.1403648395,RandomWalk,75,124,0.9850694444444421,71.36882463038398,0,False,True,8571664.439157417,1049058.6747485779,435.32854612868886,,0,0,0,0,38.948684188300895,98.35141076771599
