AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570925.0,1049236.0,TargetedWalk,,,1,74.1393983218836,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570925.0,1049236.0,ForagingMode,75,122,0.9996527777777777,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,,food:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570921.310943563,1049237.630097302,RandomWalk,75,122,0.9993055555555554,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570923.673632087,1049241.2179709882,RandomWalk,75,122,0.9989583333333332,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570930.391626922,1049240.39856565,RandomWalk,74,122,0.9986111111111109,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570940.108758437,1049232.975691596,ForagingMode,74,122,0.9982638888888886,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,155.9459540704819,forest:foraging,0,0,0,0,46.8187996428785,98.48857801796105
bull_0,8570981.308303216,1049229.4764070073,ForagingMode,75,122,0.9979166666666663,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,144.21001292840327,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570985.136957506,1049224.6473263057,RandomWalk,75,122,0.9975694444444441,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,144.21001292840327,,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8570984.734448615,1049224.4406455609,RandomWalk,75,122,0.9972222222222218,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,144.21001292840327,,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8570984.559225058,1049225.3356063932,RandomWalk,75,122,0.9968749999999995,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,144.21001292840327,,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8570988.265129343,1049227.1756734103,RandomWalk,75,122,0.9965277777777772,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,144.21001292840327,,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8570986.947188597,1049226.6368326526,RandomWalk,75,122,0.996180555555555,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,144.21001292840327,,0,0,0,0,46.238512086787566,97.74456506629922
bull_0,8570989.588322338,1049229.488264714,RandomWalk,75,122,0.9958333333333327,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,144.21001292840327,,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570999.708995825,1049222.069832938,ForagingMode,75,122,0.9954861111111104,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,97.62384788189138,forest:foraging,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571021.639152844,1049216.1511704565,ForagingMode,75,122,0.9951388888888881,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,85.20221610053478,forest:foraging,0,0,0,0,45.31004303683677,97.98469268207153
bull_0,8571042.11758959,1049185.393066094,ForagingMode,75,122,0.9947916666666659,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,63.20698525960479,forest:foraging,0,0,0,0,44.77722635447622,97.26767191621273
bull_0,8571046.616712851,1049185.319988727,ForagingMode,75,122,0.9944444444444436,74.1393983218836,0,False,True,8571075.27467634,1049182.709376173,33.26551658055808,forest:foraging,0,0,0,0,44.77722635447622,97.26767191621273
bull_0,8571046.616712851,1049185.319988727,RandomWalk,75,123,0.9940972222222213,74.1393983218836,0,False,False,,,,forest:foraging,0,0,0,0,44.77722635447622,97.26767191621273
bull_0,8571045.174874963,1049186.3699559844,RandomWalk,75,123,0.993749999999999,74.1393983218836,0,False,False,,,,,0,0,0,0,44.77722635447622,97.26767191621273
bull_0,8571044.423382755,1049184.6925783826,RandomWalk,75,123,0.9934027777777767,74.1393983218836,0,False,False,,,,,0,0,0,0,44.77722635447622,97.26767191621273
bull_0,8571044.423382755,1049184.6925783826,ForagingMode,75,123,0.9930555555555545,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,,food:foraging,0,0,0,0,44.77722635447622,97.26767191621273
bull_0,8570942.413127843,1049294.4324288503,ForagingMode,75,123,0.9927083333333322,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,849.8942638481125,forest:foraging,0,0,0,0,46.17358552246078,99.02019995940222
bull_0,8570941.348586109,1049297.5586265102,ForagingMode,74,122,0.9923611111111099,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,702.6689099233981,forest:foraging,0,0,0,0,46.17358552246078,99.02019995940222
bull_0,8570934.224789884,1049302.0231245272,ForagingMode,74,122,0.9920138888888876,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,699.4429142410372,forest:foraging,0,0,0,0,47.12748667179272,99.56907150315303
bull_0,8570825.37895978,1049391.7429349085,ForagingMode,74,122,0.9916666666666654,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,691.9449053521832,forest:foraging,0,0,0,0,49.24428900898052,98.812954616285
bull_0,8570795.882881586,1049433.8077574135,ForagingMode,73,121,0.9913194444444431,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,561.0868161465819,forest:foraging,0,0,0,0,50.00999900019995,98.60020283954795
bull_0,8570793.119817987,1049458.132002264,ForagingMode,73,121,0.9909722222222208,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,510.4078967150994,forest:foraging,0,0,0,0,49.8196748283246,97.8008179924892
bull_0,8570792.351882529,1049459.105291352,ForagingMode,73,121,0.9906249999999985,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,487.2753349367244,forest:foraging,0,0,0,0,49.8196748283246,97.8008179924892
bull_0,8570749.637805978,1049536.6608544856,ForagingMode,73,121,0.9902777777777763,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,486.06375264924156,forest:foraging,0,0,0,0,51.478150704935004,97.45255255764212
bull_0,8570749.589596052,1049536.7971977675,RandomWalk,72,120,0.989930555555554,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,486.06375264924156,,0,0,0,0,51.478150704935004,97.45255255764212
bull_0,8570745.352999369,1049547.844139212,ForagingMode,72,120,0.9895833333333317,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,397.5113688160252,forest:foraging,0,0,0,0,51.35172830587107,96.67471230885562
bull_0,8570722.113839218,1049576.3942945437,ForagingMode,72,120,0.9892361111111094,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,385.71598931180773,forest:foraging,0,0,0,0,51.24451190127583,95.90099061010788
bull_0,8570725.084176809,1049624.6654161508,ForagingMode,72,120,0.9888888888888872,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,350.0456153926565,forest:foraging,0,0,0,0,51.15662224971465,95.13148795220224
bull_0,8570718.886842266,1049645.5084857775,ForagingMode,72,120,0.9885416666666649,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,308.0156232831693,forest:foraging,0,0,0,0,51.088159097779204,94.36630754670864
bull_0,8570717.149229426,1049648.749576896,ForagingMode,71,120,0.9881944444444426,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,286.7584542119763,forest:foraging,0,0,0,0,51.07837115648854,95.01578816175763
bull_0,8570712.88536301,1049652.82739431,ForagingMode,71,120,0.9878472222222203,74.1393983218836,0,False,True,8570579.136165958,1049895.9084848461,283.0814926252638,forest:foraging,0,0,0,0,51.07837115648854,95.01578816175763
