AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570922.0,1049242.0,TargetedWalk,,,1,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,47.75981574503821
bull_0,8570914.894486627,1049246.3863389061,RandomWalk,74,122,0.9996527777777777,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570916.23674964,1049245.0908664707,RandomWalk,74,122,0.9993055555555554,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570914.918348927,1049246.8164376814,RandomWalk,74,122,0.9989583333333332,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570914.66731829,1049246.9749189352,RandomWalk,74,122,0.9986111111111109,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570913.704427978,1049247.612174619,RandomWalk,74,122,0.9982638888888886,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570914.464987108,1049249.4350495492,RandomWalk,74,122,0.9979166666666663,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570914.959428413,1049247.057748742,RandomWalk,74,122,0.9975694444444441,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570914.271929607,1049246.1185416062,RandomWalk,74,122,0.9972222222222218,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570920.564838348,1049245.9994298802,RandomWalk,74,122,0.9968749999999995,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570919.096855989,1049242.8184379875,RandomWalk,74,122,0.9965277777777772,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570920.356665766,1049245.4767767743,RandomWalk,74,122,0.996180555555555,74.12641850830565,0,False,False,,,,,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570913.903037123,1049227.5380663818,RandomWalk,74,122,0.9958333333333327,74.12641850830565,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570914.321638677,1049225.975792206,RandomWalk,75,122,0.9954861111111104,74.12641850830565,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570914.164228199,1049223.5312323659,RandomWalk,75,122,0.9951388888888881,74.12641850830565,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570922.135880437,1049224.4670822746,RandomWalk,75,122,0.9947916666666659,74.12641850830565,0,False,False,,,,,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570922.135880437,1049224.4670822746,ForagingMode,75,122,0.9944444444444436,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,,food:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570901.463004969,1049208.453606117,ForagingMode,75,122,0.9940972222222213,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,902.0080342621479,forest:foraging,0,0,0,0,49.040799340956916,97.082439194738
bull_0,8570839.43254902,1049181.5259267201,ForagingMode,75,121,0.993749999999999,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,875.9107591198026,forest:foraging,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570832.645258047,1049171.1141572362,ForagingMode,75,121,0.9934027777777767,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,809.5416385781739,forest:foraging,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570833.220850864,1049172.4096046295,RandomWalk,75,121,0.9930555555555545,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,809.5416385781739,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570833.535143282,1049170.6593173454,RandomWalk,75,121,0.9927083333333322,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,809.5416385781739,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570833.670463894,1049170.3411072365,RandomWalk,75,121,0.9923611111111099,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,809.5416385781739,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570835.157983541,1049173.1351980658,RandomWalk,75,121,0.9920138888888876,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,809.5416385781739,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570830.84809328,1049176.764568597,RandomWalk,75,121,0.9916666666666654,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,809.5416385781739,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570835.245962443,1049175.3188578726,RandomWalk,75,121,0.9913194444444431,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,809.5416385781739,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570836.117743544,1049180.34715727,RandomWalk,75,121,0.9909722222222208,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,809.5416385781739,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570826.118655726,1049168.031263825,ForagingMode,75,121,0.9906249999999985,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,forest:foraging,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570826.197827304,1049168.336502986,RandomWalk,75,121,0.9902777777777763,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570824.843561327,1049176.2115946454,RandomWalk,75,121,0.989930555555554,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570825.207937727,1049176.3529333733,RandomWalk,75,121,0.9895833333333317,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570826.77989909,1049173.1776599358,RandomWalk,75,121,0.9892361111111094,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570828.283552788,1049167.4812717475,RandomWalk,75,121,0.9888888888888872,74.12641850830565,0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,,0,0,0,0,51.264022471905186,95.70788891204319
bull_0,8570831.136491466,1049163.5645373284,RandomWalk,75,121,0.9885416666666649,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,,0,0,0,0,51.62363799656123,94.72592042308166
bull_0,8570832.460365167,1049163.9738283933,RandomWalk,75,121,0.9881944444444426,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,,0,0,0,0,51.62363799656123,94.72592042308166
bull_0,8570832.456301957,1049164.148885036,RandomWalk,75,121,0.9878472222222203,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,,0,0,0,0,51.62363799656123,94.72592042308166
bull_0,8570831.01126085,1049160.1376125405,RandomWalk,75,121,0.987499999999998,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,806.1501890277852,,0,0,0,0,51.62363799656123,94.72592042308166
bull_0,8570773.609808424,1049119.1539203373,ForagingMode,75,121,0.9871527777777758,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,790.4849551636421,forest:foraging,0,0,0,0,53.85164807134504,93.38094023943002
bull_0,8570764.393912073,1049104.814648852,ForagingMode,75,120,0.9868055555555535,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,719.9800288501181,forest:foraging,0,0,0,0,54.230987451824994,92.39588735436226
bull_0,8570687.502877139,1049063.4337479845,ForagingMode,76,120,0.9864583333333312,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,704.365413791145,forest:foraging,0,0,0,0,57.38466694161429,90.93404203047393
bull_0,8570665.680392096,1049057.9740134857,ForagingMode,76,120,0.9861111111111089,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,617.4351538574787,forest:foraging,0,0,0,0,57.38466694161429,90.93404203047393
bull_0,8570665.95873719,1049057.7118272048,RandomWalk,76,120,0.9857638888888867,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,617.4351538574787,,0,0,0,0,57.38466694161429,90.93404203047393
bull_0,8570666.533676235,1049057.6397800508,RandomWalk,76,120,0.9854166666666644,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,617.4351538574787,,0,0,0,0,57.38466694161429,90.93404203047393
bull_0,8570665.560588507,1049057.0419842745,RandomWalk,76,120,0.9850694444444421,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,617.4351538574787,,0,0,0,0,57.38466694161429,90.93404203047393
bull_0,8570667.192944404,1049058.5545263668,RandomWalk,76,120,0.9847222222222198,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,617.4351538574787,,0,0,0,0,57.38466694161429,90.93404203047393
bull_0,8570666.41651021,1049060.9332984074,RandomWalk,76,120,0.9843749999999976,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,617.4351538574787,,0,0,0,0,57.38466694161429,90.93404203047393
bull_0,8570661.942085281,1049060.4288384859,RandomWalk,76,120,0.9840277777777753,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,617.4351538574787,,0,0,0,0,57.38466694161429,90.93404203047393
bull_0,8570663.771183318,1049052.9731380064,RandomWalk,76,120,0.983680555555553,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,617.4351538574787,,0,0,0,0,57.38466694161429,90.93404203047393
bull_0,8570656.429388106,1049049.8034499018,ForagingMode,76,120,0.9833333333333307,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,591.9345881066024,forest:foraging,0,0,0,0,58.309518948453004,90.79647570252934
bull_0,8570642.070316385,1049046.0360469013,ForagingMode,76,120,0.9829861111111085,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,584.0911177318585,forest:foraging,0,0,0,0,58.309518948453004,90.79647570252934
bull_0,8570624.637196055,1049036.4697925334,ForagingMode,76,119,0.9826388888888862,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,570.1606840714162,forest:foraging,0,0,0,0,59.464274989274024,89.67719888578144
bull_0,8570533.45205607,1048990.0802584626,ForagingMode,76,119,0.9822916666666639,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,550.404523230111,forest:foraging,0,0,0,0,58.69412236331676,88.45903006477066
bull_0,8570527.803248392,1048982.8728937516,ForagingMode,76,119,0.9819444444444416,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,449.45715415771605,forest:foraging,0,0,0,0,57.982756057296896,88.36288813749809
bull_0,8570512.354887748,1048975.8521793566,ForagingMode,76,119,0.9815972222222193,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,440.6012656211589,forest:foraging,0,0,0,0,58.69412236331676,87.36704184073076
bull_0,8570440.709375279,1048914.8664056151,ForagingMode,76,119,0.9812499999999971,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,424.05598996638963,forest:foraging,0,0,0,0,58.7962583843564,85.21150157109074
bull_0,8570400.285975428,1048868.8794202702,ForagingMode,77,118,0.9809027777777748,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,330.12218934908805,forest:foraging,0,0,0,0,58.25804665451803,84.09518416651456
bull_0,8570382.491411773,1048838.5880210246,ForagingMode,77,118,0.9805555555555525,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,270.5277439672122,forest:foraging,0,0,0,0,59.033888572581766,83.09632964216891
bull_0,8570352.169128072,1048805.9635127839,ForagingMode,78,118,0.9802083333333302,74.12641850830565,2.0,False,True,8570176.023626273,1048717.5795226907,239.3156976010678,forest:foraging,0,0,0,0,59.20304046246274,82.05485969764375
bull_0,8570297.61822024,1048796.5422399319,ForagingMode,78,117,0.979861111111108,74.12641850830565,3.0,False,True,8570176.023626273,1048717.5795226907,197.07604498888017,forest:foraging,0,0,0,0,58.008620049092706,82.00609733428362
bull_0,8570252.54669229,1048780.7001883856,ForagingMode,78,117,0.9795138888888857,74.12641850830565,3.0,False,True,8570176.023626273,1048717.5795226907,144.9839853085619,forest:foraging,0,0,0,0,57.688820407423826,81.0
bull_0,8570241.151072575,1048757.9528759979,ForagingMode,78,117,0.9791666666666634,74.12641850830565,3.0,False,True,8570176.023626273,1048717.5795226907,99.1967644141337,forest:foraging,0,0,0,0,58.52349955359813,80.0
bull_0,8570225.825528696,1048752.7828766908,ForagingMode,78,116,0.9788194444444411,74.12641850830565,3.0,False,True,8570176.023626273,1048717.5795226907,76.62631348948662,forest:foraging,0,0,0,0,58.52349955359813,80.0
bull_0,8570162.659136537,1048740.886450869,ForagingMode,78,116,0.9784722222222189,74.12641850830565,5.0,False,True,8570176.023626273,1048717.5795226907,60.987749735300284,forest:foraging,0,0,0,0,57.4543296888929,80.00624975587844
bull_0,8570162.659136537,1048740.886450869,RandomWalk,78,116,0.9781249999999966,74.12641850830565,5.0,False,False,,,,forest:foraging,0,0,0,0,57.4543296888929,80.00624975587844
bull_0,8570159.471663602,1048742.4741676426,RandomWalk,78,116,0.9777777777777743,74.12641850830565,8.0,False,False,,,,,0,0,0,0,56.938563381947034,80.02499609497022
bull_0,8570159.484853394,1048746.8180429472,RandomWalk,78,116,0.977430555555552,74.12641850830565,8.0,False,False,,,,,0,0,0,0,56.938563381947034,80.02499609497022
bull_0,8570160.386311324,1048748.0275621938,RandomWalk,78,116,0.9770833333333298,74.12641850830565,8.0,False,False,,,,,0,0,0,0,56.938563381947034,80.02499609497022
bull_0,8570161.146695554,1048748.985135594,RandomWalk,78,116,0.9767361111111075,74.12641850830565,8.0,False,False,,,,,0,0,0,0,57.4543296888929,80.00624975587844
bull_0,8570160.429636123,1048748.5396187291,RandomWalk,78,116,0.9763888888888852,74.12641850830565,8.0,False,False,,,,,0,0,0,0,56.938563381947034,80.02499609497022
bull_0,8570160.429636123,1048748.5396187291,ForagingMode,78,116,0.9760416666666629,74.12641850830565,8.0,False,True,8570082.997655576,1048190.4323554109,,food:foraging,0,0,0,0,56.938563381947034,80.02499609497022
