AgentID,longitude,latitude,mode,ROW,COL,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated,current_proximity_to_plantations,current_proximity_to_water_sources
bull_0,8570919.0,1049227.0,TargetedWalk,,,1,74.16021942520292,0,False,False,,,,,0,0,0,0,48.104053883222775,48.104053883222775
bull_0,8570919.0,1049227.0,ForagingMode,75,122,0.9996527777777777,74.16021942520292,0,False,True,8571509.395872923,1049337.7526606673,,food:foraging,0,0,0,0,48.104053883222775,97.29337079164233
bull_0,8570922.480743572,1049229.4199090297,ForagingMode,75,122,0.9993055555555554,74.16021942520292,0,False,True,8571509.395872923,1049337.7526606673,600.6941306596392,forest:foraging,0,0,0,0,47.75981574503821,98.2700361249552
bull_0,8570966.544338843,1049258.137127002,ForagingMode,75,122,0.9989583333333332,74.16021942520292,0,False,True,8571509.395872923,1049337.7526606673,596.8294179561501,forest:foraging,0,0,0,0,46.8187996428785,98.48857801796105
bull_0,8570972.321553973,1049259.6882787065,ForagingMode,74,122,0.9986111111111109,74.16021942520292,0,False,True,8571509.395872923,1049337.7526606673,548.6587475412725,forest:foraging,0,0,0,0,45.880278987817846,98.71676655968832
bull_0,8570999.339054406,1049273.8742181023,ForagingMode,74,122,0.9982638888888886,74.16021942520292,0,False,True,8571509.395872923,1049337.7526606673,542.7180407961336,forest:foraging,0,0,0,0,44.598206241955516,98.79271228182775
bull_0,8571075.085797984,1049284.899104795,ForagingMode,74,122,0.9979166666666663,74.16021942520292,8.0,False,True,8571509.395872923,1049337.7526606673,514.0412566517737,forest:foraging,0,0,0,0,42.720018726587654,97.75479527879949
bull_0,8571121.157546708,1049280.0381895315,ForagingMode,74,123,0.9975694444444441,74.16021942520292,8.0,False,True,8571509.395872923,1049337.7526606673,437.5142735516204,forest:foraging,0,0,0,0,41.78516483155236,97.24710792614863
bull_0,8571162.392357884,1049267.244945996,ForagingMode,74,123,0.9972222222222218,74.16021942520292,10.0,False,True,8571509.395872923,1049337.7526606673,392.5047236914802,forest:foraging,0,0,0,0,39.92492955535426,96.25487000666512
bull_0,8571178.286501486,1049272.1458679612,ForagingMode,74,123,0.9968749999999995,74.16021942520292,10.0,False,True,8571509.395872923,1049337.7526606673,354.0943056268243,forest:foraging,0,0,0,0,39.92492955535426,96.25487000666512
bull_0,8571227.917786252,1049279.6545357122,ForagingMode,74,124,0.9965277777777772,74.16021942520292,10.0,False,True,8571509.395872923,1049337.7526606673,337.54654064650515,forest:foraging,0,0,0,0,38.07886552931954,95.29428104561154
bull_0,8571236.853538232,1049278.6241242548,ForagingMode,74,124,0.996180555555555,74.16021942520292,10.0,False,True,8571509.395872923,1049337.7526606673,287.41138703813544,forest:foraging,0,0,0,0,38.07886552931954,95.29428104561154
bull_0,8571339.372775035,1049283.3711026167,ForagingMode,74,124,0.9958333333333327,74.16021942520292,10.0,False,True,8571509.395872923,1049337.7526606673,278.88260615702717,forest:foraging,0,0,0,0,34.438350715445125,93.47192091746055
bull_0,8571348.731316563,1049287.8401657299,ForagingMode,74,125,0.9954861111111104,74.16021942520292,10.0,False,True,8571509.395872923,1049337.7526606673,178.50828460136773,forest:foraging,0,0,0,0,34.438350715445125,93.47192091746055
bull_0,8571402.872794595,1049318.4489559007,ForagingMode,74,125,0.9951388888888881,74.16021942520292,10.0,False,True,8571509.395872923,1049337.7526606673,168.238987221134,forest:foraging,0,0,0,0,32.202484376209235,91.706052144883
bull_0,8571405.225840682,1049317.6065179883,ForagingMode,74,125,0.9947916666666659,74.16021942520292,10.0,False,True,8571509.395872923,1049337.7526606673,108.25802156970767,forest:foraging,0,0,0,0,32.202484376209235,91.706052144883
bull_0,8571410.595771141,1049318.8169001786,ForagingMode,74,125,0.9944444444444436,74.16021942520292,10.0,False,True,8571509.395872923,1049337.7526606673,106.10024826465045,forest:foraging,0,0,0,0,32.202484376209235,91.706052144883
